occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
3fa85796b7b4cf6973d0b34c75e3441d1e7f18b7,25e4e6d951e5716e052944a440ecea425b8ca46a,edf68fd915730dfc1dd7d320c1955a78,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::dependencies::::proxy-from-env::::proxy-from-env:^1.0.0 <-> puppeteer::::package.json::::dependencies::::proxy-from-env::::proxy-from-env:^1.0.0,package.json,puppeteer::::package.json::::dependencies::::proxy-from-env(location: 57),git show 3fa85796b7b4cf6973d0b34c75e3441d1e7f18b7 -- package.json
ebd31912ae3b9bb2d0d79834c532d7c8d07f5e4e,6b907af125c79bc38a813316a4e031db77936804,bae75d129ec40587609adfc22463d32d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::dependencies::::extract-zip::::extract-zip:^1.6.6 <-> puppeteer::::package.json::::dependencies::::extract-zip::::extract-zip:^1.6.6,package.json,puppeteer::::package.json::::dependencies::::extract-zip(location: 38),git show ebd31912ae3b9bb2d0d79834c532d7c8d07f5e4e -- package.json
3d7128dcd47b776b2d42d729dab6ecf56ffd52a8,0d7352379f53beaf5c125b4047dacd42f2bd99b1,66dd142e15adb31aea6ff549b69fd026,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.github/workflows/main.yml::::jobs::::checks::::steps::::steps_2::::name::::Install dependencies <-> puppeteer::::.github/workflows/publish-on-tag.yml::::jobs::::publish::::steps::::steps_1::::name::::Install dependencies,,,
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,660ae02afec83af70f5d2cfac22e5055,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::commonmark::::commonmark:^0.28.1 <-> puppeteer::::package.json::::devDependencies::::commonmark::::commonmark:^0.28.1,,,
3d7128dcd47b776b2d42d729dab6ecf56ffd52a8,0d7352379f53beaf5c125b4047dacd42f2bd99b1,cc45d7ef12a50cd4f25b8fbea46669ce,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.github/workflows/main.yml::::jobs::::checks::::strategy::::matrix::::node::::10 <-> puppeteer::::.travis.yml::::jobs::::include::::os/windows::::node_js::::10,,,
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,03f694899c6f17ab177c5a27a936c451,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::pixelmatch::::pixelmatch:^4.0.2 <-> puppeteer::::package.json::::devDependencies::::pixelmatch::::pixelmatch:^4.0.2,,,
8420b42ff6a3185ac5117e21832f907d65944beb,b7b1053dcef6b4acfe4bff4be6607ce878be1898,ba9021645a98e63cbcdf83b4a340191a,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::dependencies::::rimraf::::rimraf:^2.6.1 <-> puppeteer::::package.json::::dependencies::::rimraf::::rimraf:^2.6.1,package.json,puppeteer::::package.json::::dependencies::::rimraf(location: 41),git show 8420b42ff6a3185ac5117e21832f907d65944beb -- package.json
7af8a9f6d9c5e9594ed15824e3e3308f17655f85,b72d2991cbfbd93af32052bd3a1fcde3d7873d01,5a0fa1969d6e2732b0320737807c5905,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version::::8.16.0 <-> puppeteer::::.travis.yml::::jobs::::include::::node_js/8.16.0::::node_js::::8.16.0,,,
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,4d3823fd3ac3665dd43e5b729f26e137,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::@types/mime::::@types/mime:^2.0.0 <-> puppeteer::::package.json::::devDependencies::::@types/mime::::@types/mime:^2.0.0,,,
ca4367f2cf51b909719b62c662418b8b59c58d96,5587196dc0b633da6a41d855946b5f399cdb4b28,d6f246c48faefb87f56353453e7d3044,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,puppeteer::::experimental/puppeteer-firefox/package.json::::scripts::::tsc::::tsc -p . <-> puppeteer::::package.json::::scripts::::tsc-cjs::::tsc -p .,package.json,puppeteer::::package.json::::scripts::::tsc-cjs(location: 27),git show ca4367f2cf51b909719b62c662418b8b59c58d96 -- package.json
da2fc5f92a7ab8ee9fc1b8d0284a22c9f67acd23,d9e793956e2f7f171b0078af34b025534c00ffc4,cde2e3d40664396288dd61495a59df72,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.cirrus.yml::::task::::node_install_script::::brew install node@10 <-> puppeteer::::experimental/puppeteer-firefox/.cirrus.yml::::task::::node_install_script::::brew install node@10,,,
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,0b4b022a22a6bffbc09f4f3a3fd3865f,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::@types/extract-zip::::@types/extract-zip:^1.6.2 <-> puppeteer::::package.json::::devDependencies::::@types/extract-zip::::@types/extract-zip:^1.6.2,,,
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,60669cd2eff4362adf72c14bbc93cdd4,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::cross-env::::cross-env:^5.0.5 <-> puppeteer::::package.json::::devDependencies::::cross-env::::cross-env:^5.0.5,,,
da2fc5f92a7ab8ee9fc1b8d0284a22c9f67acd23,d9e793956e2f7f171b0078af34b025534c00ffc4,8c36ee3a12fcec2632005347fa5e9670,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.appveyor.yml::::install::::npm install <-> puppeteer::::experimental/puppeteer-firefox/.cirrus.yml::::task::::install_script::::npm install,,,
8fb3994b80f9cf9496294957617543718eb9ecdb,8420b42ff6a3185ac5117e21832f907d65944beb,22654e7e993c612e1d1a971f2119c0cd,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,puppeteer::::experimental/puppeteer-firefox/package.json::::scripts::::tsc::::tsc -p . <-> puppeteer::::package.json::::scripts::::tsc::::tsc -p .,package.json,puppeteer::::package.json::::scripts::::tsc(location: 24),git show 8fb3994b80f9cf9496294957617543718eb9ecdb -- package.json
484760927752e2b4fc529c32e81e3833699b043a,7082136be1b5f21cb477ee995c71677e12663036,1cc6eb67e7c0eb5dbb623d3256573b53,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version::::7.10.1 <-> puppeteer::::.travis.yml::::jobs::::include::::node_js/7.10.1::::node_js::::7.10.1,,,
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,8c45e33fb63983253eeb11a1317ca37e,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::@types/rimraf::::@types/rimraf:^2.0.2 <-> puppeteer::::package.json::::devDependencies::::@types/rimraf::::@types/rimraf:^2.0.2,,,
5e59f9d1ee343078bcc6ed077df721a90923bd23,500e69a18a5ef0af9be041c90e31d9153a2b6b3d,029ae0342204ce666608bdcb8f07a199,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::dependencies::::https-proxy-agent::::https-proxy-agent:^2.2.1 <-> puppeteer::::package.json::::dependencies::::https-proxy-agent::::https-proxy-agent:^2.2.1,package.json,puppeteer::::package.json::::dependencies::::https-proxy-agent(location: 38),git show 5e59f9d1ee343078bcc6ed077df721a90923bd23 -- package.json
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,613708cdf160f31d18ac7e20a883744d,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::minimist::::minimist:^1.2.0 <-> puppeteer::::package.json::::devDependencies::::minimist::::minimist:^1.2.0,,,
3d7128dcd47b776b2d42d729dab6ecf56ffd52a8,0d7352379f53beaf5c125b4047dacd42f2bd99b1,e72fadf087d648a633f2e89a838cab65,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.github/workflows/main.yml::::jobs::::checks::::steps::::steps_0::::name::::Checkout <-> puppeteer::::.github/workflows/publish-on-tag.yml::::jobs::::publish::::steps::::steps_0::::name::::Checkout,,,
96254d3099986ccaf084ee8149e86dceff2efa89,0a01cd5ff47a980d28f6a12013d3a7e9bbe9b90a,270b1b257066141e6f7ecf4bab6dc2d5,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,puppeteer::::package.json::::files::::files/index.js::::index.js <-> puppeteer::::utils/testserver/package.json::::main::::index.js,,,
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,f4b16ee43dbc4061bb4d8f97fcd9e70a,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::jpeg-js::::jpeg-js:^0.3.4 <-> puppeteer::::package.json::::devDependencies::::jpeg-js::::jpeg-js:^0.3.4,,,
0e4477acf79d9a9b9278868e66d026f186039a67,6f97b71616af62ec5eb91e281801292b8eaab9d5,020dbc5dd009b67bef127ff463757477,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version::::7 <-> puppeteer::::.travis.yml::::jobs::::include::::node_js/7::::node_js::::7,,,
d1b837d6a7b389b30bc7026e4c8954100fef0ba4,83a00bc073d203ff61b130003872bf289d45f829,2c7a4dfb1d744ebcd2ab533d5e30e465,ModifiedOptionConflict,ConfigType.PATH<->ConfigType.PATH,puppeteer::::experimental/puppeteer-firefox/package.json::::main::::index.js <-> puppeteer::::package.json::::main::::index.js,package.json,puppeteer::::package.json::::main(location: 5),git show d1b837d6a7b389b30bc7026e4c8954100fef0ba4 -- package.json
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,40286b55e561cc4fe7b4555cc608d649,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::esprima::::esprima:^4.0.0 <-> puppeteer::::package.json::::devDependencies::::esprima::::esprima:^4.0.0,,,
4d8411b4dc39721b60239d3acd576f05206c6371,8c29c13c064b5592458d8ad0abd903a431de6afe,c6eca8b6c132324411c3a53e24b41a2c,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.github/workflows/main.yml::::jobs::::windows::::steps::::steps_1::::with::::node-version::::10 <-> puppeteer::::.travis.yml::::jobs::::include::::os/osx::::node_js::::10,,,
b72d2991cbfbd93af32052bd3a1fcde3d7873d01,67206ac549f0f4efe9aeea2f4b65a3ec94de30e2,6403397aeda11e757e31c6225e265817,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.cirrus.yml::::task::::test_script::::npm run fjunit <-> puppeteer::::experimental/puppeteer-firefox/.cirrus.yml::::task::::test_script::::npm run fjunit,,,
b788db6120b7badf51fa2dcf235db647e63a7541,4c34f76d86ad6e2c69e95731621cb5fd77fc6646,c6d048a29586f7f0b435ef8723093426,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::package.json::::devDependencies::::mocha::::mocha:^8.0.1 <-> puppeteer::::vendor/mitt/package.json::::devDependencies::::mocha::::mocha:^8.0.1,package.json,puppeteer::::package.json::::devDependencies::::mocha(location: 93),git show b788db6120b7badf51fa2dcf235db647e63a7541 -- package.json
c301ad8cbf5083d325330e4d38e7f0705ceb19b2,57fe28869d6eb6ad7f4c69f877d97afffb364e9a,2f02cf90dbe07f94c33a2d750749c52e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.appveyor.yml::::install::::yarn install <-> puppeteer::::.travis.yml::::install::::yarn install,,,
b6c93815c4ac4b4ce10dd7166a2857dfa9604905,537653486b887d67b24698fa40b73ca8b25bb568,c214830f14023af4c6ffebc381b1b38a,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.github/workflows/main.yml::::jobs::::linux-main-checks::::steps::::steps_7::::env::::MOZ_WEBRENDER::::0 <-> puppeteer::::vendor/mitt/package.json::::eslintConfig::::rules::::@typescript-eslint/no-explicit-any::::0,,,
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,5c44ce45b6a66374aba0325517d7cba7,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::eslint::::eslint:^5.9.0 <-> puppeteer::::package.json::::devDependencies::::eslint::::eslint:^5.9.0,,,
f73be936c061eb8300f0e6ffa68b0fe6ae0037b1,2143904bfb640d4c7694485c32ee4cfbbf0334c2,d0cb832adf22b0f46f91c2fd30d3570c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.cirrus.yml::::task::::test_script::::npm run funit <-> puppeteer::::experimental/puppeteer-firefox/.cirrus.yml::::task::::test_script::::npm run funit,,,
3d7128dcd47b776b2d42d729dab6ecf56ffd52a8,0d7352379f53beaf5c125b4047dacd42f2bd99b1,b2dd1a4b643cbd7e5f430c3e9d86b8ca,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.github/workflows/main.yml::::jobs::::checks::::steps::::steps_0::::with::::fetch-depth::::2 <-> puppeteer::::vendor/mitt/package.json::::eslintConfig::::rules::::semi::::semi/2::::2,,,
6b907af125c79bc38a813316a4e031db77936804,387a2dc7392e24f9d1aa345a62901595a367af86,3b72e004c294afef2287897b314ad9e3,MissingArtifactConflict,ConfigType.PATH<->ConfigType.PATH,puppeteer::::utils/testrunner/package.json::::main::::index.js <-> puppeteer::::utils/testserver/package.json::::main::::index.js,,,
6709351b036191e1beac5b16038aeccf2ec3609e,ab52f529c139c220f9f38a84341f691478ef15ab,73edb0f3832d3c449c03f5773dedb2aa,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::version::::version:0.5.0 <-> puppeteer::::utils/testserver/package.json::::version::::version:0.5.0,experimental/puppeteer-firefox/package.json,puppeteer::::experimental/puppeteer-firefox/package.json::::version(location: 3),git show 6709351b036191e1beac5b16038aeccf2ec3609e -- experimental/puppeteer-firefox/package.json
1abd64194e59ab0487673adfab3f6396650f6861,3e33375cd113c5f43942b49dd874b5ee3a102e74,18138b7c5e6f513b673d58ff9b2eda0d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version::::6.12.3 <-> puppeteer::::.travis.yml::::jobs::::include::::node_js/6.12.3::::node_js::::6.12.3,,,
0b2d3cad1313443a7740ef63b5b55af1e92d06bb,71dc5baf75cb43c00e71a75857ea7213c1002c6c,d99067224c4750421f3d4210ae24e7a8,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::dependencies::::ws::::ws:^6.1.0 <-> puppeteer::::package.json::::dependencies::::ws::::ws:^6.1.0,package.json,puppeteer::::package.json::::dependencies::::ws(location: 47),git show 0b2d3cad1313443a7740ef63b5b55af1e92d06bb -- package.json
3eb2a81fdfe7133d12817bc2b40c55c2bb2fea0b,93ee922f938d7882ff38ca187f0b89ec0eba53fe,01f5a809464b8058cb57387f677041ab,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::dependencies::::debug::::debug:^4.1.0 <-> puppeteer::::package.json::::dependencies::::debug::::debug:^4.1.0,package.json,puppeteer::::package.json::::dependencies::::debug(location: 59),git show 3eb2a81fdfe7133d12817bc2b40c55c2bb2fea0b -- package.json
3eb2a81fdfe7133d12817bc2b40c55c2bb2fea0b,93ee922f938d7882ff38ca187f0b89ec0eba53fe,96e45f5049d2f19e30342e792efe3ddb,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::package.json::::devDependencies::::@types/mocha::::@types/mocha:^7.0.2 <-> puppeteer::::vendor/mitt/package.json::::devDependencies::::@types/mocha::::@types/mocha:^7.0.2,package.json,puppeteer::::package.json::::devDependencies::::@types/mocha(location: 79),git show 3eb2a81fdfe7133d12817bc2b40c55c2bb2fea0b -- package.json
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,81aecf6ca8dde79ea01e22f6abbd895f,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::pngjs::::pngjs:^3.3.3 <-> puppeteer::::package.json::::devDependencies::::pngjs::::pngjs:^3.3.3,,,
8450f8e917bb36adbaaf65a2635e279d90304df5,46322c4c411509b23bdd2a84e55d5461968aaad0,bfd488b500c5ae491eded34c4fcbf47e,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,puppeteer::::experimental/puppeteer-firefox/package.json::::devDependencies::::ncp::::ncp:^2.0.0 <-> puppeteer::::package.json::::devDependencies::::ncp::::ncp:^2.0.0,,,
3d7128dcd47b776b2d42d729dab6ecf56ffd52a8,0d7352379f53beaf5c125b4047dacd42f2bd99b1,b8af44137d3b0865f1993a7d2d8b5b9b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.github/workflows/main.yml::::jobs::::checks::::steps::::steps_0::::uses::::actions/checkout@v2 <-> puppeteer::::.github/workflows/publish-on-tag.yml::::jobs::::publish::::steps::::steps_0::::uses::::actions/checkout@v2,,,
3d7128dcd47b776b2d42d729dab6ecf56ffd52a8,0d7352379f53beaf5c125b4047dacd42f2bd99b1,61a777fdcd0d6490a4d7ca4e516dc0dc,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.github/workflows/main.yml::::jobs::::checks::::steps::::steps_3::::name::::Build <-> puppeteer::::.github/workflows/publish-on-tag.yml::::jobs::::publish::::steps::::steps_2::::name::::Build,,,
e6c4af0434cbc4ea4fc15a154aec497c985670f7,fbd4bfe35216e869153f25a4402b768fa1279a03,69097248cf59ca03861a3826aa71d5c6,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,puppeteer::::.github/workflows/deploy-docs.yml::::jobs::::build-and-deploy::::steps::::steps_1::::name::::Build <-> puppeteer::::.github/workflows/main.yml::::jobs::::macos::::steps::::steps_3::::name::::Build,,,
