occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
0cddfe38c1a74e4e666560cf088d223f7bad6569,55f601592b0627ecdee28964184760ff57d285c5,7c445d0c13ba178823be9802a735ce62,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/english/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::title::::Legacy Front End Certificate <-> freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::title::::Legacy Front End Certificate,curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml,freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::title(location: 3),git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml
278fd0017ccc0a4ddbd1e1bdf8e28c9435786512,eaacb55d81f402fe5c126a53420b63768af1cc80,c45eb29f0b414fe33043bdd967a63379,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,freeCodeCamp::::api-server/package.json::::dependencies::::cross-env::::cross-env:^7.0.3 <-> freeCodeCamp::::package.json::::devDependencies::::cross-env::::cross-env:^7.0.3,,,
466846457920e80d05d3a62b6c2f8507d282e4d6,0a763baa3d01e2c91daff339d58d1558a92f04d1,0b37315ffd862af9317e73dc69f4f2fc,MissingOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,"freeCodeCamp::::tools/crowdin/package.json::::scripts::::test::::echo ""Error: no test specified"" && exit 1 <-> freeCodeCamp::::tools/ui-components/package.json::::scripts::::test::::echo ""Error: no test specified"" && exit 1",,,
0cddfe38c1a74e4e666560cf088d223f7bad6569,55f601592b0627ecdee28964184760ff57d285c5,8f05e8f1c183aa6d65cac56199c1373b,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/espanol/12-certificates/legacy-information-security-and-quality-assurance-certificate/legacy-information-security-and-quality-assurance-certificate.yml::::tests::::tests_4::::title::::Anonymous Message Board <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/information-security-certificate/information-security-certificate.yml::::tests::::tests_1::::title::::Anonymous Message Board,curriculum/challenges/portuguese/12-certificates/information-security-certificate/information-security-certificate.yml,freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/information-security-certificate/information-security-certificate.yml::::tests::::tests_1::::title(location: 12),git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/information-security-certificate/information-security-certificate.yml
0cddfe38c1a74e4e666560cf088d223f7bad6569,55f601592b0627ecdee28964184760ff57d285c5,a4e5c956175809abb33f3c0660e9fd44,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/espanol/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_2::::title::::Build a 25 + 5 Clock <-> freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_2::::title::::Build a 25 + 5 Clock,curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml,freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_2::::title(location: 15),git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/italian/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml
a5de6207814c5ca37d641a8bc81257880ec14a77,8fbd765e00cb0f7edef12a39a8be053593c4df22,70343fe15815ad1c9cc900d267af31cb,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/chinese-traditional/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_8::::title::::Build a Tic Tac Toe Game <-> freeCodeCamp::::curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_8::::title::::Build a Tic Tac Toe Game,curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml,freeCodeCamp::::curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_8::::title(location: 33),git show a5de6207814c5ca37d641a8bc81257880ec14a77 -- curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml
0af4f03a15ea9355f1a279fddae8a878fc4b777e,eeda3d7a24149654dc864771363660119ee3fbb6,b734d4dc671f646eeaa04130dcd7b727,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::.github/workflows/crowdin-i18n-docs-upload.yml::::jobs::::i18n-upload-docs-files::::steps::::steps_1::::env::::CROWDIN_PROJECT_ID::::${{ secrets.CROWDIN_PROJECT_ID_DOCS }} <-> freeCodeCamp::::.github/workflows/crowdin-i18n-docs.download.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_1::::env::::CROWDIN_PROJECT_ID::::${{ secrets.CROWDIN_PROJECT_ID_DOCS }},,,
5e1ce3cfb10b6e566b323c51629e5910bd58a1e8,f28bf592f718c4b22b5306d508b44c664172fa96,f48a7ef7d5e756f9832ee1d4eb3a2ac5,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/chinese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_0::::title::::Palindrome Checker <-> freeCodeCamp::::curriculum/challenges/espanol/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_0::::title::::Palindrome Checker,curriculum/challenges/espanol/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml,freeCodeCamp::::curriculum/challenges/espanol/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_0::::title(location: 9),git show 5e1ce3cfb10b6e566b323c51629e5910bd58a1e8 -- curriculum/challenges/espanol/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml
8d2b05ba85c462cd75aafaedc1f8538767cdc70c,fbda32e47251249c2999777d0f94d3ab7d4b521a,cca0b521e906ab3e015687fecfe2e0ac,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::.github/workflows/crowdin-download.curriculum.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_10::::env::::PLUGIN::::pull-request <-> freeCodeCamp::::.github/workflows/crowdin-download.docs.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_10::::env::::PLUGIN::::pull-request,.github/workflows/crowdin-download.docs.yml,freeCodeCamp::::.github/workflows/crowdin-download.docs.yml::::jobs::::i18n-download-docs-translations::::steps::::steps_10::::env::::PLUGIN(location: 285),git show 8d2b05ba85c462cd75aafaedc1f8538767cdc70c -- .github/workflows/crowdin-download.docs.yml
5b5170504f965d1458cceba8ebf26617cf1cf6a1,f2e9da7ec94e3cd76a2cb9d20bbea34b141668c5,29222511d086681323f9dda4fae9ea2d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,freeCodeCamp::::api-server/package.json::::dependencies::::cross-env::::cross-env:^7.0.3 <-> freeCodeCamp::::package.json::::devDependencies::::cross-env::::cross-env:^7.0.3,package.json,freeCodeCamp::::package.json::::devDependencies::::cross-env(location: 108),git show 5b5170504f965d1458cceba8ebf26617cf1cf6a1 -- package.json
fd0185a1c1b9ec5eb12e513010811fe116e28880,b18f72096bfce44f0a1b0ab3e80572af14c26434,428159e627ed67370fe054dd950bd909,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/chinese-traditional/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::tests::::tests_4::::title::::Neural Network SMS Text Classifier <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::tests::::tests_4::::title::::Neural Network SMS Text Classifier,curriculum/challenges/chinese-traditional/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml,freeCodeCamp::::curriculum/challenges/chinese-traditional/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::tests::::tests_4::::title(location: 21),git show fd0185a1c1b9ec5eb12e513010811fe116e28880 -- curriculum/challenges/chinese-traditional/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml
0cddfe38c1a74e4e666560cf088d223f7bad6569,55f601592b0627ecdee28964184760ff57d285c5,ac6daf448d141b922677eb5352fb3617,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/espanol/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml::::tests::::tests_6::::title::::Visualize Data with a Scatterplot Graph <-> freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml::::tests::::tests_6::::title::::Visualize Data with a Scatterplot Graph,curriculum/challenges/italian/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml,freeCodeCamp::::curriculum/challenges/italian/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml::::tests::::tests_6::::title(location: 27),git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/italian/12-certificates/legacy-data-visualization-certificate/legacy-data-visualization-certificate.yml
fd0185a1c1b9ec5eb12e513010811fe116e28880,b18f72096bfce44f0a1b0ab3e80572af14c26434,4a35e9ff0949e13ea4167345c77d48cd,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/chinese-traditional/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_4::::title::::Show the Local Weather <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_4::::title::::Show the Local Weather,curriculum/challenges/chinese-traditional/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml,freeCodeCamp::::curriculum/challenges/chinese-traditional/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_4::::title(location: 21),git show fd0185a1c1b9ec5eb12e513010811fe116e28880 -- curriculum/challenges/chinese-traditional/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml
4c9e8a1603370d217e354f84a8b7dc2b36f50306,65c0e3acf26f322e0973bed793bd6e57353e380b,c0978a50c53cfea79cfaf1f630c96d68,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,freeCodeCamp::::client/package.json::::dependencies::::@fortawesome/free-regular-svg-icons::::@fortawesome/free-regular-svg-icons:^5.2.0 <-> freeCodeCamp::::package.json::::dependencies::::@fortawesome/free-regular-svg-icons::::@fortawesome/free-regular-svg-icons:^5.2.0,,,
03fcd5e17d2bdcd76e04e1be673bad62c6a61ea9,329636c9d7cade1022c917a7c0cbf102164526dd,fc5d9511b542edb5191ae72afa473cef,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::.github/workflows/crowdin-i18n-curriculum-download.yml::::jobs::::i18n-download-curriculum-translations::::steps::::steps_0::::uses::::actions/checkout@v2 <-> freeCodeCamp::::.github/workflows/lighthouse-ci.yml::::jobs::::lighthouseci::::steps::::steps_0::::uses::::actions/checkout@v2,,,
a5de6207814c5ca37d641a8bc81257880ec14a77,8fbd765e00cb0f7edef12a39a8be053593c4df22,bac39bf52754836a7302d68ae1a30f55,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/chinese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_0::::title::::Palindrome Checker <-> freeCodeCamp::::curriculum/challenges/english/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_0::::title::::Palindrome Checker,curriculum/challenges/chinese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml,freeCodeCamp::::curriculum/challenges/chinese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_0::::title(location: 9),git show a5de6207814c5ca37d641a8bc81257880ec14a77 -- curriculum/challenges/chinese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml
0cddfe38c1a74e4e666560cf088d223f7bad6569,55f601592b0627ecdee28964184760ff57d285c5,693bf183c0d1a7312451dbb3ffec7131,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/english/12-certificates/responsive-web-design-certificate/responsive-web-design-certificate.yml::::tests::::tests_2::::title::::Build a Product Landing Page <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/responsive-web-design-certificate/responsive-web-design-certificate.yml::::tests::::tests_2::::title::::Build a Product Landing Page,curriculum/challenges/portuguese/12-certificates/responsive-web-design-certificate/responsive-web-design-certificate.yml,freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/responsive-web-design-certificate/responsive-web-design-certificate.yml::::tests::::tests_2::::title(location: 15),git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/responsive-web-design-certificate/responsive-web-design-certificate.yml
0cddfe38c1a74e4e666560cf088d223f7bad6569,55f601592b0627ecdee28964184760ff57d285c5,d72d320299459ca0400fe53cf0abfda3,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/italian/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::title::::Machine Learning with Python Certificate <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::title::::Machine Learning with Python Certificate,curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml,freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::title(location: 3),git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml
903acccdbab6c354e64b4b7dac3aa46a9ea02fdd,28d09872c6522c32a78bddcfd02dbd0630b673d5,de35d032f18393c1924fa8642c80249c,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::.github/workflows/cypress.yml::::jobs::::cypress-run::::strategy::::matrix::::node-version::::12.x <-> freeCodeCamp::::.github/workflows/node.js-tests-upcoming.yml::::jobs::::test::::strategy::::matrix::::node-version::::12.x,,,
faed18b0d0ee9199e6a11885dc194b44e203a5d4,620531308fc910c1d8a66580140f1211bc0e1c8a,4b953d3acdb2592f502e0aa2a0599154,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,freeCodeCamp::::client/package.json::::dependencies::::react-dom::::react-dom:16.14.0 <-> freeCodeCamp::::tools/ui-components/package.json::::dependencies::::react-dom::::react-dom:16.14.0,,,
0cddfe38c1a74e4e666560cf088d223f7bad6569,55f601592b0627ecdee28964184760ff57d285c5,1e899a0479aa31047ce2b14bffe172b7,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/english/12-certificates/scientific-computing-with-python-certificate/scientific-computing-with-python-certificate.yml::::tests::::tests_2::::title::::Budget App <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/scientific-computing-with-python-certificate/scientific-computing-with-python-certificate.yml::::tests::::tests_2::::title::::Budget App,curriculum/challenges/portuguese/12-certificates/scientific-computing-with-python-certificate/scientific-computing-with-python-certificate.yml,freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/scientific-computing-with-python-certificate/scientific-computing-with-python-certificate.yml::::tests::::tests_2::::title(location: 15),git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/scientific-computing-with-python-certificate/scientific-computing-with-python-certificate.yml
63edf5e1003d1ec9f755d58033d26e44b69ba3cd,98af644681c4d265273091bfd3190194b2959bb5,d07925a114d14afc74008cf25ecf42cc,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::.github/workflows/cypress.yml::::on::::push::::branches::::master <-> freeCodeCamp::::curriculum/package.json::::release::::branch::::master,,,
a325f5a52056f303abe7d1509e1f1ac6241aa219,58fb524f907342510df42abd67666c20e0afdfbf,efb5c90352d518ac811c8ebc197ae549,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/english/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::title::::Legacy Data Visualization Certification <-> freeCodeCamp::::curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::title::::Legacy Data Visualization Certification,curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml,freeCodeCamp::::curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::title(location: 3),git show a325f5a52056f303abe7d1509e1f1ac6241aa219 -- curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml
a325f5a52056f303abe7d1509e1f1ac6241aa219,58fb524f907342510df42abd67666c20e0afdfbf,3189789937db93391ee546c2c593d114,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/english/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::tests::::tests_7::::title::::Visualize Data with a Heat Map <-> freeCodeCamp::::curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::tests::::tests_7::::title::::Visualize Data with a Heat Map,curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml,freeCodeCamp::::curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml::::tests::::tests_7::::title(location: 30),git show a325f5a52056f303abe7d1509e1f1ac6241aa219 -- curriculum/challenges/espanol/00-certifications/legacy-data-visualization-certification/legacy-data-visualization-certification.yml
5b5170504f965d1458cceba8ebf26617cf1cf6a1,f2e9da7ec94e3cd76a2cb9d20bbea34b141668c5,f162e341ce463f5e05014149f808c7c3,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,freeCodeCamp::::curriculum/package.json::::devDependencies::::cross-env::::cross-env:^7.0.2 <-> freeCodeCamp::::tools/challenge-helper-scripts/package.json::::devDependencies::::cross-env::::cross-env:^7.0.2,tools/challenge-helper-scripts/package.json,freeCodeCamp::::tools/challenge-helper-scripts/package.json::::devDependencies::::cross-env(location: 26),git show 5b5170504f965d1458cceba8ebf26617cf1cf6a1 -- tools/challenge-helper-scripts/package.json
0cddfe38c1a74e4e666560cf088d223f7bad6569,55f601592b0627ecdee28964184760ff57d285c5,b6f6d5006605736d34ce5da98212f759,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/espanol/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::tests::::tests_4::::title::::Neural Network SMS Text Classifier <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::tests::::tests_4::::title::::Neural Network SMS Text Classifier,curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml,freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml::::tests::::tests_4::::title(location: 21),git show 0cddfe38c1a74e4e666560cf088d223f7bad6569 -- curriculum/challenges/portuguese/12-certificates/machine-learning-with-python-certificate/machine-learning-with-python-certificate.yml
ef5185859f2d3d5f346aac50d3f8b73110ff343c,7322acfdc8d3015c129c1bdfb96f811ef1d647dd,ef5b09d3bd025f423d7288dbc13b38aa,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,freeCodeCamp::::curriculum/package.json::::devDependencies::::js-yaml::::js-yaml:^3.12.0 <-> freeCodeCamp::::tools/challenge-md-parser/package.json::::dependencies::::js-yaml::::js-yaml:^3.12.0,,,
a5de6207814c5ca37d641a8bc81257880ec14a77,8fbd765e00cb0f7edef12a39a8be053593c4df22,19d82c558dc11618217112647503da32,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_6::::title::::Stylize Stories on Camper News <-> freeCodeCamp::::curriculum/challenges/english/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_6::::title::::Stylize Stories on Camper News,curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml,freeCodeCamp::::curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_6::::title(location: 27),git show a5de6207814c5ca37d641a8bc81257880ec14a77 -- curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml
0e27deb706c217ce7ae7d28455df06205503db23,d3bb1e73b9fa9e743f3746e2946d64bb12a40af1,0f03328ec81542eab90752dd798f23a1,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::.github/workflows/cypress.yml::::jobs::::cypress-run::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }} <-> freeCodeCamp::::.github/workflows/label_merge_conflicts.yml::::jobs::::triage::::steps::::steps_0::::with::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }},,,
a5de6207814c5ca37d641a8bc81257880ec14a77,8fbd765e00cb0f7edef12a39a8be053593c4df22,04380c8c8cabeeddaa1bd77847c8040b,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/chinese-traditional/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_7::::title::::Build a Wikipedia Viewer <-> freeCodeCamp::::curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_7::::title::::Build a Wikipedia Viewer,curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml,freeCodeCamp::::curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml::::tests::::tests_7::::title(location: 30),git show a5de6207814c5ca37d641a8bc81257880ec14a77 -- curriculum/challenges/chinese/12-certificates/legacy-front-end-certificate/legacy-front-end-certificate.yml
a325f5a52056f303abe7d1509e1f1ac6241aa219,58fb524f907342510df42abd67666c20e0afdfbf,f45d47044da2fa19b4b4586e1ffc49f3,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/english/00-certifications/information-security-certification/information-security-certification.yml::::tests::::tests_4::::title::::Secure Real Time Multiplayer Game <-> freeCodeCamp::::curriculum/challenges/espanol/00-certifications/information-security-certification/information-security-certification.yml::::tests::::tests_4::::title::::Secure Real Time Multiplayer Game,curriculum/challenges/espanol/00-certifications/information-security-certification/information-security-certification.yml,freeCodeCamp::::curriculum/challenges/espanol/00-certifications/information-security-certification/information-security-certification.yml::::tests::::tests_4::::title(location: 21),git show a325f5a52056f303abe7d1509e1f1ac6241aa219 -- curriculum/challenges/espanol/00-certifications/information-security-certification/information-security-certification.yml
70fd4fd29cd559291a736295bdadca2cf45ee5a5,3c2df5fb00a922d17d5efa371b04c6eb5b8565e3,6325d658edaac56ccc3ae45fc728c781,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::.github/workflows/crowdin-download.client-ui.yml::::jobs::::i18n-download-client-ui-translations::::steps::::steps_9::::with::::base::::main <-> freeCodeCamp::::tools/crowdin/actions/pr-creator/action.yml::::inputs::::base::::default::::main,,,
fd0185a1c1b9ec5eb12e513010811fe116e28880,b18f72096bfce44f0a1b0ab3e80572af14c26434,8c685190eacffa948ebd3d935fe7fe3b,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::curriculum/challenges/chinese-traditional/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_1::::title::::Roman Numeral Converter <-> freeCodeCamp::::curriculum/challenges/portuguese/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_1::::title::::Roman Numeral Converter,curriculum/challenges/chinese-traditional/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml,freeCodeCamp::::curriculum/challenges/chinese-traditional/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml::::tests::::tests_1::::title(location: 12),git show fd0185a1c1b9ec5eb12e513010811fe116e28880 -- curriculum/challenges/chinese-traditional/12-certificates/javascript-algorithms-and-data-structures-certificate/javascript-algorithms-and-data-structures-certificate.yml
152d9550794d981321b239a0ce0fd13e586eaa57,952e3f1e4de7189cd8261dfc048a76bed6928c1c,7d50ccc90d07ef0b30214a754fd8fa8b,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,freeCodeCamp::::api-server/package.json::::dependencies::::mongodb::::mongodb:^3.5.5 <-> freeCodeCamp::::tools/scripts/seed/package.json::::devDependencies::::mongodb::::mongodb:^3.5.5,api-server/package.json,freeCodeCamp::::api-server/package.json::::dependencies::::mongodb(location: 48),git show 152d9550794d981321b239a0ce0fd13e586eaa57 -- api-server/package.json
63edf5e1003d1ec9f755d58033d26e44b69ba3cd,98af644681c4d265273091bfd3190194b2959bb5,e48151fddc374bb271545c8ddb69b538,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,freeCodeCamp::::.github/workflows/codeql-analysis.yml::::jobs::::CodeQL-Build::::steps::::steps_0::::uses::::actions/checkout@v2 <-> freeCodeCamp::::.github/workflows/lighthouse-ci.yml::::jobs::::lighthouseci::::steps::::steps_0::::uses::::actions/checkout@v2,,,
