occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
23a8e35ff364d7448dc767282e18032daca5202c,5e32b18b6661dbbd0ff72d20c3f0b914bcfc0c94,9f316ee00299b0ef3b5db85ed9d7f687,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::.github/stale.yml::::daysUntilClose::::7 <-> models::::official/vision/beta/configs/experiments/maskrcnn/coco_spinenet49_casrcnn_tpu.yaml::::task::::model::::max_level::::7,,,
54ea3cead3a15c0be356bf72ef7edc7b3d2c0405,e6127d1cb9806d58f7b93d4e96ee7eb048fe2125,c454b2ca7965d5998f00f162b33dc035,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::validation_dataset::::data_dir::::null <-> models::::official/vision/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-tpu.yaml::::validation_dataset::::data_dir::::null,,,
c622a7443b8ffec4fc11db393108ec4f06df6a03,f3cf8b45648d8348b75caeea36796f9d34c0410e,34d568385e5d48d80fa68f5389087b68,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-tpu.yaml::::train_dataset::::batch_size::::128 <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml::::validation_dataset::::batch_size::::128,official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml,models::::official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml::::validation_dataset::::batch_size(location: 29),git show c622a7443b8ffec4fc11db393108ec4f06df6a03 -- official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml
994a6035d82697afeafc87f3909ae0e33ae343be,89d02ad04eda4dd2c2866a3a0f9b3ac6335546ae,90e3c6fb592a693c428a23168b6bdd31,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b0-gpu.yaml::::model::::model_params::::overrides::::num_classes::::1000 <-> models::::research/tcn/configs/tcn_default.yml::::logging::::checkpoint::::save_checkpoints_steps::::1000,,,
da81548991948457603d6cf719c1198e0a88f888,86d69c443cb5c4e0dbbb01734c96cf451695c782,02c59e60ed85accaad8a6b998d40bae2,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/beta/configs/experiments/image_classification/imagenet_resnet200_tpu.yaml::::task::::model::::input_size::::224 <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml::::validation_dataset::::image_size::::224,,,
3d3a0eaa3ab1de147c2f1e326e4bf0ab75e00dfa,9932cb255d850031839199b50f7f48746c99eca5,a463584a79db1f28b883c9a3d7e62acb,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b0-gpu.yaml::::validation_dataset::::data_dir::::null <-> models::::official/vision/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-gpu.yaml::::runtime::::model_dir::::null,,,
c2c57b2205c46f647d6bbe950878853a5e358d4b,e571473896606d9e4e36b65ca47daab220b602f8,54b7b3432581625ceed97b836de91143,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-tpu.yaml::::model::::loss::::label_smoothing::::0.1 <-> models::::official/nlp/projects/teams/experiments/teams_en_uncased_base.yaml::::task::::model::::encoder::::any::::attention_dropout_rate::::0.1,,,
c2c57b2205c46f647d6bbe950878853a5e358d4b,e571473896606d9e4e36b65ca47daab220b602f8,c75f9d0890a16023645c44dd5f9faffa,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::validation_dataset::::batch_size::::128 <-> models::::official/nlp/projects/teams/experiments/small/wiki_books_pretrain.yaml::::task::::model::::discriminator::::embedding_size::::128,,,
3d3a0eaa3ab1de147c2f1e326e4bf0ab75e00dfa,9932cb255d850031839199b50f7f48746c99eca5,ce66f86a37f9219cde6e0b100143072e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b0-tpu.yaml::::validation_dataset::::data_dir::::null <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::runtime::::model_dir::::null,,,
7d4fb07dd54efe930f7e49c4c98c34634b29b528,1804889cbe04a25365b1919b5c8f434f6e12a04a,4b6852c7a2e3db5ad705b80f89b20964,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-gpu.yaml::::model::::loss::::label_smoothing::::0.1 <-> models::::official/nlp/projects/teams/experiments/teams_en_uncased_base.yaml::::task::::model::::encoder::::teams::::dropout_rate::::0.1,,,
da81548991948457603d6cf719c1198e0a88f888,86d69c443cb5c4e0dbbb01734c96cf451695c782,bbe0933a80870d33246724e181556687,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/beta/configs/experiments/image_classification/imagenet_resnet152_tpu.yaml::::task::::model::::input_size::::224 <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::validation_dataset::::image_size::::224,,,
c2c57b2205c46f647d6bbe950878853a5e358d4b,e571473896606d9e4e36b65ca47daab220b602f8,1232abedac0c5934f4bfdc2e02e129a3,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-gpu.yaml::::train_dataset::::num_classes::::1000 <-> models::::official/nlp/projects/teams/experiments/base/glue_mnli.yaml::::trainer::::checkpoint_interval::::1000,,,
54ea3cead3a15c0be356bf72ef7edc7b3d2c0405,e6127d1cb9806d58f7b93d4e96ee7eb048fe2125,2b19fb5ad0f6cba82c3f4488bb084105,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b0-tpu.yaml::::validation_dataset::::batch_size::::128 <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::validation_dataset::::batch_size::::128,,,
c2c57b2205c46f647d6bbe950878853a5e358d4b,e571473896606d9e4e36b65ca47daab220b602f8,70d15eca78823a9e8dfc890042a59b42,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-tpu.yaml::::evaluation::::epochs_between_evals::::1 <-> models::::official/nlp/projects/teams/experiments/base/squad_v2.yaml::::trainer::::optimizer_config::::warmup::::polynomial::::power::::1,,,
3d3a0eaa3ab1de147c2f1e326e4bf0ab75e00dfa,9932cb255d850031839199b50f7f48746c99eca5,490fe27c45c4354572403248dd2bab17,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b0-tpu.yaml::::validation_dataset::::data_dir::::null <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml::::runtime::::model_dir::::null,,,
c2c57b2205c46f647d6bbe950878853a5e358d4b,e571473896606d9e4e36b65ca47daab220b602f8,567995ee5fdf85ed926d651f1f7520da,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b0-gpu.yaml::::train_dataset::::num_classes::::1000 <-> models::::official/nlp/projects/teams/experiments/small/glue_mnli.yaml::::trainer::::steps_per_loop::::1000,,,
da81548991948457603d6cf719c1198e0a88f888,86d69c443cb5c4e0dbbb01734c96cf451695c782,4ed358f1bcdcf799cc8094368c65bb7b,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/beta/configs/experiments/image_classification/imagenet_resnet50_deeplab_tpu.yaml::::task::::model::::input_size::::224 <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml::::train_dataset::::image_size::::224,,,
3446ba5745a666a2023c013f6f0f2a547c3e1f71,7695e68c7728d5eb1a7c11ae21824a48bcd9a95c,ce0a59c37598a5260811f065474933fc,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::validation_dataset::::batch_size::::128 <-> models::::official/nlp/projects/mobilebert/experiments/mobilebert_distillation_en_uncased.yaml::::task::::student_model::::encoder::::mobilebert::::intra_bottleneck_size::::128,,,
54ea3cead3a15c0be356bf72ef7edc7b3d2c0405,e6127d1cb9806d58f7b93d4e96ee7eb048fe2125,9590e7a1d01c526c3055e5d85e0a1cde,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b0-tpu.yaml::::validation_dataset::::name::::imagenet2012 <-> models::::official/vision/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b0-tpu.yaml::::validation_dataset::::name::::imagenet2012,,,
da81548991948457603d6cf719c1198e0a88f888,86d69c443cb5c4e0dbbb01734c96cf451695c782,9666164b92deab8e4f93eb83af2de1cf,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/beta/configs/experiments/image_classification/imagenet_resnet101_deeplab_tpu.yaml::::task::::model::::input_size::::224 <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::train_dataset::::image_size::::224,,,
7695e68c7728d5eb1a7c11ae21824a48bcd9a95c,78f65c8bf15f0e0d415ee019b00576138dce7f82,2e16edce82c73bdbdd9e2322a2e8117e,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-tpu.yaml::::model::::loss::::label_smoothing::::0.1 <-> models::::official/nlp/projects/example/experiments/classification_ft_cola.yaml::::task::::model::::encoder::::bert::::attention_dropout_rate::::0.1,,,
e5b04fefa0747955a9142938074ae8f9fc8f7af1,54ea3cead3a15c0be356bf72ef7edc7b3d2c0405,fa3f1d152d4cb344f55970ffd5a6780a,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-gpu.yaml::::train::::epochs::::500 <-> models::::official/vision/beta/projects/movinet/configs/yaml/movinet_a5_k600_8x8.yaml::::trainer::::steps_per_loop::::500,,,
7d4fb07dd54efe930f7e49c4c98c34634b29b528,1804889cbe04a25365b1919b5c8f434f6e12a04a,5ac6b856c5ea71a919b03771bbe51114,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-gpu.yaml::::model::::loss::::label_smoothing::::0.1 <-> models::::official/nlp/projects/teams/experiments/teams_en_uncased_base.yaml::::task::::model::::encoder::::teams::::attention_dropout_rate::::0.1,,,
93fa2264a25b572c16f45ea0f3a5f2b3644c9915,b19eee8e2b371e892e3718adb8b5895e7a22aed7,35515720769716a2c90651059680d651,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/resnet/imagenet/gpu.yaml::::runtime::::num_gpus::::1 <-> models::::official/nlp/projects/bigbird/experiments/squad_v1.yaml::::trainer::::optimizer_config::::warmup::::polynomial::::power::::1,,,
0414b5e8b666f46891a24870572f921d0b219f66,e3f75fcad0be983a747a97fb0cfe21977def7695,dc390021a4082ed6c422db7ba1993e88,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b0-tpu.yaml::::train_dataset::::builder::::records <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml::::train_dataset::::builder::::records,official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml,models::::official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml::::train_dataset::::builder(location: 12),git show 0414b5e8b666f46891a24870572f921d0b219f66 -- official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml
0414b5e8b666f46891a24870572f921d0b219f66,e3f75fcad0be983a747a97fb0cfe21977def7695,c31341ce35a639af51c45231af5c35cb,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-tpu.yaml::::validation_dataset::::builder::::records <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::train_dataset::::builder::::records,official/vision/image_classification/configs/examples/resnet/imagenet/tpu.yaml,models::::official/vision/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::train_dataset::::builder(location: 12),git show 0414b5e8b666f46891a24870572f921d0b219f66 -- official/vision/image_classification/configs/examples/resnet/imagenet/tpu.yaml
da81548991948457603d6cf719c1198e0a88f888,86d69c443cb5c4e0dbbb01734c96cf451695c782,fd511a468f63ec41265a233b3dae0f2e,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/beta/configs/experiments/image_classification/imagenet_resnet50_deeplab_tpu.yaml::::task::::model::::input_size::::224 <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::train_dataset::::image_size::::224,,,
2f9747ef6762a5d663fbd4d1d31497400be7db21,3dcdea301dd5e167136c3921a5aa902c906ab9dd,6413d864b71215241d9d178514ca4c3f,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::research/mlperf_object_detection/Mask_RCNN/object_detection/samples/cloud/cloud.yml::::trainingInput::::runtimeVersion::::1.0 <-> models::::research/object_detection/samples/cloud/cloud.yml::::trainingInput::::runtimeVersion::::1.0,research/object_detection/samples/cloud/cloud.yml,models::::research/object_detection/samples/cloud/cloud.yml::::trainingInput::::runtimeVersion(location: 2),git show 2f9747ef6762a5d663fbd4d1d31497400be7db21 -- research/object_detection/samples/cloud/cloud.yml
54ea3cead3a15c0be356bf72ef7edc7b3d2c0405,e6127d1cb9806d58f7b93d4e96ee7eb048fe2125,05cf3efca3483f292228dd2c3c96daae,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/resnet/imagenet/gpu.yaml::::validation_dataset::::data_dir::::null <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/gpu.yaml::::validation_dataset::::data_dir::::null,,,
bd58e880209b5adeef5cb935d5ba18290b978fed,e3d95c0e918f66fbdccfd6bb81faff17aa3aa410,bab7390a51b085c22a9a35001ae1a339,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-gpu.yaml::::validation_dataset::::data_dir::::null <-> models::::official/vision/beta/configs/experiments/maskrcnn/coco_spinenet96_casrcnn_tpu.yaml::::task::::init_checkpoint::::null,,,
93fa2264a25b572c16f45ea0f3a5f2b3644c9915,b19eee8e2b371e892e3718adb8b5895e7a22aed7,272bfdecafe15c56a6f66b89dad3c4bd,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b1-gpu.yaml::::validation_dataset::::num_classes::::1000 <-> models::::official/nlp/projects/bigbird/experiments/glue_mnli_matched.yaml::::trainer::::steps_per_loop::::1000,,,
7d4fb07dd54efe930f7e49c4c98c34634b29b528,1804889cbe04a25365b1919b5c8f434f6e12a04a,29421def0c977aa8928446bedf5ddc2f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/legacy/image_classification/configs/examples/efficientnet/imagenet/efficientnet-b0-tpu.yaml::::model::::loss::::label_smoothing::::0.1 <-> models::::official/nlp/projects/teams/experiments/teams_en_uncased_small.yaml::::task::::model::::encoder::::teams::::dropout_rate::::0.1,,,
da81548991948457603d6cf719c1198e0a88f888,86d69c443cb5c4e0dbbb01734c96cf451695c782,41d815312ad49d16f3adf6c95fb7b4b6,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,models::::official/vision/beta/configs/experiments/image_classification/imagenet_resnet50_tpu.yaml::::task::::model::::input_size::::224 <-> models::::official/vision/image_classification/configs/examples/resnet/imagenet/tpu.yaml::::validation_dataset::::image_size::::224,,,
