occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
5a9a7101dc603de3b45974a07fbd3c95c43fce3a,f07a4ec0a4fd5e37fb2c9504cca423016b0f86c3,fe2b735c67af17e3cf7588157a4d60af,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,node::::tools/node_modules/eslint/node_modules/markdown-escapes/package.json::::devDependencies::::prettier::::prettier:^1.0.0 <-> node::::tools/node_modules/eslint/node_modules/trim-trailing-lines/package.json::::devDependencies::::prettier::::prettier:^1.0.0,tools/node_modules/eslint/node_modules/trim-trailing-lines/package.json,node::::tools/node_modules/eslint/node_modules/trim-trailing-lines/package.json::::devDependencies::::prettier(location: 24),git show 5a9a7101dc603de3b45974a07fbd3c95c43fce3a -- tools/node_modules/eslint/node_modules/trim-trailing-lines/package.json
369c0cc04a1508f77c2b874fce61e1542f44a0f0,5086f4ad4a292823c8846a3de95c7f50f887e53b,b154934cda9bd58c5a454cbce3ba5385,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/eslint/node_modules/lodash._arrayeach/package.json::::_requested::::type::::range <-> node::::tools/eslint/node_modules/tryit/package.json::::_requested::::type::::range,,,
f91db99ba44f9fa7956d95a713addf81209760f7,4b5a7029f6636a63ae1c3a6e8829a18ba3ba91fe,c8a47f8d8d9d9f0eed9a95648879276c,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,node::::tools/node_modules/eslint/node_modules/inquirer/package.json::::devDependencies::::nyc::::nyc:^13.1.0 <-> node::::tools/node_modules/eslint/node_modules/table/package.json::::devDependencies::::nyc::::nyc:^13.1.0,tools/node_modules/eslint/node_modules/table/package.json,node::::tools/node_modules/eslint/node_modules/table/package.json::::devDependencies::::nyc(location: 40),git show f91db99ba44f9fa7956d95a713addf81209760f7 -- tools/node_modules/eslint/node_modules/table/package.json
bc5c73c8cc04330231cbee02d794618af62d0370,1926ad4ba981ad26923892fc108abec22454844a,d2be4b9f77ac9262f412cd5aea13eccb,MissingOptionConflict,ConfigType.URL<->ConfigType.URL,node::::tools/node_modules/babel-eslint/node_modules/has-flag/package.json::::maintainers::::url::::sindresorhus.com <-> node::::tools/node_modules/eslint/node_modules/ansi-styles/package.json::::maintainers::::url::::sindresorhus.com,tools/node_modules/eslint/node_modules/ansi-styles/package.json,node::::tools/node_modules/eslint/node_modules/ansi-styles/package.json::::maintainers::::url(location: 50),git show bc5c73c8cc04330231cbee02d794618af62d0370 -- tools/node_modules/eslint/node_modules/ansi-styles/package.json
0a839a5a1f1e6fdac581e39f224d3f6688ac2126,36f84976aba94876b7f1210227499693d40be32c,5e8c85faaf1c3f786f677cd8d9f7c43d,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,node::::tools/node_modules/eslint/node_modules/globals/package.json::::scripts::::test::::xo && ava <-> node::::tools/node_modules/eslint/node_modules/string-width/package.json::::scripts::::test::::xo && ava,tools/node_modules/eslint/node_modules/string-width/package.json,node::::tools/node_modules/eslint/node_modules/string-width/package.json::::scripts::::test(location: 62),git show 0a839a5a1f1e6fdac581e39f224d3f6688ac2126 -- tools/node_modules/eslint/node_modules/string-width/package.json
b301bfad691dcd3763f277a54cd8d53f85c3776e,3d03eead5160c425a8837cd64e25932d7dc74e7b,a3fa996411dc9d1e0ed73d720874970c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/eslint/node_modules/figures/package.json::::_requiredBy::::_requiredBy//eslint/inquirer::::/eslint/inquirer <-> node::::tools/eslint/node_modules/inquirer/package.json::::_location::::/eslint/inquirer,tools/eslint/node_modules/figures/package.json,node::::tools/eslint/node_modules/figures/package.json::::_requiredBy::::_requiredBy//eslint/inquirer(location: 28),git show b301bfad691dcd3763f277a54cd8d53f85c3776e -- tools/eslint/node_modules/figures/package.json
b301bfad691dcd3763f277a54cd8d53f85c3776e,3d03eead5160c425a8837cd64e25932d7dc74e7b,30f133248000c60fbb66c2588428af9e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/eslint/node_modules/core-util-is/package.json::::_args::::_args//Users/trott/test/node_modules/eslint/node_modules/readable-stream::::/Users/trott/test/node_modules/eslint/node_modules/readable-stream <-> node::::tools/eslint/node_modules/isarray/package.json::::_where::::/Users/trott/test/node_modules/eslint/node_modules/readable-stream,tools/eslint/node_modules/core-util-is/package.json,node::::tools/eslint/node_modules/core-util-is/package.json::::_args::::_args//Users/trott/test/node_modules/eslint/node_modules/readable-stream(location: 2),git show b301bfad691dcd3763f277a54cd8d53f85c3776e -- tools/eslint/node_modules/core-util-is/package.json
8acce040c98455d0297522af90144c654243840f,1e3f6d9d2ab9dd47ec80d885e18ebfbc31f877f2,8621fc48aad99529ada4fc5c923a76bb,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,node::::tools/node_modules/eslint/node_modules/unist-util-is/package.json::::devDependencies::::remark-preset-wooorm::::remark-preset-wooorm:^3.0.0 <-> node::::tools/node_modules/eslint/node_modules/vfile/package.json::::devDependencies::::remark-preset-wooorm::::remark-preset-wooorm:^3.0.0,tools/node_modules/eslint/node_modules/unist-util-is/package.json,node::::tools/node_modules/eslint/node_modules/unist-util-is/package.json::::devDependencies::::remark-preset-wooorm(location: 50),git show 8acce040c98455d0297522af90144c654243840f -- tools/node_modules/eslint/node_modules/unist-util-is/package.json
0780a49c63ba1aabfcb2669621359ce1fcc9ebeb,a87d6b974c7ef5c3674edaff556fcab50c0833a0,51b83692ff39dc6137d6c6fe83a95d0a,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/node_modules/babel-eslint/node_modules/esrecurse/package.json::::_requested::::type::::range <-> node::::tools/node_modules/eslint/node_modules/rimraf/package.json::::_requested::::type::::range,tools/node_modules/eslint/node_modules/rimraf/package.json,node::::tools/node_modules/eslint/node_modules/rimraf/package.json::::_requested::::type(location: 9),git show 0780a49c63ba1aabfcb2669621359ce1fcc9ebeb -- tools/node_modules/eslint/node_modules/rimraf/package.json
42a1071f0a198937d7590dea9a91bd7f33f85e24,36b9d6fc556da70a23fcd52e0d551236131eb241,acff27fc0033745f69e73a633eb0bd0c,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,node::::tools/doc/node_modules/marked/package.json::::license::::MIT <-> node::::tools/eslint/node_modules/is-path-in-cwd/package.json::::license::::MIT,,,
df1b2f0a69581de41e6185aba8dc405502a71e15,ac06bb864e85452cf4f19abd7796a0b606d77443,ff828cd9ea3c7a8e80109ddb594a2b82,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,node::::tools/node_modules/eslint/node_modules/run-async/package.json::::version::::version:2.3.0 <-> node::::tools/node_modules/eslint/node_modules/vfile/package.json::::version::::version:2.3.0,tools/node_modules/eslint/node_modules/run-async/package.json,node::::tools/node_modules/eslint/node_modules/run-async/package.json::::version(location: 40),git show df1b2f0a69581de41e6185aba8dc405502a71e15 -- tools/node_modules/eslint/node_modules/run-async/package.json
b301bfad691dcd3763f277a54cd8d53f85c3776e,3d03eead5160c425a8837cd64e25932d7dc74e7b,7e1d0210e6071dbb860afe4cf117723e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/eslint/node_modules/globals/package.json::::_where::::/Users/trott/test/node_modules/eslint <-> node::::tools/eslint/node_modules/optionator/package.json::::_args::::_args//Users/trott/test/node_modules/eslint::::/Users/trott/test/node_modules/eslint,tools/eslint/node_modules/optionator/package.json,node::::tools/eslint/node_modules/optionator/package.json::::_args::::_args//Users/trott/test/node_modules/eslint(location: 2),git show b301bfad691dcd3763f277a54cd8d53f85c3776e -- tools/eslint/node_modules/optionator/package.json
0780a49c63ba1aabfcb2669621359ce1fcc9ebeb,a87d6b974c7ef5c3674edaff556fcab50c0833a0,9712efa384fde1c57525b354f058b1e9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/node_modules/babel-eslint/node_modules/ansi-styles/package.json::::_requested::::type::::range <-> node::::tools/node_modules/eslint/node_modules/vfile-location/package.json::::_requested::::type::::range,tools/node_modules/eslint/node_modules/vfile-location/package.json,node::::tools/node_modules/eslint/node_modules/vfile-location/package.json::::_requested::::type(location: 9),git show 0780a49c63ba1aabfcb2669621359ce1fcc9ebeb -- tools/node_modules/eslint/node_modules/vfile-location/package.json
eb60fe8891d6ccde62f11f7846277d6570e6abab,6c64cc2205a42f88ebee34250c188f45534d9227,925300312621a256c83b7a142a7d8d61,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,node::::tools/node_modules/eslint/node_modules/is-whitespace-character/package.json::::devDependencies::::remark-cli::::remark-cli:^5.0.0 <-> node::::tools/node_modules/eslint/node_modules/unified/package.json::::devDependencies::::remark-cli::::remark-cli:^5.0.0,tools/node_modules/eslint/node_modules/is-whitespace-character/package.json,node::::tools/node_modules/eslint/node_modules/is-whitespace-character/package.json::::devDependencies::::remark-cli(location: 25),git show eb60fe8891d6ccde62f11f7846277d6570e6abab -- tools/node_modules/eslint/node_modules/is-whitespace-character/package.json
df1b2f0a69581de41e6185aba8dc405502a71e15,ac06bb864e85452cf4f19abd7796a0b606d77443,99cacb13c2ef353c3218a6934a04b631,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,node::::tools/node_modules/eslint/node_modules/repeat-string/package.json::::devDependencies::::mocha::::mocha:^3.1.2 <-> node::::tools/node_modules/eslint/node_modules/run-async/package.json::::devDependencies::::mocha::::mocha:^3.1.2,tools/node_modules/eslint/node_modules/run-async/package.json,node::::tools/node_modules/eslint/node_modules/run-async/package.json::::devDependencies::::mocha(location: 16),git show df1b2f0a69581de41e6185aba8dc405502a71e15 -- tools/node_modules/eslint/node_modules/run-async/package.json
9022c2f1b5a2560b1138a542c9e5bacafea5971b,958a19dc18efaa90ff33ac4afc1a20fd5ba8f6e1,c52a200bfbef2c1f5ab9098aff05ff11,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,node::::tools/node_modules/babel-eslint/node_modules/ansi-styles/package.json::::_requested::::name::::ansi-styles <-> node::::tools/node_modules/eslint/node_modules/ansi-styles/package.json::::name::::ansi-styles,tools/node_modules/babel-eslint/node_modules/ansi-styles/package.json,node::::tools/node_modules/babel-eslint/node_modules/ansi-styles/package.json::::_requested::::name(location: 77),git show 9022c2f1b5a2560b1138a542c9e5bacafea5971b -- tools/node_modules/babel-eslint/node_modules/ansi-styles/package.json
f4ec25d2d518c3b5269590f4b4d89503f717b676,017612cfb8fd686ec8ae71d3fe68f7fd41cdd9a5,b5fdf90493b630d6885dd842529cf958,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,node::::tools/node_modules/eslint/node_modules/@babel/eslint-parser/package.json::::version::::version:7.16.5 <-> node::::tools/node_modules/eslint/node_modules/@babel/helper-environment-visitor/package.json::::version::::version:7.16.5,tools/node_modules/eslint/node_modules/@babel/helper-environment-visitor/package.json,node::::tools/node_modules/eslint/node_modules/@babel/helper-environment-visitor/package.json::::version(location: 3),git show f4ec25d2d518c3b5269590f4b4d89503f717b676 -- tools/node_modules/eslint/node_modules/@babel/helper-environment-visitor/package.json
df1b2f0a69581de41e6185aba8dc405502a71e15,ac06bb864e85452cf4f19abd7796a0b606d77443,d38c21ece787c70024cf4a836f62080b,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,node::::tools/node_modules/babel-eslint/node_modules/color-name/package.json::::version::::version:1.1.3 <-> node::::tools/node_modules/eslint/node_modules/character-entities-legacy/package.json::::version::::version:1.1.3,tools/node_modules/eslint/node_modules/character-entities-legacy/package.json,node::::tools/node_modules/eslint/node_modules/character-entities-legacy/package.json::::version(location: 78),git show df1b2f0a69581de41e6185aba8dc405502a71e15 -- tools/node_modules/eslint/node_modules/character-entities-legacy/package.json
2a6581fa4c9c5be0c89cb795f4b732f0241a9989,88dfa8492d38646456dfe4d0a6f7c8c1d6869be9,0749a51c6f03c45525dddcc3a2a7bd9c,ModifiedOptionConflict,ConfigType.PATH<->ConfigType.PATH,node::::tools/node_modules/@babel/core/node_modules/@babel/traverse/package.json::::main::::lib/index.js <-> node::::tools/node_modules/eslint-plugin-markdown/package.json::::files::::files/lib/index.js::::lib/index.js,tools/node_modules/@babel/core/node_modules/@babel/traverse/package.json,node::::tools/node_modules/@babel/core/node_modules/@babel/traverse/package.json::::main(location: 17),git show 2a6581fa4c9c5be0c89cb795f4b732f0241a9989 -- tools/node_modules/@babel/core/node_modules/@babel/traverse/package.json
f48f5e41df5e006df0a6a70e6f20739a146ff9ee,7e414f177bf2ee6eeb3475365929417849c43ce4,3c4e6ebffef55f0401e7d1d1b335681a,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,node::::tools/node_modules/@babel/core/node_modules/@babel/helper-module-transforms/package.json::::dependencies::::@babel/helper-validator-identifier::::@babel/helper-validator-identifier:^7.14.5 <-> node::::tools/node_modules/@babel/core/node_modules/@babel/highlight/package.json::::dependencies::::@babel/helper-validator-identifier::::@babel/helper-validator-identifier:^7.14.5,tools/node_modules/@babel/core/node_modules/@babel/helper-module-transforms/package.json,node::::tools/node_modules/@babel/core/node_modules/@babel/helper-module-transforms/package.json::::dependencies::::@babel/helper-validator-identifier(location: 22),git show f48f5e41df5e006df0a6a70e6f20739a146ff9ee -- tools/node_modules/@babel/core/node_modules/@babel/helper-module-transforms/package.json
0780a49c63ba1aabfcb2669621359ce1fcc9ebeb,a87d6b974c7ef5c3674edaff556fcab50c0833a0,f776ffe2080ac8db9524e1843d0b5930,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/node_modules/babel-eslint/node_modules/@babel/template/package.json::::_requested::::type::::version <-> node::::tools/node_modules/eslint/node_modules/trim/package.json::::_requested::::type::::version,tools/node_modules/eslint/node_modules/trim/package.json,node::::tools/node_modules/eslint/node_modules/trim/package.json::::_requested::::type(location: 9),git show 0780a49c63ba1aabfcb2669621359ce1fcc9ebeb -- tools/node_modules/eslint/node_modules/trim/package.json
b301bfad691dcd3763f277a54cd8d53f85c3776e,3d03eead5160c425a8837cd64e25932d7dc74e7b,9d804de6936e4062cb8cc79c3c375d0e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/eslint/node_modules/del/package.json::::_location::::/eslint/del <-> node::::tools/eslint/node_modules/pify/package.json::::_requiredBy::::_requiredBy//eslint/del::::/eslint/del,tools/eslint/node_modules/pify/package.json,node::::tools/eslint/node_modules/pify/package.json::::_requiredBy::::_requiredBy//eslint/del(location: 28),git show b301bfad691dcd3763f277a54cd8d53f85c3776e -- tools/eslint/node_modules/pify/package.json
b301bfad691dcd3763f277a54cd8d53f85c3776e,3d03eead5160c425a8837cd64e25932d7dc74e7b,6f71d3e1867bc04530031ecd19fa3e07,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/eslint/node_modules/debug/package.json::::_where::::/Users/trott/test/node_modules/eslint <-> node::::tools/eslint/node_modules/is-my-json-valid/package.json::::_args::::_args//Users/trott/test/node_modules/eslint::::/Users/trott/test/node_modules/eslint,tools/eslint/node_modules/is-my-json-valid/package.json,node::::tools/eslint/node_modules/is-my-json-valid/package.json::::_args::::_args//Users/trott/test/node_modules/eslint(location: 2),git show b301bfad691dcd3763f277a54cd8d53f85c3776e -- tools/eslint/node_modules/is-my-json-valid/package.json
0780a49c63ba1aabfcb2669621359ce1fcc9ebeb,a87d6b974c7ef5c3674edaff556fcab50c0833a0,f8e43723d314c2fe9e2991c7a0e0a818,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/node_modules/babel-eslint/node_modules/eslint-visitor-keys/package.json::::_requested::::fetchSpec::::^1.0.0 <-> node::::tools/node_modules/eslint/node_modules/bail/package.json::::_requested::::fetchSpec::::^1.0.0,tools/node_modules/eslint/node_modules/bail/package.json,node::::tools/node_modules/eslint/node_modules/bail/package.json::::_requested::::fetchSpec(location: 16),git show 0780a49c63ba1aabfcb2669621359ce1fcc9ebeb -- tools/node_modules/eslint/node_modules/bail/package.json
42a1071f0a198937d7590dea9a91bd7f33f85e24,36b9d6fc556da70a23fcd52e0d551236131eb241,844040aeb577169eaae2b9af815d0b38,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/doc/node_modules/marked/package.json::::_requested::::type::::range <-> node::::tools/eslint/node_modules/resolve-from/package.json::::_requested::::type::::range,,,
b301bfad691dcd3763f277a54cd8d53f85c3776e,3d03eead5160c425a8837cd64e25932d7dc74e7b,d477d0c0e52be7bfd9fcfa9fbea7c21c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/eslint/node_modules/es6-set/package.json::::_location::::/eslint/es6-set <-> node::::tools/eslint/node_modules/es6-symbol/package.json::::_requiredBy::::_requiredBy//eslint/es6-set::::/eslint/es6-set,tools/eslint/node_modules/es6-symbol/package.json,node::::tools/eslint/node_modules/es6-symbol/package.json::::_requiredBy::::_requiredBy//eslint/es6-set(location: 28),git show b301bfad691dcd3763f277a54cd8d53f85c3776e -- tools/eslint/node_modules/es6-symbol/package.json
42a1071f0a198937d7590dea9a91bd7f33f85e24,36b9d6fc556da70a23fcd52e0d551236131eb241,fdba227deea73361794870b072146505,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/doc/node_modules/marked/package.json::::repository::::type::::git <-> node::::tools/eslint/node_modules/lru-cache/package.json::::repository::::type::::git,,,
f91db99ba44f9fa7956d95a713addf81209760f7,4b5a7029f6636a63ae1c3a6e8829a18ba3ba91fe,6d809f49da31845d9436ec110cd0bd44,MissingOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,node::::tools/node_modules/babel-eslint/node_modules/eslint-scope/package.json::::scripts::::alpharelease::::eslint-prerelease alpha <-> node::::tools/node_modules/eslint/node_modules/doctrine/package.json::::scripts::::alpharelease::::eslint-prerelease alpha,tools/node_modules/eslint/node_modules/doctrine/package.json,node::::tools/node_modules/eslint/node_modules/doctrine/package.json::::scripts::::alpharelease(location: 55),git show f91db99ba44f9fa7956d95a713addf81209760f7 -- tools/node_modules/eslint/node_modules/doctrine/package.json
882a59f7bb13ec026cd0a98fffb1495da46ee092,83b2605ae8fbbc6aa2e49678d0d9de9eadc5a242,e443680217835575597c48e617ae546d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/node_modules/eslint-plugin-markdown/node_modules/is-word-character/package.json::::repository::::type::::git <-> node::::tools/node_modules/eslint/node_modules/prelude-ls/package.json::::repository::::type::::git,tools/node_modules/eslint-plugin-markdown/node_modules/is-word-character/package.json,node::::tools/node_modules/eslint-plugin-markdown/node_modules/is-word-character/package.json::::repository::::type(location: 35),git show 882a59f7bb13ec026cd0a98fffb1495da46ee092 -- tools/node_modules/eslint-plugin-markdown/node_modules/is-word-character/package.json
369c0cc04a1508f77c2b874fce61e1542f44a0f0,5086f4ad4a292823c8846a3de95c7f50f887e53b,5b1a90cef64a25df47cc3c51fb13d145,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,node::::tools/eslint/node_modules/concat-stream/package.json::::_args::::_args//Users/mzasso/git/forks/node/node_modules/eslint::::/Users/mzasso/git/forks/node/node_modules/eslint <-> node::::tools/eslint/node_modules/file-entry-cache/package.json::::_where::::/Users/mzasso/git/forks/node/node_modules/eslint,tools/eslint/node_modules/concat-stream/package.json,node::::tools/eslint/node_modules/concat-stream/package.json::::_args::::_args//Users/mzasso/git/forks/node/node_modules/eslint(location: 2),git show 369c0cc04a1508f77c2b874fce61e1542f44a0f0 -- tools/eslint/node_modules/concat-stream/package.json
b69cf2166b0976f682fca1908ccf788de901bc41,b26bf9403b2b680d29214b7e2302906e548ff1b9,a60ac55476bacdaa5421d862dae672db,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,node::::tools/node_modules/eslint/node_modules/parse-entities/package.json::::scripts::::test::::npm run format && npm run build && npm run test-coverage <-> node::::tools/node_modules/eslint/node_modules/unist-util-visit/package.json::::scripts::::test::::npm run format && npm run build && npm run test-coverage,tools/node_modules/eslint/node_modules/parse-entities/package.json,node::::tools/node_modules/eslint/node_modules/parse-entities/package.json::::scripts::::test(location: 86),git show b69cf2166b0976f682fca1908ccf788de901bc41 -- tools/node_modules/eslint/node_modules/parse-entities/package.json
