occurred_at,conflict_type,conflict_id,link
203fb05d3e90b7e22d3660aee6046b77577ff62c,ModifiedOptionConflict,1b454f6712ea9af77aba771e2fb87a8e,express::::package.json::::dependencies::::accepts::::1.0.1 <-> express::::package.json::::devDependencies::::express-session::::1.0.1
a50f02e87d570e696db4664247c4675a3c22b607,ModifiedOptionConflict,e86034e5d7039971e7efd6865da6d088,express::::package.json::::dependencies::::cookie::::0.0.3 <-> express::::package.json::::dependencies::::send::::0.0.3
2470ae6c7270485717c0f2f9af490815929fd431,ModifiedOptionConflict,109f56107c15be43187b30fa89573035,express::::package.json::::dependencies::::etag::::~1.3.0 <-> express::::package.json::::dependencies::::parseurl::::~1.3.0
bc2986fe59c233ac58d981e620fddd4c58b55c9b,ModifiedOptionConflict,1e1b4bc4bcd1e676e9097e8bbcec1895,express::::package.json::::dependencies::::encodeurl::::~1.0.1 <-> express::::package.json::::dependencies::::finalhandler::::~1.0.1
035685918c556783f7d8d4150f0a410d2e9d7b42,ModifiedOptionConflict,8f9178e40e4cc0d036334f167832cdb1,express::::package.json::::dependencies::::serve-static::::~1.3.2 <-> express::::package.json::::dependencies::::type-is::::~1.3.2
659c0b154c965f4945e061adcc52c2abf6254dbe,ModifiedOptionConflict,f272b98f5fb6cacc4521a948c68215b8,express::::package.json::::dependencies::::on-finished::::~2.3.0 <-> express::::package.json::::devDependencies::::connect-redis::::~2.3.0
c00f2f859635471cedaef12ecc20bd251d815dc2,ModifiedOptionConflict,a6756bde10b340602e019bb2ef7b4335,express::::package.json::::dependencies::::escape-html::::1.0.1 <-> express::::package.json::::dependencies::::proxy-addr::::1.0.1
6aba1b4c49feff98494aa49145d5d4d35cf52d92,ModifiedOptionConflict,65fc0f46e8cb5cf52e83ea1672771aa3,express::::package.json::::dependencies::::accepts::::1.0.3 <-> express::::package.json::::dependencies::::cookie-signature::::1.0.3
683ba1cd7547de87d3e5da7e7c55293a6b738a91,ModifiedOptionConflict,d6e8060fab8e9b8ea45a56a2780b79bb,express::::package.json::::dependencies::::depd::::0.3.0 <-> express::::package.json::::devDependencies::::istanbul::::0.3.0
6f0302fb78f636da320d3ffd329c18fed36aeda9,ModifiedOptionConflict,ddf125165c4f69a6a46b5e05ee2634fa,express::::package.json::::dependencies::::depd::::~1.0.0 <-> express::::package.json::::devDependencies::::ejs::::~1.0.0
a10f695b6f695745d20bd67dfed27378a4f03181,ModifiedOptionConflict,b68859d70503c3af548e8d5e4b7912c0,express::::package.json::::devDependencies::::ejs::::* <-> express::::package.json::::devDependencies::::jade::::*
eb1bbb92c05711c7669ea3437b9dde805f699f3f,MissingOptionConflict,2fd11887c4d5a46de194e344230f18ee,express::::package.json::::devDependencies::::github-flavored-markdown::::* <-> express::::package.json::::devDependencies::::should::::*
9cb147370ec8d062891229cad38134850449a5e3,MissingOptionConflict,4ba996e043d2c9b6b904be0909a524a1,express::::package.json::::dependencies::::finalhandler::::0.0.2 <-> express::::package.json::::dependencies::::merge-descriptors::::0.0.2
b32fd0bee4868e75f7f686c82298da45237e3031,ModifiedOptionConflict,cd43c9d2b46ba09349c7478e4e9dcd9e,express::::package.json::::dependencies::::commander::::0.3.2 <-> express::::package.json::::devDependencies::::should::::0.3.2
bc07a41693f8c7e9bde2bfb4cd5390ad6e3b1337,ModifiedOptionConflict,c2217de60ba9f7f45d30de1cb080f893,express::::package.json::::dependencies::::finalhandler::::1.1.1 <-> express::::package.json::::dependencies::::setprototypeof::::1.1.1
359f12791a5cb87fab6854d76135430676fba291,MissingOptionConflict,8af7af6b0699372af0e161266a708504,express::::package.json::::dependencies::::debug::::0.8.1 <-> express::::package.json::::devDependencies::::after::::0.8.1
bb4703e199cbbf62203730be275c81a0f7d68d47,MissingArtifactConflict,822a7432d44ed6819cab87936768b651,express::::.travis.yml::::node_js::::0.12 <-> express::::appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version::::0.12
de081eb70fac96db567f88c540b4d487f0c97864,MissingOptionConflict,58e1b9bfba5bfa94b3e0579c761e59ca,express::::ci.yml::::jobs::::coverage::::steps::::steps_0::::uses::::coverallsapp/github-action@master <-> express::::ci.yml::::jobs::::test::::steps::::steps_9::::uses::::coverallsapp/github-action@master
9e3727bb23ed6f5560565fceb4b9a1be1b3efc41,ModifiedOptionConflict,1a95945b814c36629f35647ecbd31d6d,express::::package.json::::dependencies::::finalhandler::::0.3.3 <-> express::::package.json::::devDependencies::::marked::::0.3.3
a66d6bb0341b34204549ce966e94951c8281b21d,ModifiedOptionConflict,263a7fe97f31c1f5419f41781ef226d9,express::::package.json::::devDependencies::::stylus::::* <-> express::::package.json::::engines::::node::::*
ea82eea9bb592cf485a079c102e1169379a3b671,ModifiedOptionConflict,8da2d022e25c8bfcfe392a3a9d887288,express::::package.json::::name::::Express <-> express::::seed.yml::::name::::Express
f92a7ad0a3ce460cb434bae065850ddf6b1373e8,ModifiedOptionConflict,2d090ae75b0d3d4a69e1abf8a2682436,express::::package.json::::dependencies::::accepts::::1.0.1 <-> express::::package.json::::dependencies::::parseurl::::1.0.1
de081eb70fac96db567f88c540b4d487f0c97864,MissingOptionConflict,3f4a6d6b68a78d98a8252582ea9071bf,express::::ci.yml::::jobs::::test::::steps::::steps_6::::shell::::bash <-> express::::ci.yml::::jobs::::test::::steps::::steps_7::::shell::::bash
8111a193070195e85f5145a262c196edcbbfb4b5,ModifiedOptionConflict,b4b26ec55574d18417c8b90e947fe84b,express::::package.json::::dependencies::::commander::::0.2.1 <-> express::::package.json::::devDependencies::::should::::0.2.1
4e97533fd20fea890e14d6ca10e0bc49269b4630,ModifiedOptionConflict,7092cf34c376279f55ad91496a5b9b83,express::::package.json::::devDependencies::::connect-redis::::~1.5.0 <-> express::::package.json::::devDependencies::::jade::::~1.5.0
69453ff88936e9cebb40052ff86390725d83899b,ModifiedOptionConflict,379b7954908ea14b565fe36600702633,express::::package.json::::dependencies::::cookie::::0.1.0 <-> express::::package.json::::dependencies::::fresh::::0.1.0
a66d6bb0341b34204549ce966e94951c8281b21d,ModifiedOptionConflict,26952c4780416d78398090680a5a02d4,express::::package.json::::dependencies::::debug::::* <-> express::::package.json::::engines::::node::::*
ec5b9f5c618d4f73fb3c211ed1936c89911acca3,MissingOptionConflict,152b11e01662f0b339e85fce7d715300,express::::package.json::::dependencies::::basic-auth::::1.0.0 <-> express::::package.json::::dependencies::::range-parser::::1.0.0
09c80bf823e16daafafc2ed013b07c62380a6912,ModifiedOptionConflict,06bab86f20a61e9b3a2f28090a3e4bc5,express::::package.json::::dependencies::::depd::::~1.0.1 <-> express::::package.json::::dependencies::::vary::::~1.0.1
dfefea5e9db42c90d8f2c5ff591316ed642c17f4,ModifiedOptionConflict,89f020ccd40247e17c0ec28cd2e23f74,express::::package.json::::dependencies::::accepts::::1.0.1 <-> express::::package.json::::devDependencies::::method-override::::1.0.1
80847d8c82513c092f168a9f8d877a7f16866df3,MissingOptionConflict,bfdf8fbb0d96dca7b134d308e935d335,express::::package.json::::dependencies::::etag::::~1.3.0 <-> express::::package.json::::dependencies::::parseurl::::~1.3.0
68e824cbff0cc58643a3f40e99299f600667072d,MissingOptionConflict,69da6dd6bc53f0cd63dbbad015ba521b,express::::.travis.yml::::matrix::::include::::node_js/8::::env::::NVM_NODEJS_ORG_MIRROR=https://nodejs.org/download/nightly <-> express::::.travis.yml::::matrix::::include::::node_js/9::::env::::NVM_NODEJS_ORG_MIRROR=https://nodejs.org/download/nightly
d53a0cd91e2381607719b1b262668810e2795ce4,ModifiedOptionConflict,523c46ae9e00542e3cbc088f9d2e6122,express::::package.json::::dependencies::::debug::::~2.1.0 <-> express::::package.json::::devDependencies::::connect-redis::::~2.1.0
5207b99e0874df268cb8f54eabedb314485890cd,ModifiedOptionConflict,647f6ce16cb93d3b88673d7d5b2d2eb3,express::::package.json::::dependencies::::basic-auth::::1.0.0 <-> express::::package.json::::dependencies::::merge-descriptors::::1.0.0
ca3c8634289ab20a787572bedcb3261f9336fbb5,MissingArtifactConflict,660f5dad4b62d72de9d8146fbce0cb28,express::::.travis.yml::::node_js::::10.23 <-> express::::appveyor.yml::::environment::::matrix::::matrix_11::::nodejs_version::::10.23
25ef8425d22347448fb5c85ad47775be6bea0d80,ModifiedOptionConflict,d79cd87bf651217bb3aabf27bb8d42b0,express::::package.json::::dependencies::::methods::::1.0.1 <-> express::::package.json::::dependencies::::proxy-addr::::1.0.1
8aff64f89a107673724367b7b0d5346c1776d821,MissingOptionConflict,591bda862d3b5e26213858a9e3047780,express::::package.json::::dependencies::::range-parser::::1.0.0 <-> express::::package.json::::dependencies::::utils-merge::::1.0.0
f665c57c5cd71b9d4f816f57d956aca9bbaaeccc,ModifiedOptionConflict,f1f6646a5bcf4317f38175f7f4d201cf,express::::package.json::::dependencies::::serve-static::::1.1.0 <-> express::::package.json::::devDependencies::::cookie-parser::::1.1.0
13d3efe8df63f0f1530f5e55d3404afc3e7cd76a,ModifiedOptionConflict,bc00394456ba9ebd9857b7c65aac5ab5,express::::package.json::::dependencies::::cookie::::0.1.0 <-> express::::package.json::::dependencies::::fresh::::0.1.0
55831bbd08736b8424d26a8ee22039e06a8816aa,MultiValueConflict,58662603c972181192e1e1aaccc1622f,express::::.travis.yml::::node_js::::10.17 <-> express::::appveyor.yml::::environment::::matrix::::matrix_11::::nodejs_version::::10.17
5a4310e9da32bd1dc49977247615be253f56b1f7,MissingOptionConflict,949e63408d596f5aae40a811b63cfdd8,express::::.travis.yml::::node_js::::2.0 <-> express::::appveyor.yml::::environment::::matrix::::matrix_4::::nodejs_version::::2.0
0408e3727e15b89827ab2e4bdeeca1afc08550ca,MissingOptionConflict,93265a2eea9a918007644bd0345898b7,express::::package.json::::dependencies::::cookie-signature::::1.0.3 <-> express::::package.json::::devDependencies::::express-session::::1.0.3
8aff64f89a107673724367b7b0d5346c1776d821,MissingOptionConflict,ac07bbc03a92843b7df8b1a70eec66db,express::::package.json::::dependencies::::range-parser::::1.0.0 <-> express::::package.json::::dependencies::::type-is::::1.0.0
13c07237fe79bd3138b6324b16a6c1ec843e7082,ModifiedOptionConflict,0f741ae1296564441dba101388f700c1,express::::package.json::::devDependencies::::connect-redis::::~2.1.0 <-> express::::package.json::::devDependencies::::mocha::::~2.1.0
07b731add0f79ea7e2a256e743adcbbc11d16c80,ModifiedOptionConflict,07f41bc494671e75fb8ca9335b10b135,express::::package.json::::dependencies::::range-parser::::1.0.0 <-> express::::package.json::::devDependencies::::cookie-parser::::1.0.0
3205f6851059f79b6ed0b27931b7096d36eb7153,ModifiedOptionConflict,5fd2b0cc9725d1d7c52394004e6a4a13,express::::package.json::::dependencies::::utils-merge::::1.0.0 <-> express::::package.json::::devDependencies::::vhost::::1.0.0
be52dbbaa1bb8a096ce5cfd55afe014935284406,ModifiedOptionConflict,c277997eb033e4d149564048fa84b636,express::::package.json::::dependencies::::methods::::0.1.0 <-> express::::package.json::::dependencies::::path-to-regexp::::0.1.0
1a10ee76b300902cbc552be98314156426aebf3a,ModifiedOptionConflict,50223997219da72021448c612f66ffde,express::::package.json::::dependencies::::cookie::::0.0.3 <-> express::::package.json::::dependencies::::range-parser::::0.0.3
f1e8a877f4f70dbf0a12e2471671be68e35e31d8,MultiValueConflict,418b708c20ccec714f77cbd10462b35a,express::::.travis.yml::::node_js::::12.13 <-> express::::appveyor.yml::::environment::::matrix::::matrix_13::::nodejs_version::::12.13
1dbaae51ddb64c7397d19546bacb0792dbb7d59b,ModifiedOptionConflict,75976f9e066f3477a4581b9539945d1c,express::::package.json::::dependencies::::range-parser::::~1.2.0 <-> express::::package.json::::devDependencies::::cookie-session::::~1.2.0
3a1d9b8289884c7d4cb4de8ef9b7dc9a64fa2308,ModifiedOptionConflict,bc6bce9d1b9ff18de15db7cfca0cd85e,express::::package.json::::dependencies::::depd::::~1.0.0 <-> express::::package.json::::devDependencies::::ejs::::~1.0.0
19abf7684bfa9e173660663fb25a96b39e5989dc,ModifiedOptionConflict,a7121c0f969944ebc04febb239aa9b76,express::::package.json::::devDependencies::::connect-redis::::~1.5.0 <-> express::::package.json::::devDependencies::::jade::::~1.5.0
17ccd55d112152f92aac6f47fe6d708875bf51ef,ModifiedOptionConflict,426fec6eefa64da1277789efa503d9e3,express::::package.json::::devDependencies::::connect-form::::0.2.1 <-> express::::package.json::::devDependencies::::should::::0.2.1
5a4310e9da32bd1dc49977247615be253f56b1f7,MissingOptionConflict,1e0e248c60d2315fb2066c0cc5f165fa,express::::.travis.yml::::node_js::::2.3 <-> express::::appveyor.yml::::environment::::matrix::::matrix_5::::nodejs_version::::2.3
6b05f60badd3cf8e88ec46e192703dd5f3d31071,ModifiedOptionConflict,6d051b910d6ee185ac33109bec9fcab5,express::::package.json::::dependencies::::buffer-crc32::::0.2.1 <-> express::::package.json::::dependencies::::fresh::::0.2.1
323c185079b7fad7d331d04652cbde6e77694869,ModifiedOptionConflict,50afcb7e1c65236dc98d5b36c1c6297f,express::::package.json::::dependencies::::mkdirp::::0.5.0 <-> express::::package.json::::dependencies::::send::::0.5.0
2cf830b29e7260afe1e414a80850a014556ba429,ModifiedOptionConflict,cbfc55ca71d5e7cd6a27097e5009bc64,express::::package.json::::dependencies::::content-type::::~1.0.1 <-> express::::package.json::::dependencies::::vary::::~1.0.1
203fb05d3e90b7e22d3660aee6046b77577ff62c,ModifiedOptionConflict,f8c26866ebfa7e5f4b7604c10593c1cb,express::::package.json::::devDependencies::::body-parser::::1.0.0 <-> express::::package.json::::devDependencies::::morgan::::1.0.0
bc9bcb0317400ffa70d89e558305305fd0bcac18,ModifiedOptionConflict,7f9885bb4a78dce426319203cc592fc6,express::::package.json::::dependencies::::methods::::1.0.0 <-> express::::package.json::::dependencies::::range-parser::::1.0.0
6ee9433f29b0a9eae53f01978f4cbda92dac5b03,ModifiedOptionConflict,bd5704d9501ac2a8e9522648184a5991,express::::package.json::::dependencies::::type-is::::1.2.1 <-> express::::package.json::::devDependencies::::express-session::::1.2.1
96f47432a5383644328f27394fec1cdf57d864d1,ModifiedOptionConflict,3ce1994a60c1dfc7ae5a19949e4accbb,express::::package.json::::devDependencies::::body-parser::::~1.10.1 <-> express::::package.json::::devDependencies::::express-session::::~1.10.1
dbf092d3ea5aefd65815ca022ab9e89246cd67b9,ModifiedOptionConflict,4f38f089d9788e8e01aef0a25c65be87,express::::package.json::::dependencies::::depd::::~1.1.0 <-> express::::package.json::::dependencies::::vary::::~1.1.0
e757fa003938dddc19f1ed3c447fffe1062f1508,MultiValueConflict,5419756e85e59e07d0d6dc856af848b7,express::::.travis.yml::::node_js::::8.16 <-> express::::appveyor.yml::::environment::::matrix::::matrix_9::::nodejs_version::::8.16
721f6388c35775ad8d93a3b63580aac17f762855,ModifiedOptionConflict,dc0536141a4a4ed6afbe799fa6caac20,express::::package.json::::dependencies::::proxy-addr::::1.0.0 <-> express::::package.json::::dependencies::::range-parser::::1.0.0
b79a2715538e377db9d96c25c662439e00182f98,ModifiedOptionConflict,e7debb432e1653bb68a01154248fb0fb,express::::package.json::::dependencies::::type-is::::1.0.1 <-> express::::package.json::::devDependencies::::cookie-parser::::1.0.1
869ddd775c07045f0a6ad1278aaa3447e50667d6,ModifiedOptionConflict,fde4123bece69d7c4a57fa47201046f2,express::::package.json::::devDependencies::::body-parser::::~1.9.1 <-> express::::package.json::::devDependencies::::express-session::::~1.9.1
c5f866098e83f471f0eb7f20ff438caaff97a929,ModifiedOptionConflict,80b8d96cec85207783c7e9d7d594b942,express::::package.json::::dependencies::::cookie-signature::::0.0.1 <-> express::::package.json::::dependencies::::methods::::0.0.1
dfefea5e9db42c90d8f2c5ff591316ed642c17f4,ModifiedOptionConflict,4e67374efbc03fea466ef16bc6c113bb,express::::package.json::::dependencies::::type-is::::1.2.0 <-> express::::package.json::::devDependencies::::express-session::::1.2.0
1c3bd36be62c16dc1792a6f38bcf12e7f582f74f,ModifiedOptionConflict,6d13e297074ff7a73366b4ab20413bd0,express::::package.json::::dependencies::::cookie::::0.1.2 <-> express::::package.json::::dependencies::::path-to-regexp::::0.1.2
3b7ca4317047c916681bb9f50c4cf5c2f9caeca9,ModifiedOptionConflict,7774bc4fea1c1489c141b1354a1d04ba,express::::package.json::::devDependencies::::cookie-parser::::~1.3.1 <-> express::::package.json::::devDependencies::::jade::::~1.3.1
4ce1ee458ec1e0580d53a1b9d060b900176b023b,MissingOptionConflict,487d10dec4df8b43bc32ff40da37e0f6,express::::package.json::::dependencies::::cookie::::0.1.0 <-> express::::package.json::::dependencies::::path-to-regexp::::0.1.0
7c8456fcde6006faceab1fca659b088c7a915207,ModifiedOptionConflict,c2ed443442ad5b630972b416d66d1ddc,express::::package.json::::dependencies::::content-type::::~1.0.1 <-> express::::package.json::::dependencies::::depd::::~1.0.1
30d18888b952b0806b90b5863a609b3878760bad,MissingOptionConflict,4f464afded82fc10ee57483f4026c28e,express::::.travis.yml::::matrix::::allow_failures::::node_js/0.11::::node_js::::0.11 <-> express::::.travis.yml::::node_js::::0.11
ce89c00cd9848885fbc678fbec22b6b5662f7e70,ModifiedOptionConflict,b3fb791e3c297d834667e1376b3b6ce3,express::::package.json::::devDependencies::::istanbul::::0.3.2 <-> express::::package.json::::devDependencies::::marked::::0.3.2
08cbc442f5490adc1135b3b16766b779b251726a,ModifiedOptionConflict,37e1d5a57d7984c77e99ec9e1dde38ea,express::::package.json::::dependencies::::cookie-signature::::1.0.1 <-> express::::package.json::::dependencies::::escape-html::::1.0.1
a7cd5a25537b7a1522698e83220757a3a78d2773,ModifiedOptionConflict,318ef6e6de2fb8b7bb35a0d5dd33936c,express::::package.json::::dependencies::::methods::::1.0.0 <-> express::::package.json::::dependencies::::proxy-addr::::1.0.0
50cb62c5d20a154d72a553cf065c423577083978,ModifiedOptionConflict,35ae212f1d0b594ce2d7b7a61adb6ac7,express::::package.json::::devDependencies::::connect-redis::::* <-> express::::package.json::::devDependencies::::should::::*
0fbf2078e16cd315fd1b1769c430488f70e7faba,ModifiedOptionConflict,73154c42162072db4d2a4643ad46e249,express::::package.json::::dependencies::::escape-html::::1.0.1 <-> express::::package.json::::devDependencies::::supertest::::1.0.1
98585d1d0a789c64df3260a5518c4f7212d0ddf0,ModifiedOptionConflict,c92b82897fbb880b802bd0fa6341c0b4,express::::package.json::::dependencies::::finalhandler::::0.3.2 <-> express::::package.json::::devDependencies::::marked::::0.3.2
5cc761c86593f2e87c7a9dac02135548096bb952,ModifiedOptionConflict,62bf0493482a9db20d1f753a6dac179a,express::::package.json::::dependencies::::parseurl::::~1.3.1 <-> express::::package.json::::dependencies::::statuses::::~1.3.1
8aff64f89a107673724367b7b0d5346c1776d821,MissingOptionConflict,ad729b54ce149cddccdc79e513cd122c,express::::package.json::::dependencies::::accepts::::1.0.0 <-> express::::package.json::::dependencies::::range-parser::::1.0.0
3bcba79e2defda3a5a93c87a8f6d1ef08b3cfda2,ModifiedOptionConflict,625b1fc3a7c6fa5258e9f99931c2dc9b,express::::package.json::::dependencies::::etag::::~1.3.1 <-> express::::package.json::::devDependencies::::morgan::::~1.3.1
7f6c7a19c67bc89f976f9707f92e742f830d8a4a,ModifiedOptionConflict,b536ad23ae7c399168e6b5c5563b2a8f,express::::package.json::::dependencies::::serve-static::::1.2.1 <-> express::::package.json::::dependencies::::type-is::::1.2.1
13184c4379681a2e3e42e033d1b3b5c5e8366c82,ModifiedOptionConflict,8d9a7cb70463b2cdb447bc7d8fe228bb,express::::package.json::::dependencies::::etag::::~1.5.0 <-> express::::package.json::::devDependencies::::connect-redis::::~1.5.0
