occurred_at,conflict_type,conflict_id,link
9ffa490d3f40f3f6d9163a49945af5bb9e7bf5f8,MultiValueConflict,d48dd32a456b87743e897858dc5c6567,angular::::.pullapprove.yml::::groups::::build-and-ci::::conditions::::files::::exclude::::tools/ngc-wrapped/* <-> angular::::.pullapprove.yml::::groups::::compiler-cli::::conditions::::files::::tools/ngc-wrapped/*
02d74cafba071fb4980d91037a01bf24d0cf637b,MissingOptionConflict,ef0520740a099e3dab9900c0ff44db9c,angular::::.pullapprove.yml::::groups::::compiler/animations::::users::::mhevery <-> angular::::.pullapprove.yml::::groups::::platform-webworker::::users::::mhevery
be3e7050d597d5b3145b5b94a3228c62c12002ef,MultiValueConflict,2564507734949a548dbaa05c21ab1c1b,"angular::::.pullapprove.yml::::groups::::public-api::::conditions::::len(groups.rejected.exclude(""required-minimum-review"").exclude(""global-approvers"").exclude(""global-docs-approvers"")) == 0 <-> angular::::.pullapprove.yml::::meta::::no-groups-above-this-rejected::::len(groups.rejected.exclude(""required-minimum-review"").exclude(""global-approvers"").exclude(""global-docs-approvers"")) == 0"
5621452ff00ed55a91f312a281e97f870df05685,ModifiedOptionConflict,ee1cefb37cc4127fc0060b4955bae310,angular::::.pullapprove.yml::::groups::::fw-security::::reviews::::request::::-1 <-> angular::::.pullapprove.yml::::groups::::public-api::::reviews::::request::::-1
a1d44d92a8e22b106020079fec01fe9350a518cf,MissingOptionConflict,58c8f79f61eae4f89bdac7b2c5a04a72,angular::::dev-infra.yml::::jobs::::breaking-changes-label::::runs-on::::ubuntu-latest <-> angular::::lock-closed.yml::::jobs::::lock_closed::::runs-on::::ubuntu-latest
85bfbc13c168ca4165e759b40de12f45e9fc169a,MissingOptionConflict,96d73cf84065bbeb4f537b92bbf0094e,angular::::.travis.yml::::env::::matrix::::MODE=browserstack_optional DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION <-> angular::::.travis.yml::::matrix::::allow_failures::::env/MODE=browserstack_optional DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION::::env::::MODE=browserstack_optional DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION
43cca2de769d958600ba24cca00332d2c62597f5,MissingOptionConflict,b8cd912a19640b132154ee789b36aa8d,angular::::.travis.yml::::env::::matrix::::MODE=dart_experimental DART_CHANNEL=dev <-> angular::::.travis.yml::::matrix::::allow_failures::::env/MODE=dart_experimental DART_CHANNEL=dev::::env::::MODE=dart_experimental DART_CHANNEL=dev
4291758079ca6b312ec8f5b274ead5a8c2f79494,MissingOptionConflict,815fe0b5b1306ef7b3db01bdadcdaaf8,angular::::.travis.yml::::env::::matrix::::MODE=browserstack DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION <-> angular::::.travis.yml::::matrix::::allow_failures::::env/MODE=browserstack DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION::::env::::MODE=browserstack DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION
5621452ff00ed55a91f312a281e97f870df05685,MultiValueConflict,706e8f297eb0ef94a2fc97903107fb95,angular::::.pullapprove.yml::::groups::::bazel::::reviewers::::users::::josephperrott <-> angular::::.pullapprove.yml::::groups::::circular-dependencies::::reviewers::::users::::josephperrott
85bfbc13c168ca4165e759b40de12f45e9fc169a,MissingOptionConflict,2013d858dfe3e04cb5245ee256bfd8ec,angular::::.travis.yml::::env::::matrix::::MODE=typescript_next DART_CHANNEL=stable DART_VERSION=$DART_STABLE_VERSION <-> angular::::.travis.yml::::matrix::::allow_failures::::env/MODE=typescript_next DART_CHANNEL=stable DART_VERSION=$DART_STABLE_VERSION::::env::::MODE=typescript_next DART_CHANNEL=stable DART_VERSION=$DART_STABLE_VERSION
4291758079ca6b312ec8f5b274ead5a8c2f79494,MissingOptionConflict,c40c7086c7abc01dd44f71fe2b0cb23c,angular::::.travis.yml::::env::::matrix::::MODE=saucelabs DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION <-> angular::::.travis.yml::::matrix::::allow_failures::::env/MODE=saucelabs DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION::::env::::MODE=saucelabs DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION
27cc56b359a542761af5d9fba61db26d4f3f30b1,MultiValueConflict,d8653627b64c9735265b7104083f5bfc,angular::::angular-robot.yml::::triage::::l2TriageLabels::::comp: * <-> angular::::angular-robot.yml::::triagePR::::l2TriageLabels::::comp: *
e28f097fc2c14208e3a2bcf2698e30ddd4079d03,MissingOptionConflict,baa398a4909fd1ed18817d72aa1714cb,angular::::.pullapprove.yml::::groups::::angular.io-marketing::::conditions::::files::::include::::aio/content/* <-> angular::::.pullapprove.yml::::groups::::angular.io::::conditions::::files::::exclude::::aio/content/*
fc5b128b43935b59599572873508113742d81531,MissingOptionConflict,a2741ba22d88e5c154750f6c4858fab1,angular::::.travis.yml::::env::::matrix::::MODE=saucelabs_required DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION <-> angular::::.travis.yml::::matrix::::allow_failures::::env/MODE=saucelabs_required DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION::::env::::MODE=saucelabs_required DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION
a1997725083a7f2d7256adb4ddd9122fc9339357,MissingOptionConflict,c8cce8ed7cd0262976db3656f480096b,angular::::.travis.yml::::env::::matrix::::MODE=dart DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION <-> angular::::.travis.yml::::matrix::::allow_failures::::env/MODE=dart DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION::::env::::MODE=dart DART_CHANNEL=dev DART_VERSION=$DART_DEV_VERSION
5621452ff00ed55a91f312a281e97f870df05685,MultiValueConflict,498de655e57d09f7583ea3037a216c1c,angular::::.pullapprove.yml::::groups::::circular-dependencies::::reviewers::::users::::josephperrott <-> angular::::.pullapprove.yml::::groups::::integration-tests::::reviewers::::users::::josephperrott
5621452ff00ed55a91f312a281e97f870df05685,MultiValueConflict,2363d7a1549dcbe4e8c1689be933fabe,angular::::.pullapprove.yml::::groups::::circular-dependencies::::reviewers::::users::::josephperrott <-> angular::::.pullapprove.yml::::groups::::code-ownership::::reviewers::::users::::josephperrott
27cc56b359a542761af5d9fba61db26d4f3f30b1,MultiValueConflict,e855115155fad542d1fe2cc4ce7eac20,angular::::angular-robot.yml::::triage::::l2TriageLabels::::comp: * <-> angular::::angular-robot.yml::::triagePR::::l1TriageLabels::::comp: *
be3e7050d597d5b3145b5b94a3228c62c12002ef,MultiValueConflict,4ce5dca9fb313810bdf0eea9d57bbb58,"angular::::.pullapprove.yml::::groups::::public-api::::conditions::::len(groups.pending.exclude(""required-minimum-review"").exclude(""global-approvers"").exclude(""global-docs-approvers"")) == 0 <-> angular::::.pullapprove.yml::::meta::::no-groups-above-this-pending::::len(groups.pending.exclude(""required-minimum-review"").exclude(""global-approvers"").exclude(""global-docs-approvers"")) == 0"
be3e7050d597d5b3145b5b94a3228c62c12002ef,MultiValueConflict,9f32c7d317e78a6d227487afaafef1e6,"angular::::.pullapprove.yml::::groups::::size-tracking::::conditions::::len(groups.rejected.exclude(""required-minimum-review"").exclude(""global-approvers"").exclude(""global-docs-approvers"")) == 0 <-> angular::::.pullapprove.yml::::meta::::no-groups-above-this-rejected::::len(groups.rejected.exclude(""required-minimum-review"").exclude(""global-approvers"").exclude(""global-docs-approvers"")) == 0"
49fce3701355be15a385a18f38ec340b9ad4c6c5,MissingOptionConflict,4694b8a0598b22674c2062d2c45c77ab,angular::::.pullapprove.yml::::groups::::build-and-ci::::conditions::::files::::excludes::::tools/@angular/tsc-wrapped/* <-> angular::::.pullapprove.yml::::groups::::compiler-cli::::conditions::::files::::tools/@angular/tsc-wrapped/*
be3e7050d597d5b3145b5b94a3228c62c12002ef,MultiValueConflict,9509aadfc040cde598bcd61e744cd026,"angular::::.pullapprove.yml::::groups::::size-tracking::::conditions::::len(groups.pending.exclude(""required-minimum-review"").exclude(""global-approvers"").exclude(""global-docs-approvers"")) == 0 <-> angular::::.pullapprove.yml::::meta::::no-groups-above-this-pending::::len(groups.pending.exclude(""required-minimum-review"").exclude(""global-approvers"").exclude(""global-docs-approvers"")) == 0"
