occurred_at,conflict_type,conflict_id,link
57538241712044146e0a79e0e6d02a084aa06c62,MultiValueConflict,da21e91426844adcbb3891e2bcf3d8fe,bitcoin::::deps-linux.yml::::files::::openssl-1.0.1e.tar.gz <-> bitcoin::::deps-win32.yml::::files::::openssl-1.0.1e.tar.gz
75a2a4f3574436bb174d6f9a7f9a0d0e8a601cac,ModifiedOptionConflict,04cd8136a8ebf590b2db68cc89820d96,bitcoin::::.appveyor.yml::::test_script::::test_script_0::::cmd::::src\test_bitcoin.exe -k stdout -e stdout 2> NUL <-> bitcoin::::ci.yml::::jobs::::build::::steps::::steps_8::::run::::src\test_bitcoin.exe -k stdout -e stdout 2> NUL
c31cbe7cfefc18123eb85ffb2ce509748435efde,MultiValueConflict,c1ecf582385be8757d1c445a3bd9b640,bitcoin::::gitian-osx.yml::::packages::::automake <-> bitcoin::::gitian-win-signer.yml::::packages::::automake
462ad223d65bf9a37b4617c4c318279f257258d9,MultiValueConflict,9057778940f4c7a70e5c02cc9b9620c2,bitcoin::::boost-linux.yml::::packages::::libtool <-> bitcoin::::gitian-osx-bitcoin.yml::::packages::::libtool
4832737c7dcc87afea5e1e88945ec311417aa876,MissingOptionConflict,f9d66a20a699491d10e247c91c587ef9,bitcoin::::.cirrus.yml::::env::::BENCH_ITERS::::2 <-> bitcoin::::.cirrus.yml::::task::::<<::::container::::cpu::::2
7901647d722bcc5b0554ad73b14481cbe73608e4,MissingOptionConflict,c87980d898e577f0e9940a78a977c867,bitcoin::::.cirrus.yml::::env::::ITERS::::2 <-> bitcoin::::.cirrus.yml::::task::::<<::::container::::cpu::::2
b0e10ff4df3d4c70fb172ea8c3128c82e6e368bb,MultiValueConflict,080fba595ee9bcbed7226b335a7dac29,bitcoin::::gitian-linux.yml::::packages::::pkg-config <-> bitcoin::::gitian-win-signer.yml::::packages::::pkg-config
75d9317bc1aecaab95bf875f8dca97ac3daddff4,ModifiedOptionConflict,42ac295b6f53596c3a8c29eceabbe4b3,bitcoin::::.appveyor.yml::::environment::::QT_DOWNLOAD_URL::::https://github.com/sipsorcery/qt_win_binary/releases/download/v1.4/Qt5.9.8_x64_static_vs2019.zip <-> bitcoin::::ci.yml::::jobs::::build::::env::::QT_DOWNLOAD_URL::::https://github.com/sipsorcery/qt_win_binary/releases/download/v1.4/Qt5.9.8_x64_static_vs2019.zip
af6c2c71ed7282791f0f09fd9e5aadb948e5bbbf,ModifiedOptionConflict,f68d73403ae6178f962536e0ba9b7570,bitcoin::::deps-win32.yml::::suites::::lucid <-> bitcoin::::gitian.yml::::suites::::lucid
d64eef48a45d1bbbbab5adf39d6ba1fe4537cea1,MissingArtifactConflict,6074ec6af5de2e4b74a58de7e86805b8,bitcoin::::deps-win32.yml::::packages::::mingw32 <-> bitcoin::::protobuf-win32.yml::::packages::::mingw32
dc287c98f8b33576f3c71db02a232106ef0e57d9,MissingArtifactConflict,e2811434c892e65adb3d8f033e419d1d,bitcoin::::.travis.yml::::language::::minimal <-> bitcoin::::appveyor.yml::::build::::verbosity::::minimal
d9a4738c9d3d3c8c8a0ca4e7ee6ced721da15d53,MissingOptionConflict,488b8be79141c801288e970199aa4213,"bitcoin::::.cirrus.yml::::base_template::::skip::::$CIRRUS_REPO_FULL_NAME == ""bitcoin-core/gui"" && $CIRRUS_PR == """" <-> bitcoin::::.cirrus.yml::::task::::<<::::skip::::$CIRRUS_REPO_FULL_NAME == ""bitcoin-core/gui"" && $CIRRUS_PR == """""
86dbc4d075decb82fbba837aaa283cf0561897ad,MissingOptionConflict,1a3776caf59df9144c60935dc0190b8b,bitcoin::::.cirrus.yml::::env::::MAKEFLAGS::::-j4 <-> bitcoin::::.cirrus.yml::::env::::MAKEJOBS::::-j4
d0a7c682c6939dff3d6a16b1c79acdcaf0e2651f,MissingArtifactConflict,8976ce04f4d81b02395456260bffc402,bitcoin::::deps-linux.yml::::suites::::precise <-> bitcoin::::protobuf-win.yml::::suites::::precise
86dbc4d075decb82fbba837aaa283cf0561897ad,MissingOptionConflict,6dfe754ba7904da7082833403e4642e6,bitcoin::::.cirrus.yml::::env_matrix_snippet::::env_matrix_snippet_2::::env::::EXEC_CMD::::valgrind --error-exitcode=42 <-> bitcoin::::.cirrus.yml::::task::::matrix::::matrix_0::::env::::WRAPPER_CMD::::valgrind --error-exitcode=42
1aead42d41178d0eeeae2c1b7d0131af9d6fffd2,ModifiedOptionConflict,05a7b0abaff49fc4a4771a11ac8db214,bitcoin::::gitian-linux.yml::::remotes::::remotes_0::::dir::::bitcoin <-> bitcoin::::gitian-win.yml::::name::::bitcoin
41aa9c4a801a01eca1fad22a7095372d23dace60,ModifiedOptionConflict,691f3ef84e8e4ccc52a25914152a27c0,bitcoin::::gitian-linux.yml::::remotes::::remotes_0::::dir::::bitcoin <-> bitcoin::::gitian-win.yml::::name::::bitcoin
2a55a0ed3055a2ce0a33b58a3a7bbf6e30df3dfd,MissingOptionConflict,91a463353152d1a4f5b22077abf77af1,bitcoin::::.travis.yml::::matrix::::include::::compiler/clang::::os::::linux <-> bitcoin::::.travis.yml::::os::::linux
0d595894f028248a1a1b00491dad95320844c685,MissingOptionConflict,8c192bdd1862821407666bff84420b7d,bitcoin::::.travis.yml::::addons::::apt::::packages::::pkg-config <-> bitcoin::::gitian-win.yml::::packages::::pkg-config
c020cbaa5c8e9e61b2b8efd8dc09be743fcd4273,MissingOptionConflict,8cb2c53722741e0ce90ad2164e6547b6,bitcoin::::.cirrus.yml::::task::::matrix::::<<::::<<_11::::env::::ASM::::x86_64 <-> bitcoin::::.cirrus.yml::::task::::matrix::::matrix_5::::env::::ASM::::x86_64
9b49ed656fb2b687fbbe8a3236d18285957eee16,MissingOptionConflict,e08018243f7901224dfb1fe7f02ed0f7,bitcoin::::.cirrus.yml::::task::::env::::CC::::gcc <-> bitcoin::::.cirrus.yml::::task::::matrix::::matrix_0::::env::::CC::::gcc
7901647d722bcc5b0554ad73b14481cbe73608e4,MissingOptionConflict,3456556f864f5070fcacd174d7b8eeaf,bitcoin::::.cirrus.yml::::task::::container::::cpu::::1 <-> bitcoin::::.cirrus.yml::::task::::env::::HOMEBREW_NO_AUTO_UPDATE::::1
8c31f037b1530c366eb14be0fcbefc566382041f,MissingArtifactConflict,7356b230d3c911cbfeb474d7d83e4dc8,bitcoin::::deps-linux.yml::::architectures::::amd64 <-> bitcoin::::gitian-win32.yml::::architectures::::amd64
4832737c7dcc87afea5e1e88945ec311417aa876,MissingOptionConflict,b9986c15aff93c1a341bdb43ceb71144,bitcoin::::.cirrus.yml::::global_task_template::::<<::::depends_built_cache::::folder::::depends/built <-> bitcoin::::.cirrus.yml::::task::::<<::::depends_built_cache::::folder::::depends/built
582e66b6e75d58033987a7b0474226cfdd724ce0,MissingOptionConflict,29852f11260e0114f055e65a9b626596,bitcoin::::.appveyor.yml::::cache::::C:\tools\vcpkg\installed <-> bitcoin::::.appveyor.yml::::environment::::VCPKG_INSTALL_PATH::::C:\tools\vcpkg\installed
0b5a366bd70119b34b112825d69804057141535f,ModifiedOptionConflict,5cbdd0eb8ce597d232ee2c138c088da1,bitcoin::::.appveyor.yml::::test_script::::test_script_2::::ps::::python test\util\bitcoin-util-test.py <-> bitcoin::::ci.yml::::jobs::::build::::steps::::steps_11::::run::::python test\util\bitcoin-util-test.py
829e21733b1c232c79c1a2d10598eb47b2f5f7f9,MissingArtifactConflict,60a41ac4de82945d116cdfd12cac714b,bitcoin::::gitian-win32.yml::::packages::::faketime <-> bitcoin::::wxwidgets-win32.yml::::packages::::faketime
8d31e614e83f3aeb68742c800800d7689280fdcc,MultiValueConflict,709118b077d817dafdf9ed2624858758,bitcoin::::deps-linux.yml::::packages::::zip <-> bitcoin::::qt-win32.yml::::packages::::zip
66480821b36c839ab7615cb9309850015bceadb0,MissingOptionConflict,2ef21bdcf2fb9edd8c0e31ade9dae754,bitcoin::::.travis.yml::::jobs::::include::::stage/test::::os::::osx <-> bitcoin::::.travis.yml::::os::::osx
12a7712abd49079cbd128caab8904684c7563fff,MissingArtifactConflict,47f985cdd8f0a9a938816b47451d2cf4,bitcoin::::.travis.yml::::addons::::apt::::packages::::pkg-config <-> bitcoin::::gitian-linux.yml::::packages::::pkg-config
4832737c7dcc87afea5e1e88945ec311417aa876,MissingOptionConflict,257ca5e3967ed1d57f0a72ee72f65b9b,bitcoin::::.cirrus.yml::::task::::<<::::<<::::depends_built_cache::::folder::::depends/built <-> bitcoin::::.cirrus.yml::::task::::<<::::depends_built_cache::::folder::::depends/built
11115c8ee5d628f301c3f9a1ffe3afe37ac831fd,MissingOptionConflict,01893536db5c72889552b3e0b04c000d,bitcoin::::.cirrus.yml::::global_task_template::::depends_sdk_cache::::folder::::depends/sdk-sources <-> bitcoin::::.cirrus.yml::::task::::<<::::depends_sdk_cache::::folder::::depends/sdk-sources
829e21733b1c232c79c1a2d10598eb47b2f5f7f9,MissingArtifactConflict,9efbaca42c46176f7beec0ea9308dab0,bitcoin::::gitian.yml::::reference_datetime::::2011-01-30 00:00:00 <-> bitcoin::::wxwidgets.yml::::reference_datetime::::2011-01-30 00:00:00
d22d9753cc7175a7cf0ce440b96d83277747ecb9,MultiValueConflict,e20fe8fb758cfaaadbf4d7836db9a6c4,bitcoin::::boost-win32.yml::::packages::::faketime <-> bitcoin::::gitian.yml::::packages::::faketime
27fc6a38f813b65e5110c77925a335214aec756a,ModifiedOptionConflict,634fc411492630366c5ca0548b6f168a,bitcoin::::.appveyor.yml::::environment::::QT_DOWNLOAD_HASH::::9a8c6eb20967873785057fdcd329a657c7f922b0af08c5fde105cc597dd37e21 <-> bitcoin::::ci.yml::::jobs::::build::::env::::QT_DOWNLOAD_HASH::::9a8c6eb20967873785057fdcd329a657c7f922b0af08c5fde105cc597dd37e21
b6487dc4ef47ec9ea894eceac25f37d0b806f8aa,MissingOptionConflict,295a9ee9b993ec3ad9ffd3927bf85277,"bitcoin::::.cirrus.yml::::task::::<<::::merge_base_script::::git config --global user.name ""ci"" <-> bitcoin::::.cirrus.yml::::task::::merge_script::::git config --global user.name ""ci"""
e1900008699bd45031b7faa9ef3d0a81d54091b0,MissingOptionConflict,e131e34ceb1b3089b74e1a7ad6800fd3,bitcoin::::.appveyor.yml::::test_script::::test_script_3::::cmd::::python test\util\rpcauth-test.py <-> bitcoin::::ci.yml::::jobs::::build::::steps::::steps_12::::run::::python test\util\rpcauth-test.py
b09c81454eb2fc7fb8d29301ce7f4aa3aaee35a5,MissingOptionConflict,d32a6e48039dafe6788cb0253fbe2ef2,bitcoin::::.appveyor.yml::::after_build::::after_build_0::::ps::::fsutil behavior set disablelastaccess 0 <-> bitcoin::::.appveyor.yml::::before_build::::before_build_5::::ps::::fsutil behavior set disablelastaccess 0
27fc6a38f813b65e5110c77925a335214aec756a,ModifiedOptionConflict,ba94a1abeb49899c362ece086230df4f,bitcoin::::.appveyor.yml::::before_build::::before_build_2::::cmd::::python build_msvc\msvc-autogen.py <-> bitcoin::::ci.yml::::jobs::::build::::steps::::steps_7::::run::::python build_msvc\msvc-autogen.py
fa35c34df781cf46bbd15522961f214f03b958bf,MissingOptionConflict,316a5ec4985eaccdd1aab062e6919fea,bitcoin::::.cirrus.yml::::task::::container::::memory::::8G <-> bitcoin::::.cirrus.yml::::task::::freebsd_instance::::memory::::8G
bdca9bcb6c9379707d09c63f02326884befbefb2,MissingOptionConflict,f29c56bb47387c6944b33b121048aedf,bitcoin::::.cirrus.yml::::global_task_template::::container::::cpu::::2 <-> bitcoin::::.cirrus.yml::::task::::matrix::::matrix_12::::env::::ECMULTGENPRECISION::::2
b6487dc4ef47ec9ea894eceac25f37d0b806f8aa,MissingOptionConflict,b9b13d6b5d5017d955ae9895ac5be771,bitcoin::::.cirrus.yml::::task::::matrix::::matrix_0::::env::::CC::::gcc <-> bitcoin::::.cirrus.yml::::task::::matrix::::matrix_0::::name::::gcc
d22d9753cc7175a7cf0ce440b96d83277747ecb9,MultiValueConflict,7145a2198c576cbf4a84eba886c97a58,bitcoin::::deps-win32.yml::::packages::::faketime <-> bitcoin::::gitian.yml::::packages::::faketime
60e190ceb3563a8102d42fdfcbefccdd1b53e812,MissingArtifactConflict,da6ba89400ae28267cdb3665efb5b505,bitcoin::::.appveyor.yml::::environment::::PYTHONUTF8::::1 <-> bitcoin::::.cirrus.yml::::task::::env::::CCACHE_COMPRESS::::1
582d2cd74754d6b9a2394616a9c82a89d2d71976,MissingOptionConflict,3932405286ff7c577933ceaebaf765a6,bitcoin::::.cirrus.yml::::task::::container::::memory::::8G <-> bitcoin::::.cirrus.yml::::task::::freebsd_instance::::memory::::8G
86dbc4d075decb82fbba837aaa283cf0561897ad,MissingOptionConflict,056495d2efc6937881381fc72de5f2a9,bitcoin::::.cirrus.yml::::task::::matrix::::<<::::<<_1::::env::::BUILD::::distcheck <-> bitcoin::::.cirrus.yml::::task::::matrix::::<<::::<<_8::::env::::BUILD::::distcheck
5fdf32de7ed85a1a0aec7cdedb83f750f4a0f7ff,ModifiedOptionConflict,15833541eefce2a6bd1686502b0dab38,bitcoin::::gitian-linux.yml::::remotes::::remotes_0::::dir::::bitcoin <-> bitcoin::::gitian-win.yml::::name::::bitcoin
1aead42d41178d0eeeae2c1b7d0131af9d6fffd2,ModifiedOptionConflict,1ed6daccc76e17092e1d055131eab226,bitcoin::::gitian-linux.yml::::name::::bitcoin <-> bitcoin::::gitian-linux.yml::::remotes::::remotes_0::::dir::::bitcoin
75fcfdaf8b4b68ef1d1fcd606fb36c9265e15918,MissingArtifactConflict,e01fc9ee2925939b0b212469771d516b,bitcoin::::.cirrus.yml::::task::::configure_script::::./autogen.sh <-> bitcoin::::.fuzzbuzz.yml::::setup::::./autogen.sh
c020cbaa5c8e9e61b2b8efd8dc09be743fcd4273,MissingOptionConflict,e5c98ceafbc0b80d11521be7f9ec2de2,bitcoin::::.cirrus.yml::::task::::matrix::::<<::::<<_14::::env::::ASM::::x86_64 <-> bitcoin::::.cirrus.yml::::task::::matrix::::matrix_5::::env::::ASM::::x86_64
7ec552676c66488fe00fb503d02ec4a389a715b7,MissingOptionConflict,cc59fbe5a7cd6707a745f58e25e26415,bitcoin::::gitian-win32.yml::::suites::::lucid <-> bitcoin::::gitian.yml::::suites::::lucid
22eca7da22b67409d757d6859b1cf212e445dd39,MultiValueConflict,338005a98acc52977744e8198ee233c1,bitcoin::::gitian-osx.yml::::packages::::autoconf <-> bitcoin::::gitian-win-signer.yml::::packages::::autoconf
c020cbaa5c8e9e61b2b8efd8dc09be743fcd4273,MissingOptionConflict,e1aed8bc9bf620dd47894a2a0d6c1368,bitcoin::::.cirrus.yml::::task::::matrix::::<<::::<<_5::::env::::ASM::::x86_64 <-> bitcoin::::.cirrus.yml::::task::::matrix::::matrix_14::::env::::ASM::::x86_64
513da90cdd8463964e8c430b25f4326defc0bc96,ModifiedOptionConflict,258c670f941187ac71f723f4ac1d8d1f,bitcoin::::gitian-linux.yml::::remotes::::remotes_0::::dir::::bitcoin <-> bitcoin::::gitian-win.yml::::name::::bitcoin
8c20bbbed934891fb9e9b5ea90eea610034ad11c,ModifiedOptionConflict,2a5cc397f688a1419b6e58fcfc542279,bitcoin::::deps-win32.yml::::suites::::precise <-> bitcoin::::gitian.yml::::suites::::precise
6136a96cdf631f824fb89cf2720422787439acc9,MissingArtifactConflict,ed1ccfe945791d7e8d821d837acbea63,bitcoin::::.appveyor.yml::::environment::::CLCACHE_SERVER::::1 <-> bitcoin::::.cirrus.yml::::task::::env::::RUN_CI_ON_HOST::::1
e1900008699bd45031b7faa9ef3d0a81d54091b0,ModifiedOptionConflict,f5babf0f965aaffb55bb1837225cc27c,bitcoin::::.appveyor.yml::::test_script::::test_script_2::::ps::::python test\util\bitcoin-util-test.py <-> bitcoin::::ci.yml::::jobs::::build::::steps::::steps_11::::run::::python test\util\bitcoin-util-test.py
af6c2c71ed7282791f0f09fd9e5aadb948e5bbbf,MultiValueConflict,5723b8160a5e7560b32c9efc50953579,bitcoin::::boost-win32.yml::::architectures::::i386 <-> bitcoin::::gitian.yml::::architectures::::i386
a22eed6a1ef5a1bb11c6ebee5554ca9919901eb9,MultiValueConflict,eaab71b1e2deb11fae9ab8ae0f7f1b5d,bitcoin::::gitian.yml::::packages::::unzip <-> bitcoin::::qt-win32.yml::::packages::::unzip
9b49ed656fb2b687fbbe8a3236d18285957eee16,ModifiedOptionConflict,12f1c60fc76af891602205ada4f90c05,bitcoin::::.cirrus.yml::::task::::matrix::::matrix_0::::env::::CC::::clang <-> bitcoin::::.cirrus.yml::::task::::matrix::::matrix_1::::env::::CC::::clang
6eaa1b36fcf5a3b28c2440a3cf8ab4780f1afef9,MissingArtifactConflict,0af0cb78c34a55d89d67611106b641d2,bitcoin::::boost-win32.yml::::suites::::lucid <-> bitcoin::::qt-win32.yml::::suites::::lucid
75a2a4f3574436bb174d6f9a7f9a0d0e8a601cac,ModifiedOptionConflict,b44a4fea250f8d416e71c87512d47863,bitcoin::::.appveyor.yml::::test_script::::test_script_1::::cmd::::src\bench_bitcoin.exe -evals=1 -scaling=0 > NUL <-> bitcoin::::ci.yml::::jobs::::build::::steps::::steps_9::::run::::src\bench_bitcoin.exe -evals=1 -scaling=0 > NUL
cd4d495ed483fad22cac765d42196481b8d19553,MultiValueConflict,92458f1abf1981d316a8255c01eb81df,bitcoin::::boost-win32.yml::::architectures::::amd64 <-> bitcoin::::gitian.yml::::architectures::::amd64
4832737c7dcc87afea5e1e88945ec311417aa876,MissingOptionConflict,523c51d34bf49df58760bec43f5320db,bitcoin::::.cirrus.yml::::main_template::::container::::cpu::::2 <-> bitcoin::::.cirrus.yml::::task::::<<::::container::::cpu::::2
d9a4738c9d3d3c8c8a0ca4e7ee6ced721da15d53,MissingOptionConflict,8a3c85ff140b42035c2c3549eedafc63,"bitcoin::::.cirrus.yml::::global_task_template::::<<::::skip::::$CIRRUS_REPO_FULL_NAME == ""bitcoin-core/gui"" && $CIRRUS_PR == """" <-> bitcoin::::.cirrus.yml::::task::::<<::::skip::::$CIRRUS_REPO_FULL_NAME == ""bitcoin-core/gui"" && $CIRRUS_PR == """""
2a55a0ed3055a2ce0a33b58a3a7bbf6e30df3dfd,MissingOptionConflict,4419fdafc9ce7e09cb27ff4cacf0ae42,bitcoin::::.travis.yml::::matrix::::include::::compiler/gcc::::os::::linux <-> bitcoin::::.travis.yml::::matrix::::include::::os/linux::::os::::linux
4832737c7dcc87afea5e1e88945ec311417aa876,MissingOptionConflict,514b6d750f52ee63e62a2c9f038c8f6e,bitcoin::::.cirrus.yml::::cirrus_ephemeral_worker_template_env::::DANGER_RUN_CI_ON_HOST::::1 <-> bitcoin::::.cirrus.yml::::task::::env::::PYTHONUTF8::::1
cd4d495ed483fad22cac765d42196481b8d19553,MultiValueConflict,ee5ce5245419d4db7d2f49638411fb8e,bitcoin::::gitian-win32.yml::::architectures::::amd64 <-> bitcoin::::gitian.yml::::architectures::::amd64
8e84c1872c67b9c0e82b66146ecdb845a49aee9e,MissingOptionConflict,a6875b3ec0b570b66280a8cf439b20cf,bitcoin::::.cirrus.yml::::task::::container::::cpu::::1 <-> bitcoin::::.cirrus.yml::::task::::env::::<<::::DANGER_RUN_CI_ON_HOST::::1
7ec552676c66488fe00fb503d02ec4a389a715b7,MissingOptionConflict,bd4da15efad5c793eb399bac90dfbde1,bitcoin::::gitian-win32.yml::::remotes::::remotes_0::::url::::https://github.com/bitcoin/bitcoin.git <-> bitcoin::::gitian.yml::::remotes::::remotes_0::::url::::https://github.com/bitcoin/bitcoin.git
cd4d495ed483fad22cac765d42196481b8d19553,MultiValueConflict,a6cbf9b6735213153c1988dab08107de,bitcoin::::gitian.yml::::architectures::::amd64 <-> bitcoin::::qt-win32.yml::::architectures::::amd64
b6487dc4ef47ec9ea894eceac25f37d0b806f8aa,MissingOptionConflict,19b9b0a050b38e6b8045c340cc940152,bitcoin::::.cirrus.yml::::task::::matrix::::matrix_0::::env::::CC::::i686-linux-gnu-gcc <-> bitcoin::::.cirrus.yml::::task::::matrix::::matrix_1::::env::::CC::::i686-linux-gnu-gcc
7993454a927f3c4cf5ac935c613afeeb68f35f0a,MissingArtifactConflict,11b338e2a2d7572ae7de31a918c5375c,bitcoin::::deps-win32.yml::::packages::::git-core <-> bitcoin::::gitian.yml::::packages::::git-core
86dbc4d075decb82fbba837aaa283cf0561897ad,MissingOptionConflict,53711f86aab4fd9108b6dec71f44c21b,bitcoin::::.cirrus.yml::::task::::matrix::::<<::::<<_3::::env::::UBSAN_OPTIONS::::print_stacktrace=1:halt_on_error=1 <-> bitcoin::::.cirrus.yml::::task::::matrix::::matrix_1::::env::::UBSAN_OPTIONS::::print_stacktrace=1:halt_on_error=1
b0e10ff4df3d4c70fb172ea8c3128c82e6e368bb,MultiValueConflict,aaf6535aef1f251161a2e4310f4b0005,bitcoin::::gitian-linux.yml::::packages::::libtool <-> bitcoin::::gitian-win-signer.yml::::packages::::libtool
589f958662a2dcaacdb9a66f1088c74828a39577,ModifiedOptionConflict,600e7329853e6bc08dcd9e1c1080269e,bitcoin::::.cirrus.yml::::env::::DANGER_RUN_CI_ON_HOST::::1 <-> bitcoin::::.cirrus.yml::::task::::container::::cpu::::1
af6c2c71ed7282791f0f09fd9e5aadb948e5bbbf,MultiValueConflict,39d691c52e80213d362447c17698a0c4,bitcoin::::gitian-win32.yml::::architectures::::i386 <-> bitcoin::::gitian.yml::::architectures::::i386
7ec552676c66488fe00fb503d02ec4a389a715b7,MissingOptionConflict,872733bcc97979f7c3f89b996b2c14de,bitcoin::::gitian-win32.yml::::name::::bitcoin <-> bitcoin::::gitian.yml::::name::::bitcoin
4832737c7dcc87afea5e1e88945ec311417aa876,MissingOptionConflict,330023af663fe5b8c946e472392510eb,bitcoin::::.cirrus.yml::::global_task_template::::<<::::container::::cpu::::2 <-> bitcoin::::.cirrus.yml::::task::::<<::::container::::cpu::::2
1d84107924ab36e38092cae43f6ad50dd5ead9ed,MissingOptionConflict,88554694054b44f734f884e1ea3d46e7,bitcoin::::.travis.yml::::compiler::::gcc <-> bitcoin::::.travis.yml::::matrix::::include::::os/linux::::compiler::::gcc
86dbc4d075decb82fbba837aaa283cf0561897ad,MissingOptionConflict,c9a09088b05d76a172ac46e0b0d94387,bitcoin::::.cirrus.yml::::env_matrix_snippet::::env_matrix_snippet_2::::env::::TESTRUNS::::1 <-> bitcoin::::.cirrus.yml::::task::::env::::HOMEBREW_NO_AUTO_UPDATE::::1
af6c2c71ed7282791f0f09fd9e5aadb948e5bbbf,MultiValueConflict,f1e4f8b13bcb572abca212bb8548ff33,bitcoin::::deps-win32.yml::::architectures::::i386 <-> bitcoin::::gitian.yml::::architectures::::i386
d9a4738c9d3d3c8c8a0ca4e7ee6ced721da15d53,MissingOptionConflict,51ad21b36e08b4448b3192f7de60a48d,"bitcoin::::.cirrus.yml::::task::::<<::::<<::::skip::::$CIRRUS_REPO_FULL_NAME == ""bitcoin-core/gui"" && $CIRRUS_PR == """" <-> bitcoin::::.cirrus.yml::::task::::<<::::skip::::$CIRRUS_REPO_FULL_NAME == ""bitcoin-core/gui"" && $CIRRUS_PR == """""
b0e10ff4df3d4c70fb172ea8c3128c82e6e368bb,MultiValueConflict,1d107d1e224f9fd054cdf54813ccfe3f,bitcoin::::gitian-win-signer.yml::::packages::::libtool <-> bitcoin::::gitian-win.yml::::packages::::libtool
67f232b5d874b501c114bced5d764db7f4f5ce99,MissingOptionConflict,cc36263f08a83ef2c2bc1653570d7f00,bitcoin::::.travis.yml::::addons::::apt::::packages::::cmake <-> bitcoin::::.travis.yml::::addons::::homebrew::::packages::::cmake
