occurred_at,conflict_type,conflict_id,link
f68b8adaac713f4ce321f4f53fdcd319e021b584,ModifiedOptionConflict,28b63016a023555314c9c6615322e286,Chart::::package.json::::devDependencies::::coveralls::::^3.0.0 <-> Chart::::package.json::::devDependencies::::rollup-plugin-terser::::^3.0.0
9b7eb5095a4c628886157dee7b3847d7a363f7da,MissingOptionConflict,eab6ef4ea70b190e5725438834491885,Chart::::ci.yml::::jobs::::build::::steps::::steps_5::::with::::github-token::::${{ secrets.github_token }} <-> Chart::::ci.yml::::jobs::::finish::::steps::::steps_0::::with::::github-token::::${{ secrets.github_token }}
e90edd8c9aaea1f0124f19cfa4105f94f950207e,ModifiedOptionConflict,66e38d37fbe675bfc92a3ead420ec59f,Chart::::package.json::::dependencies::::chartjs-color::::^2.0.0 <-> Chart::::package.json::::devDependencies::::gulp-eslint::::^2.0.0
eef153de409c51f484a15eb8da891d3eecb54b6d,ModifiedOptionConflict,8cf908d1221db46c8326cf8c300935f5,Chart::::package.json::::devDependencies::::eslint-plugin-html::::^5.0.0 <-> Chart::::package.json::::devDependencies::::rollup-plugin-node-resolve::::^5.0.0
064a2f3a0b6fe8eb5309b4a4e642a64be6215b01,MissingOptionConflict,b5edd542c1fc166e8df7821b635d6999,Chart::::ci.yml::::jobs::::build::::steps::::steps_3::::if::::runner.os == 'macOS' <-> Chart::::ci.yml::::jobs::::build::::steps::::steps_4::::if::::runner.os == 'macOS'
44a624f2d13bf0339672b95661fdc5203dfd9343,ModifiedOptionConflict,c0f5e6a833c4d442eb30c4e365ac5bf3,Chart::::package.json::::devDependencies::::gulp-replace::::^1.0.0 <-> Chart::::package.json::::devDependencies::::rollup::::^1.0.0
44a624f2d13bf0339672b95661fdc5203dfd9343,ModifiedOptionConflict,93011ac3403fbddd296aee8c49afa52d,Chart::::package.json::::devDependencies::::eslint::::^6.0.0 <-> Chart::::package.json::::devDependencies::::gulp-eslint::::^6.0.0
a98c34b858ade76edbbca5ca47da4c17936ed109,MissingOptionConflict,32c0dd6240fb11bf742313e1fed818b3,Chart::::deploy-docs.yml::::jobs::::correct_repository::::steps::::steps_0::::run::::exit 1 <-> Chart::::release-drafter.yml::::jobs::::correct_repository::::steps::::steps_0::::run::::exit 1
9b7eb5095a4c628886157dee7b3847d7a363f7da,MissingOptionConflict,ad3b933e8c2bdb0421b4c8f708b130f0,Chart::::ci.yml::::jobs::::build::::steps::::steps_4::::uses::::coverallsapp/github-action@master <-> Chart::::ci.yml::::jobs::::finish::::steps::::steps_0::::uses::::coverallsapp/github-action@master
efa0ade501b774a71938437e78b429eb2b0a4d2a,MissingOptionConflict,2308a473c11f968d5485e9e70dd7824f,Chart::::deploy-docs.yml::::jobs::::build::::steps::::steps_2::::env::::GH_AUTH_EMAIL::::${{ secrets.GH_AUTH_EMAIL }} <-> Chart::::npmpublish.yml::::jobs::::publish-npm::::steps::::steps_5::::env::::GH_AUTH_EMAIL::::${{ secrets.GH_AUTH_EMAIL }}
75791988d3d7187a747a26a25051ca41835b24ad,ModifiedOptionConflict,2170edf358c064045b115e7731ed0f9f,Chart::::package.json::::devDependencies::::browserify-istanbul::::^2.0.0 <-> Chart::::package.json::::devDependencies::::karma-chrome-launcher::::^2.0.0
75aa44eef677b790768262638df0de223fd01a56,ModifiedOptionConflict,7b2dd0d74c7bd0da4d6eab1ab753eed9,Chart::::package.json::::devDependencies::::eslint-plugin-html::::^4.0.2 <-> Chart::::package.json::::devDependencies::::pixelmatch::::^4.0.2
7610def1c4709467b2a9136e62a8e54d1a529aef,ModifiedOptionConflict,8bfd35c5053d7b1a62ed6ed589fae954,"Chart::::ci.yml::::jobs::::build::::steps::::steps_2::::run::::Xvfb :99 -screen 0 1024x768x24 &
echo ""::set-env name=DISPLAY:::99.0""
 <-> Chart::::npmpublish.yml::::jobs::::test::::steps::::steps_2::::run::::Xvfb :99 -screen 0 1024x768x24 &
echo ""::set-env name=DISPLAY:::99.0""
"
49935347ff84861f332db7b34f7429b83062d1b5,ModifiedOptionConflict,af2b5858d35d26ee8b9b958b4425262d,Chart::::package.json::::devDependencies::::gulp::::^4.0.0 <-> Chart::::package.json::::devDependencies::::karma::::^4.0.0
9b7eb5095a4c628886157dee7b3847d7a363f7da,MissingOptionConflict,967cb564654a3c9ba91b034eadac8c4b,Chart::::ci.yml::::jobs::::build::::steps::::steps_4::::with::::github-token::::${{ secrets.github_token }} <-> Chart::::ci.yml::::jobs::::finish::::steps::::steps_0::::with::::github-token::::${{ secrets.github_token }}
04850d9477d19875cb018c5aa75009a3463ff039,ModifiedOptionConflict,26fbeed291ec9a450fb9fe99d09c251f,Chart::::ci.yml::::name::::CI <-> Chart::::deploy-docs.yml::::name::::CI
a2521e54ee0fab58345e0fca71998d8dd98347a3,MissingOptionConflict,6f335ab5dea95827bf996080ea36e9fc,Chart::::package.json::::devDependencies::::gulp-size::::^3.0.0 <-> Chart::::package.json::::devDependencies::::gulp-util::::^3.0.0
44a624f2d13bf0339672b95661fdc5203dfd9343,ModifiedOptionConflict,3882016d30be83b9ad68d647fa4d4f81,Chart::::package.json::::devDependencies::::karma-firefox-launcher::::^1.0.1 <-> Chart::::package.json::::devDependencies::::merge-stream::::^1.0.1
44a624f2d13bf0339672b95661fdc5203dfd9343,ModifiedOptionConflict,9f3a73f81c730c76f9accb2e5703397f,Chart::::package.json::::devDependencies::::babel-preset-es2015-rollup::::^3.0.0 <-> Chart::::package.json::::devDependencies::::coveralls::::^3.0.0
020ac35852ea6ea6cb27023a0cf31340a948484d,MissingOptionConflict,2be08baf2ff95501fa6e5269c6f73749,Chart::::package.json::::dependencies::::chartjs-color::::^2.0.0 <-> Chart::::package.json::::devDependencies::::gulp-eslint::::^2.0.0
27129db2e81df037f14957ba52b86ea4e0087285,ModifiedOptionConflict,c8ee490003c799759a454e5eb41fbf85,Chart::::package.json::::devDependencies::::rollup-plugin-node-resolve::::^5.0.0 <-> Chart::::package.json::::devDependencies::::rollup-plugin-terser::::^5.0.0
68edcccb5e879371133aae55150280e701107f6a,MissingArtifactConflict,94b151ecff20eb06dbd51028709cfe89,Chart::::deploy-docs.yml::::jobs::::build::::steps::::steps_0::::uses::::actions/checkout@v2 <-> Chart::::release.yml::::jobs::::publish::::steps::::steps_0::::uses::::actions/checkout@v2
a8329e4f13c929cd5fe91d0149cca4a375e64fac,MissingArtifactConflict,5b38e3b8e1c43a64170765b7892806ad,Chart::::.codeclimate.yml::::checks::::method-complexity::::config::::threshold::::6 <-> Chart::::.eslintrc.yml::::parserOptions::::ecmaVersion::::6
93fabd1f261115c3f01fca1ac591fdfbe14a4594,MissingArtifactConflict,1b7a3253e59415699b0ba05b8737e216,Chart::::bundlewatch.yml::::on::::push::::branches::::master <-> Chart::::ci.yml::::on::::pull_request::::branches::::master
49935347ff84861f332db7b34f7429b83062d1b5,ModifiedOptionConflict,66589201a7f714eb4290263931e562f8,Chart::::package.json::::devDependencies::::gulp-zip::::^5.0.0 <-> Chart::::package.json::::devDependencies::::pixelmatch::::^5.0.0
a98c34b858ade76edbbca5ca47da4c17936ed109,MissingOptionConflict,b7893b7605b1d088c96a794b5cb35279,Chart::::deploy-docs.yml::::jobs::::correct_repository::::steps::::steps_0::::name::::fail on fork <-> Chart::::release-drafter.yml::::jobs::::correct_repository::::steps::::steps_0::::name::::fail on fork
7b9a0a775c620a7fdf02fe019ed1211fecaf5ee2,MissingOptionConflict,48e125231b50422ade549d4c04d59505,Chart::::package.json::::devDependencies::::gulp-zip::::^5.0.0 <-> Chart::::package.json::::devDependencies::::rollup-plugin-node-resolve::::^5.0.0
7610def1c4709467b2a9136e62a8e54d1a529aef,MissingOptionConflict,9cf74781b1aff851ade077071c56b53a,Chart::::ci.yml::::jobs::::build::::steps::::steps_8::::with::::github-token::::${{ secrets.github_token }} <-> Chart::::ci.yml::::jobs::::finish::::steps::::steps_0::::with::::github-token::::${{ secrets.github_token }}
75791988d3d7187a747a26a25051ca41835b24ad,ModifiedOptionConflict,a86a698b33b10454822cad606210dc23,Chart::::package.json::::devDependencies::::karma-coverage::::^1.1.0 <-> Chart::::package.json::::devDependencies::::vinyl-source-stream::::^1.1.0
b64e03dbd0c20bb5ec7f2ca69cf378649c639421,ModifiedOptionConflict,2516d4e58478a8ad5a2dfeb12cd9d4fe,Chart::::package.json::::dependencies::::chartjs-color::::^1.0.2 <-> Chart::::package.json::::devDependencies::::gulp-streamify::::^1.0.2
f2780bb825d4bbdcba486d41d45f2268fc1d1786,ModifiedOptionConflict,f6d2c69f9cff6dcb0339ed7797ae6e5d,Chart::::package.json::::main::::Chart.js <-> Chart::::package.json::::spm::::main::::Chart.js
594605c5c487b5310b51e4b632e6c9296e90ccf5,MissingOptionConflict,95512f6ed8f1dc54fa13650abdc4402d,Chart::::package.json::::devDependencies::::inquirer::::^0.5.1 <-> Chart::::package.json::::devDependencies::::karma-coverage::::^0.5.1
610745938b7d865af7a2e290a0e2893c360d16b4,MissingOptionConflict,368a99160d7192015267305384adb863,Chart::::ci.yml::::jobs::::build::::steps::::steps_4::::shell::::bash <-> Chart::::ci.yml::::jobs::::build::::steps::::steps_7::::shell::::bash
f2aa88f49d432bd87281a7a90a7015388a594dff,MissingOptionConflict,193d7a5805e565ec46d6cce8d29c1f94,Chart::::package.json::::devDependencies::::karma-jasmine::::^2.0.1 <-> Chart::::package.json::::devDependencies::::rollup-plugin-istanbul::::^2.0.1
a98c34b858ade76edbbca5ca47da4c17936ed109,MissingArtifactConflict,b08c8e46e5080725cd2b7d222ab378a4,Chart::::compressed-size.yml::::jobs::::build::::steps::::steps_0::::uses::::actions/checkout@v2 <-> Chart::::npmpublish.yml::::jobs::::publish-npm::::steps::::steps_0::::uses::::actions/checkout@v2
