occurred_at,conflict_type,conflict_id,link
713292f47ad161e3f16f53525fc108e34a121f46,MissingOptionConflict,81904dc7a427277c1d42f4e0d78c8464,webpack::::open-bot.yaml::::rules::::rules_25::::actions::::comment::::identifier::::admin-actions <-> webpack::::open-bot.yaml::::rules::::rules_25::::filters::::not::::comment::::matching::::admin-actions
84bc9bce482cf60e8d6333b1fc0e4dcf08e5c7e6,MissingOptionConflict,e9fa980b30df0b026a659b6289d7d819,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_6::::inputs::::testRunTitle::::unit <-> webpack::::codecov.yml::::coverage::::status::::project::::unit::::flags::::unit
0efff8fb953f6504eb13560a4bedbce0214c0ae1,MissingOptionConflict,75071f020fda70d0688f4ef6970459c9,webpack::::open-bot.yaml::::rules::::rules_11::::actions::::label::::PR: unreviewed <-> webpack::::open-bot.yaml::::rules::::rules_9::::actions::::label::::remove::::PR: unreviewed
286e843a06182afe3837cecbffa76980673b5386,ModifiedOptionConflict,15f99b76b73573f9730e84b8a8cf509d,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Install dependencies <-> webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_4::::displayName::::Install dependencies
8e6621f55cb6404881c3a01b3ae3bbf22f19e1e8,ModifiedOptionConflict,9c105509cc5b86d5f0672669ee39c19b,"webpack::::azure-pipelines.yml::::jobs::::jobs_3::::steps::::steps_4::::script::::set -e
export PATH=""$HOME/.yarn/bin:$HOME/.config/yarn/global/node_modules/.bin:$PATH""
yarn --frozen-lockfile
yarn link --frozen-lockfile || true
yarn link webpack --frozen-lockfile
 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_4::::steps::::steps_4::::script::::set -e
export PATH=""$HOME/.yarn/bin:$HOME/.config/yarn/global/node_modules/.bin:$PATH""
yarn --frozen-lockfile
yarn link --frozen-lockfile || true
yarn link webpack --frozen-lockfile
"
fd1a6d159e78094dc673f26aa0d3a080048cd0b9,MissingOptionConflict,01a28e63d9b72950937d42b207e615ed,webpack::::appveyor.yml::::branches::::only::::webpack-4 <-> webpack::::open-bot.yaml::::rules::::rules_30::::filters::::any::::not_1::::any::::label_1::::webpack-4
4f3c05e90a453b83d65e7f90111ba23505ba8592,MissingArtifactConflict,a3ea4789259e027ba08b0c9552955c72,webpack::::appveyor.yml::::branches::::only::::dev-1 <-> webpack::::test.yml::::on::::push::::branches::::dev-1
481dff04f1e06aa6c073ec9a7b8d0483099bb4b4,MissingOptionConflict,59c6de5ed8e444ff6ce0f889abaee068,webpack::::.travis.yml::::matrix::::allow_failures::::node_js/v0.12.17::::node_js::::v0.12.17 <-> webpack::::.travis.yml::::node_js::::v0.12.17
0efff8fb953f6504eb13560a4bedbce0214c0ae1,ModifiedOptionConflict,b8deb39fc37ebe699de66c4cdc893d00,webpack::::open-bot.yaml::::rules::::rules_0::::filters::::ensure_1::::equals::::success <-> webpack::::open-bot.yaml::::rules::::rules_3::::filters::::ensure::::equals::::success
ab30c6b1c0100634ad46bcaf47ff12963e22aac9,MultiValueConflict,916662819569c341b9cc15ebd6a86e4c,webpack::::open-bot.yaml::::rules::::rules_0::::actions::::label::::add::::PR: CI-ok <-> webpack::::open-bot.yaml::::rules::::rules_8::::actions::::label::::remove::::PR: CI-ok
823592ef9d3ed26ba90a310115c378774de44301,MissingOptionConflict,7ffa9003da8fd869717297912ea0f51d,webpack::::open-bot.yaml::::rules::::rules_4::::filters::::ensure::::equals::::failure <-> webpack::::open-bot.yaml::::rules::::rules_5::::filters::::ensure::::equals::::failure
ab30c6b1c0100634ad46bcaf47ff12963e22aac9,MultiValueConflict,5afb096a3091bff79aa8e70d1cabc0bc,webpack::::open-bot.yaml::::rules::::rules_0::::actions::::label::::remove::::PR: CI-not-ok <-> webpack::::open-bot.yaml::::rules::::rules_8::::actions::::label::::remove::::PR: CI-not-ok
524410eb5d0a4cf35ac584fceb31c27d0e8f86d2,MissingOptionConflict,11692190445ac5b9effeadaa6d0c82bc,webpack::::test.yml::::jobs::::integration::::steps::::steps_9::::uses::::codecov/codecov-action@v1 <-> webpack::::test.yml::::jobs::::unit::::steps::::steps_9::::uses::::codecov/codecov-action@v1
3f119f446dd32ddefff6ac126505f27375e8956b,ModifiedOptionConflict,b1cf9a397553165fb26829dc17439d67,"webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_4::::script::::set -e
export PATH=""$HOME/.yarn/bin:$HOME/.config/yarn/global/node_modules/.bin:$PATH""
yarn --frozen-lockfile
yarn link --frozen-lockfile || true
yarn link webpack --frozen-lockfile
 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_4::::script::::set -e
export PATH=""$HOME/.yarn/bin:$HOME/.config/yarn/global/node_modules/.bin:$PATH""
yarn --frozen-lockfile
yarn link --frozen-lockfile || true
yarn link webpack --frozen-lockfile
"
823592ef9d3ed26ba90a310115c378774de44301,MissingOptionConflict,66bd9e0cad268ffbb6e33392d5b6f09c,webpack::::open-bot.yaml::::rules::::rules_6::::actions::::label::::remove::::PR: unreviewed <-> webpack::::open-bot.yaml::::rules::::rules_9::::actions::::label::::PR: unreviewed
a3081518104fcf7d984302a5e7a614d15dd97e66,MissingOptionConflict,2c195b00d338de395c0fdf6f5ae0b6c2,webpack::::open-bot.yaml::::rules::::rules_8::::filters::::in_order::::review::::state::::APPROVED|CHANGES_REQUESTED <-> webpack::::open-bot.yaml::::rules::::rules_9::::filters::::in_order::::review::::state::::APPROVED|CHANGES_REQUESTED
4e315876e48d9c8e8953ca734160ad7bf1e9a6db,MissingOptionConflict,3d3604c3ae73edcd5f187709ada6521e,webpack::::open-bot.yaml::::rules::::rules_20::::filters::::pull_request::::author::::^dependabot(-preview)?\[bot\]$ <-> webpack::::open-bot.yaml::::rules::::rules_21::::filters::::pull_request::::author::::^dependabot(-preview)?\[bot\]$
893eac2f2e2db22f6b32de0201c56b67a8767a8d,MissingOptionConflict,0690e783f79baf8969b2a9202111644f,webpack::::open-bot.yaml::::rules::::rules_27::::filters::::any::::not_2::::any::::label_3::::enhancement <-> webpack::::open-bot.yaml::::rules::::rules_32::::actions::::label::::enhancement
de2b86e69636be45dee41467b5f435576af760d0,MissingOptionConflict,4dc10c2c4bc788c8baac6bd491811a43,webpack::::open-bot.yaml::::rules::::rules_1::::filters::::status_1::::context::::continuous-integration/travis-ci/pr <-> webpack::::open-bot.yaml::::rules::::rules_3::::filters::::status::::context::::continuous-integration/travis-ci/pr
89d7dc3a717f1121482723b7c1cd0516170f9a70,MissingOptionConflict,63bcf1abbc61b26737dd909f1616d54b,webpack::::codecov.yml::::coverage::::status::::changes::::integration::::target::::0% <-> webpack::::codecov.yml::::coverage::::status::::changes::::unit::::target::::0%
1738f21ac206b83485c3f7763b5631163df7dd37,ModifiedOptionConflict,3a2148b141d3b6e18e84358457bac98a,webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js::::6 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version::::6
f8bc2519db609adea81166c5935827183634fbcc,MissingOptionConflict,6430bfc2efce0f46932543a624877e59,webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::job_part::::integration <-> webpack::::codecov.yml::::coverage::::status::::changes::::integration::::flags::::integration
893eac2f2e2db22f6b32de0201c56b67a8767a8d,MultiValueConflict,daae21c4e28a990fd360554406ddaff1,webpack::::open-bot.yaml::::rules::::rules_12::::actions::::label::::remove::::PR: next <-> webpack::::open-bot.yaml::::rules::::rules_15::::actions::::label::::remove::::PR: next
65d795e5a79f66d53146def3e344a35c0f9dd23a,MultiValueConflict,8a97611c73ced0b18bb3e758a9a51af9,webpack::::open-bot.yaml::::rules::::rules_6::::actions::::label::::remove::::PR: webpack-4 <-> webpack::::open-bot.yaml::::rules::::rules_8::::actions::::label::::remove::::PR: webpack-4
65d795e5a79f66d53146def3e344a35c0f9dd23a,MultiValueConflict,e4a7e88485ee30a25f40b01378966362,webpack::::open-bot.yaml::::rules::::rules_8::::actions::::label::::remove::::PR: webpack-4 <-> webpack::::open-bot.yaml::::rules::::rules_9::::actions::::label::::add::::PR: webpack-4
1f4e8a293dee182bcc09fb179c321ab83d1b3320,MissingOptionConflict,8303b64b0b1b5546b7383e090cdb6e61,webpack::::test.yml::::jobs::::basic::::steps::::steps_5::::run::::yarn link --frozen-lockfile || true <-> webpack::::test.yml::::jobs::::integration::::steps::::steps_5::::run::::yarn link --frozen-lockfile || true
8dd38f5c8a880afff6d6b9aabac9f17dd197fbd5,MissingOptionConflict,31283f2a291d8c60fa403906b2a995a7,webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_0::::inputs::::versionSpec::::^14.0.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::matrix::::node-14-a::::node_version::::^14.0.0
fd1a6d159e78094dc673f26aa0d3a080048cd0b9,MissingOptionConflict,ef8b33bf91e2115703f4e11aef90a5ca,webpack::::open-bot.yaml::::rules::::rules_28::::filters::::not::::comment_1::::author::::webpack-bot <-> webpack::::open-bot.yaml::::rules::::rules_38::::filters::::comment::::author::::webpack-bot
9ffd97c3c137376ebde7ca8421f5f26207376296,MultiValueConflict,212042e96d23cffd43f9e92b21a2a8d2,webpack::::open-bot.yaml::::rules::::rules_10::::actions::::label::::remove::::PR: review-outdated <-> webpack::::open-bot.yaml::::rules::::rules_11::::actions::::label::::remove::::PR: review-outdated
e5d03cbdb893229724e4b1fb41b2c279d170477d,MissingOptionConflict,9d67522a9352d214f485f45568177ff7,"webpack::::open-bot.yaml::::rules::::rules_2::::filters::::string_cleanup::::remove::::npm ERR!.*
 <-> webpack::::open-bot.yaml::::rules::::rules_4::::filters::::string_cleanup::::remove::::npm ERR!.*
"
69567a1db299d89827771ad114ba23afd359d772,MissingOptionConflict,87dc618fc59e1bb487f42554f7eeb2ff,webpack::::open-bot.yaml::::rules::::rules_2::::filters::::string_cleanup_1::::value::::{{{logResult}}} <-> webpack::::open-bot.yaml::::rules::::rules_3::::filters::::string_cleanup_1::::value::::{{{logResult}}}
4ccd984ece1f48b9df6d735f65fecdf046bf01f8,MissingOptionConflict,f5e9c2c970dc442ec7b250a4c01c2f14,webpack::::open-bot.yaml::::rules::::rules_0::::actions::::comment::::identifier::::ci-result <-> webpack::::open-bot.yaml::::rules::::rules_1::::actions::::comment::::identifier::::ci-result
01906b7ec908e456fd3fe1798d1ecbc54ba3ce40,MissingOptionConflict,7e84682cfa2f5dc866c2c85bf4c0aa66,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::succeededOrFailed() <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::steps::::steps_5::::condition::::succeededOrFailed()
2a51ac172cd1dcac101ebd6223b68c3cd60ee921,MissingOptionConflict,10571c3d85202df3290d2746a228592c,webpack::::codecov.yml::::coverage::::status::::changes::::integration::::target::::0% <-> webpack::::codecov.yml::::coverage::::status::::changes::::lintunit::::target::::0%
e5d03cbdb893229724e4b1fb41b2c279d170477d,MissingOptionConflict,f144663da0120f6f74e11c5838b40d13,webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::job_part::::integration <-> webpack::::codecov.yml::::coverage::::status::::changes::::integration::::flags::::integration
fd1a6d159e78094dc673f26aa0d3a080048cd0b9,MissingOptionConflict,3e3eb457eed806b22d42b3601448b326,webpack::::appveyor.yml::::branches::::only::::webpack-4 <-> webpack::::open-bot.yaml::::rules::::rules_39::::filters::::any_1::::label_1::::webpack-4
893eac2f2e2db22f6b32de0201c56b67a8767a8d,MissingOptionConflict,bd5644d19dc1eb1d972981dd011577af,webpack::::open-bot.yaml::::rules::::rules_31::::actions::::label::::critical-bug <-> webpack::::open-bot.yaml::::rules::::rules_36::::filters::::any_2::::label_2::::critical-bug
56a4224048486d524b921c27c11a92130ceaf60f,ModifiedOptionConflict,b3f59a471387b271ebc79176c6c0a50b,webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_0::::inputs::::versionSpec::::^12.4.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::matrix::::node-12::::node_version::::^12.4.0
8dd38f5c8a880afff6d6b9aabac9f17dd197fbd5,MissingOptionConflict,3950bf55c9f5d32f03cbb38903be0f46,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::^16.0.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_4::::strategy::::matrix::::node-16-b::::node_version::::^16.0.0
a3081518104fcf7d984302a5e7a614d15dd97e66,MissingOptionConflict,d98425f33b2758872ed9b9e66c272c62,webpack::::open-bot.yaml::::rules::::rules_10::::actions::::label::::add::::PR: review-outdated <-> webpack::::open-bot.yaml::::rules::::rules_8::::actions::::label::::remove::::PR: review-outdated
2a51ac172cd1dcac101ebd6223b68c3cd60ee921,MissingOptionConflict,7b11361af22b225e55fb0f0415b4bdc2,webpack::::codecov.yml::::coverage::::status::::changes::::integration::::target::::0% <-> webpack::::codecov.yml::::coverage::::status::::project::::lintunit::::target::::0%
c4ef780ef71d582dda4ee08852ab0a9f91de3bdd,MultiValueConflict,d5ff5ca777a978e4d8774a0aeddda17b,webpack::::open-bot.yaml::::rules::::rules_15::::actions::::label::::remove::::PR: non-master <-> webpack::::open-bot.yaml::::rules::::rules_17::::actions::::label::::add::::PR: non-master
c4ef780ef71d582dda4ee08852ab0a9f91de3bdd,MissingOptionConflict,cf5221c95120fb79a055f1111d53b4d9,webpack::::open-bot.yaml::::rules::::rules_19::::filters::::pull_request::::author::::^dependabot(-preview)?\[bot\]$ <-> webpack::::open-bot.yaml::::rules::::rules_20::::filters::::pull_request::::author::::^dependabot(-preview)?\[bot\]$
e5d03cbdb893229724e4b1fb41b2c279d170477d,MultiValueConflict,f068c37717d8cdb55ff8f511bc2d72f3,"webpack::::open-bot.yaml::::rules::::rules_2::::filters::::string_cleanup::::remove::::^[\s\S]+?\d+\s+pending
+ <-> webpack::::open-bot.yaml::::rules::::rules_3::::filters::::string_cleanup::::remove::::^[\s\S]+?\d+\s+pending
+"
a089c82779b0020c602576fc2b7b73fd0dd90b0a,MissingOptionConflict,0944efdf1b3e1138e5dfe258f09f7714,webpack::::open-bot.yaml::::rules::::rules_0::::filters::::ensure::::equals::::success <-> webpack::::open-bot.yaml::::rules::::rules_2::::filters::::ensure::::equals::::success
e5d03cbdb893229724e4b1fb41b2c279d170477d,MissingOptionConflict,c0130f3bdbd77b77eb3e97d059145cf0,webpack::::open-bot.yaml::::rules::::rules_11::::actions::::label::::remove::::PR: review-outdated <-> webpack::::open-bot.yaml::::rules::::rules_13::::actions::::label::::add::::PR: review-outdated
cc05770ea8bc773ae7aefb54ce3de4074d2dd6bc,MissingOptionConflict,f1eb37797e3e10f7a2a77c0b4676e8e9,webpack::::open-bot.yaml::::rules::::rules_20::::filters::::permission::::user::::{{comment.actor.login}} <-> webpack::::open-bot.yaml::::rules::::rules_21::::filters::::permission::::user::::{{comment.actor.login}}
893eac2f2e2db22f6b32de0201c56b67a8767a8d,MultiValueConflict,8bf3b6d3a0fa625677c76f3093c44e0c,webpack::::open-bot.yaml::::rules::::rules_10::::actions::::label::::remove::::PR: reviewed <-> webpack::::open-bot.yaml::::rules::::rules_9::::actions::::label::::remove::::PR: reviewed
893eac2f2e2db22f6b32de0201c56b67a8767a8d,MissingOptionConflict,2502e05d9449add6dfc0449ce3a6d22c,webpack::::.travis.yml::::branches::::only::::webpack-4 <-> webpack::::open-bot.yaml::::rules::::rules_27::::filters::::any::::not_1::::any::::label_1::::webpack-4
e5d03cbdb893229724e4b1fb41b2c279d170477d,MissingOptionConflict,53fdae0b1fd9ec1ec3a748ba534317ea,webpack::::open-bot.yaml::::rules::::rules_16::::actions::::label::::add::::PR: next <-> webpack::::open-bot.yaml::::rules::::rules_17::::actions::::label::::remove::::PR: next
286e843a06182afe3837cecbffa76980673b5386,MissingOptionConflict,1a363b81afddd571147c326480cd9566,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_6::::task::::PublishTestResults@2 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::steps::::steps_6::::task::::PublishTestResults@2
4ccd984ece1f48b9df6d735f65fecdf046bf01f8,MissingOptionConflict,1cc5a075cb0039077ed1c9263b4ec0b5,webpack::::open-bot.yaml::::rules::::rules_7::::filters::::ensure::::value::::{{review.state}} <-> webpack::::open-bot.yaml::::rules::::rules_8::::filters::::ensure::::value::::{{review.state}}
b620a58b403ee5447c4aaadc57263447c3773e68,MissingOptionConflict,21a3a37aa9b83bae421b29e7a3e3737e,webpack::::open-bot.yaml::::rules::::rules_23::::filters::::label::::inactive <-> webpack::::open-bot.yaml::::rules::::rules_24::::filters::::label::::inactive
7184bb4ac13cae646d3c05aff14000774dba919f,MissingOptionConflict,9442c2fa9cbac6fc047c53aa0a0910f5,webpack::::.travis.yml::::matrix::::include::::os/linux::::node_js::::6 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_4::::nodejs_version::::6
286e843a06182afe3837cecbffa76980673b5386,MissingOptionConflict,2d77d0de845ca9412eb2cc0ae4d66ee9,webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_6::::inputs::::testRunTitle::::lint <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::dependsOn::::lint
d1a5c704d4d6a12f2d656756960cb78c060e601d,ModifiedOptionConflict,94d7769ef299fc377309419fde8b9723,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::^12.4.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::matrix::::node-12::::node_version::::^12.4.0
e5d03cbdb893229724e4b1fb41b2c279d170477d,MissingOptionConflict,af402f50c37e3ae647718cc12ce809ac,webpack::::open-bot.yaml::::rules::::rules_21::::filters::::last_action_age::::26w <-> webpack::::open-bot.yaml::::rules::::rules_22::::filters::::last_action_age::::maximum::::26w
4e315876e48d9c8e8953ca734160ad7bf1e9a6db,MissingOptionConflict,8cd3555b1c2e1b3beda0fae6e48c8f0a,webpack::::open-bot.yaml::::rules::::rules_24::::filters::::not::::label::::inactive <-> webpack::::open-bot.yaml::::rules::::rules_25::::filters::::label::::inactive
de2b86e69636be45dee41467b5f435576af760d0,MissingOptionConflict,969b9187db491fd58711fb7e6c11da43,webpack::::open-bot.yaml::::rules::::rules_11::::actions::::label::::add::::PR: reviewed-approved <-> webpack::::open-bot.yaml::::rules::::rules_13::::actions::::label::::remove::::PR: reviewed-approved
893eac2f2e2db22f6b32de0201c56b67a8767a8d,MissingOptionConflict,cbea555bc89100e324c0699b43e3f1cf,webpack::::open-bot.yaml::::rules::::rules_27::::actions::::comment::::identifier::::admin-actions <-> webpack::::open-bot.yaml::::rules::::rules_37::::actions::::comment::::identifier::::admin-actions
1f4e8a293dee182bcc09fb179c321ab83d1b3320,MissingOptionConflict,e5690931d08e847cbc2410511915ed02,webpack::::test.yml::::jobs::::lint::::steps::::steps_3::::uses::::actions/cache@v1 <-> webpack::::test.yml::::jobs::::unit::::steps::::steps_7::::uses::::actions/cache@v1
893eac2f2e2db22f6b32de0201c56b67a8767a8d,MissingOptionConflict,997d30efb08bda78eb5eaeeb4e638535,webpack::::open-bot.yaml::::rules::::rules_0::::filters::::ensure_1::::equals::::success <-> webpack::::open-bot.yaml::::rules::::rules_17::::actions::::status::::state::::success
1f4e8a293dee182bcc09fb179c321ab83d1b3320,MissingOptionConflict,af9a84fd687818cb0825807ce4d8329f,webpack::::.travis.yml::::stages::::basic <-> webpack::::test.yml::::jobs::::basic::::steps::::steps_8::::with::::flags::::basic
9393941c0e4ff43cc11852ac12d99402312193b7,MissingOptionConflict,55f8f4f9c8d04cd17daec3a4d6cc2a8c,webpack::::azure-pipelines.yml::::jobs::::jobs_2::::strategy::::matrix::::node-12-a::::node_version::::^12.4.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::matrix::::node-12::::node_version::::^12.4.0
1f4e8a293dee182bcc09fb179c321ab83d1b3320,MissingOptionConflict,54b6ad39192cb10cfc79eed682cb20b1,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_7::::inputs::::testRunTitle::::unit <-> webpack::::test.yml::::jobs::::unit::::steps::::steps_9::::with::::flags::::unit
505184f812773cea407c1348e15a767f2401873a,MissingOptionConflict,a2e01077012e3c7ffb9126c1a7acdd0a,webpack::::.travis.yml::::matrix::::include::::os/linux::::stage::::versions <-> webpack::::.travis.yml::::stages::::versions
4ccd984ece1f48b9df6d735f65fecdf046bf01f8,MissingOptionConflict,7c1dd6043b8675fd95b0dee4a930b92a,webpack::::open-bot.yaml::::rules::::rules_3::::actions::::label::::add::::PR: tests-needed <-> webpack::::open-bot.yaml::::rules::::rules_5::::actions::::label::::remove::::PR: tests-needed
