occurred_at,conflict_type,conflict_id,link
28d0f66c1f5a6a9d3f0c229822e917d115fa5aea,ModifiedOptionConflict,43868e0c8af9fd760136d558a6dae5d7,"flask::::.travis.yml::::matrix::::include::::python/2.7::::env::::TOXENV=py,codecov <-> flask::::.travis.yml::::matrix::::include::::python/pypy::::env::::TOXENV=py,codecov"
709289037ae149444b18a59975cf9dc6e93cd05a,MissingOptionConflict,b5235b0e609449c8a4bb1ec9866d66a9,flask::::.travis.yml::::matrix::::exclude::::python/3.3::::env::::REQUIREMENTS=lowest <-> flask::::.travis.yml::::matrix::::exclude::::python/3.4::::env::::REQUIREMENTS=lowest
29a47ae6ea51e672ea841f7869baa8dffe3291bc,MissingArtifactConflict,0f6abbd880621662d94e4c580bdfa002,flask::::.azure-pipelines.yml::::jobs::::jobs_0::::strategy::::matrix::::Python37Windows::::python.version::::3.7 <-> flask::::.travis.yml::::python::::3.7
d92b64aa275841b0c9aea3903aba72fbc4275d91,MissingOptionConflict,b2a69fec27e1789c24b73e9d1d1e9f8e,flask::::.azure-pipelines.yml::::jobs::::jobs_0::::strategy::::matrix::::Python 3.8 Linux::::vmImage::::ubuntu-latest <-> flask::::.azure-pipelines.yml::::jobs::::jobs_0::::variables::::vmImage::::ubuntu-latest
7a444c5dab97d640282ec8fc4838bef2c128273f,MissingOptionConflict,e9524353b86e4d00d387f197b128ea62,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_7::::python::::3.9 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_8::::python::::3.9
d2a46dc56d9af45af2ea4eb43c23686b14a76b92,MissingOptionConflict,fa730291c0fd2e80ac80130801c5bd61,"flask::::.travis.yml::::matrix::::include::::python/2.7::::env::::TOXENV=py,codecov <-> flask::::.travis.yml::::matrix::::include::::python/3.4::::env::::TOXENV=py,codecov"
537df96632f12c2bd2cb5ae933844229f029f7b5,MissingOptionConflict,81a4db1b24dc6b4bf9f20355d30c8025,flask::::.travis.yml::::matrix::::allow_failures::::os/osx::::os::::osx <-> flask::::.travis.yml::::matrix::::include::::os/osx::::os::::osx
e8d838a55176d03e276938f98148b90c6d7a2f4d,MissingOptionConflict,8198255d14dd5dfe2d343aec5cd06a96,flask::::.azure-pipelines.yml::::strategy::::matrix::::Python27Linux::::python.version::::2.7 <-> flask::::.travis.yml::::python::::2.7
ea66c685537c437e38b2ff3627fb7733e37fa4cd,ModifiedOptionConflict,3597277330ed024fcbba1cb63912771c,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_0::::python::::3.10 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_9::::python::::3.10
1f40c77f1d9ad65911eb6716525de6aa302eda4c,ModifiedOptionConflict,9adff8fe65d4db5d4b9ffe27bf752699,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_0::::python::::3.9 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_7::::python::::3.9
28d0f66c1f5a6a9d3f0c229822e917d115fa5aea,ModifiedOptionConflict,9727bfeb8b4e14ef2609fe3b8ea1910e,"flask::::.travis.yml::::matrix::::include::::python/3.6::::env::::TOXENV=py,codecov <-> flask::::.travis.yml::::matrix::::include::::python/pypy::::env::::TOXENV=py,codecov"
84f8e1634fed25de6ab065899234535d531e44ab,ModifiedOptionConflict,0af92000bfc0a993b3e394be1edc910d,flask::::.azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_2::::script::::tox <-> flask::::.azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_1::::script::::tox
8d9501598ff066706c1300a9f6f5193912f2cb4d,MissingOptionConflict,c81ff44fc8d0b530319d6e3ab5addcfb,flask::::lock.yaml::::jobs::::lock::::runs-on::::ubuntu-latest <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_7::::os::::ubuntu-latest
2676973cd7d7db2ae83f1ef3034fadad8c5236da,MissingOptionConflict,b672881a7817a3a01acf1940dc12e286,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_0::::python::::3.9 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_9::::python::::3.9
d2a46dc56d9af45af2ea4eb43c23686b14a76b92,MissingOptionConflict,545d13df642d826bbda2b04946f759c7,"flask::::.travis.yml::::matrix::::include::::python/3.3::::env::::TOXENV=py,codecov <-> flask::::.travis.yml::::matrix::::include::::python/3.4::::env::::TOXENV=py,codecov"
e8d838a55176d03e276938f98148b90c6d7a2f4d,MissingOptionConflict,50458d3ab3bd95c658eeba82b570ea75,flask::::.azure-pipelines.yml::::strategy::::matrix::::Python37Linux::::python.version::::3.7 <-> flask::::.travis.yml::::python::::3.7
8a14c6d67d09d2a27c1d4685415d8ab0d6448561,MissingOptionConflict,377babc18e6f26bc7af5535a69746bcb,flask::::.travis.yml::::matrix::::allow_failures::::python/nightly::::python::::nightly <-> flask::::.travis.yml::::matrix::::include::::python/nightly::::python::::nightly
4025e27b5714736657f0ac9548170e0ad285c53a,MissingOptionConflict,3e7a3ff14fca11cb8ae80d8725a00751,"flask::::.travis.yml::::matrix::::include::::python/3.4::::env::::TOXENV=py,codecov <-> flask::::.travis.yml::::matrix::::include::::python/pypy3::::env::::TOXENV=py,codecov"
76467527d6e44474cbe8982fff4e37f91214c036,ModifiedOptionConflict,7b3b1c083856832852909268f90f54da,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_5::::python::::pypy3 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_5::::tox::::pypy3
8d9501598ff066706c1300a9f6f5193912f2cb4d,MissingOptionConflict,ba60335b03341fc43f4d25b05938f9ef,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_0::::python::::3.9 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_7::::python::::3.9
76467527d6e44474cbe8982fff4e37f91214c036,ModifiedOptionConflict,6eb7a320d79202bb18d5bf03be03cb4d,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_6::::python::::3.8 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_7::::python::::3.8
99bc0dfd3bc866a67e6d56a62f0edbf773dcb5b6,MissingOptionConflict,a2153d6510068412f4cf6558a1223c82,flask::::.travis.yml::::matrix::::exclude::::python/3.4::::env::::REQUIREMENTS=lowest <-> flask::::.travis.yml::::matrix::::exclude::::python/3.5::::env::::REQUIREMENTS=lowest
e609dddd604bd8c808145973d91dcb8bb56a9906,ModifiedOptionConflict,f0d83a2e571300b0ec7b4352dbe3ad7f,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_7::::name::::3.6 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_7::::python::::3.6
46b39e2698697408c6f8f8693e526cd1bb085684,ModifiedOptionConflict,59c4f03c45c6b3a50b5b264a66f40c83,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_10::::python::::3.10 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_2::::python::::3.10
b34c7174e75db5ab43ff3d76a1c7027126e8c9b3,MissingOptionConflict,85b904acb629f13a53df35423d5a20d3,flask::::.travis.yml::::matrix::::allow_failures::::os/osx::::language::::generic <-> flask::::.travis.yml::::matrix::::include::::os/osx::::language::::generic
90aef1b2cff8ac17eec0e69a3cfe1c55c94f9b12,MissingOptionConflict,90a696c25d28f4a8ada9e6c04bfa86e0,flask::::.travis.yml::::matrix::::allow_failures::::python/nightly::::python::::nightly <-> flask::::.travis.yml::::python::::nightly
99bc0dfd3bc866a67e6d56a62f0edbf773dcb5b6,MissingOptionConflict,1e45053f1af99afc96abe3a49d0a43e0,flask::::.travis.yml::::matrix::::exclude::::python/3.5::::python::::3.5 <-> flask::::.travis.yml::::python::::3.5
a841cfabb58d3c1ac1d11b09353f458e759a63c2,MissingOptionConflict,86b5ed789cd78e2479e13a138e460b87,flask::::.pre-commit-config.yaml::::ci::::autoupdate_schedule::::monthly <-> flask::::dependabot.yml::::updates::::updates_1::::schedule::::interval::::monthly
94fd3edf3185ea20f1b3af62c247e031cd8136dd,MissingArtifactConflict,09488fdecdc1b77a1c244b9f04ba117c,flask::::.appveyor.yml::::branches::::only::::/^.*-maintenance$/ <-> flask::::.travis.yml::::branches::::only::::/^.*-maintenance$/
824e548036096c835735b5655513fe291d9560bc,MissingOptionConflict,f7a8c6644a7916c7b87238fb0e7e6dd5,flask::::.azure-pipelines.yml::::jobs::::jobs_0::::strategy::::matrix::::Python37Linux::::python.version::::3.7 <-> flask::::.azure-pipelines.yml::::jobs::::jobs_0::::variables::::python.version::::3.7
84f8e1634fed25de6ab065899234535d531e44ab,MissingArtifactConflict,205fa4503ff836185a531f40ef49b507,flask::::.azure-pipelines.yml::::jobs::::jobs_0::::strategy::::matrix::::Python37Windows::::python.version::::3.7 <-> flask::::.travis.yml::::python::::3.7
824e548036096c835735b5655513fe291d9560bc,MissingOptionConflict,3351a35af17b9e3d97211986ede15c57,flask::::.azure-pipelines.yml::::jobs::::jobs_0::::strategy::::matrix::::Python37Windows::::python.version::::3.7 <-> flask::::.azure-pipelines.yml::::jobs::::jobs_0::::variables::::python.version::::3.7
b34c7174e75db5ab43ff3d76a1c7027126e8c9b3,MissingOptionConflict,c7aaa0dd750b4653bb9a54a036acf387,flask::::.travis.yml::::matrix::::allow_failures::::os/osx::::env::::TOXENV=py <-> flask::::.travis.yml::::matrix::::include::::python/nightly::::env::::TOXENV=py
e8d838a55176d03e276938f98148b90c6d7a2f4d,MissingOptionConflict,0237a2396d7b16484cd8b716d8bdf995,flask::::.azure-pipelines.yml::::variables::::python.version::::3.7 <-> flask::::.travis.yml::::python::::3.7
e8d838a55176d03e276938f98148b90c6d7a2f4d,MissingOptionConflict,20909d65ed9a01b8d9ac9902b15d5389,flask::::.azure-pipelines.yml::::strategy::::matrix::::Python37Mac::::python.version::::3.7 <-> flask::::.travis.yml::::python::::3.7
76467527d6e44474cbe8982fff4e37f91214c036,ModifiedOptionConflict,2961a88526b06e8d10b4ffad07aca2e7,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_6::::python::::3.8 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_8::::python::::3.8
f9ee8349bc7c634408f8e3165edc4ad86d3267ca,MissingOptionConflict,4115d8894ebf971e1cc8678930b4d759,flask::::.azure-pipelines.yml::::strategy::::matrix::::Python34Linux::::python.version::::3.4 <-> flask::::.travis.yml::::python::::3.4
76467527d6e44474cbe8982fff4e37f91214c036,ModifiedOptionConflict,07a75b4f545bd93691b2d4956a50d324,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_1::::python::::3.8 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_6::::python::::3.8
7a444c5dab97d640282ec8fc4838bef2c128273f,MissingOptionConflict,8a7e7f94f3167de3dd80ee62bb781b9a,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_7::::os::::ubuntu-latest <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_8::::os::::ubuntu-latest
4ef3500db1427c01685eed451adfd7d8cb8847c6,ModifiedOptionConflict,daa56245478b3bc5425231ecde3bd27d,"flask::::.travis.yml::::matrix::::include::::python/3.6::::env::::TOXENV=py-release-simplejson,codecov <-> flask::::.travis.yml::::matrix::::include::::python/pypy::::env::::TOXENV=py-release-simplejson,codecov"
b34c7174e75db5ab43ff3d76a1c7027126e8c9b3,ModifiedOptionConflict,4161abac74fda561fc9541ff98af5dbe,flask::::.travis.yml::::matrix::::include::::os/osx::::env::::TOXENV=py <-> flask::::.travis.yml::::matrix::::include::::python/nightly::::env::::TOXENV=py
12c49c75fbd04cfe81808ef300fcb0858d92c7b7,MissingOptionConflict,f6b06fe1bba02e455cbcee99bc373577,flask::::.travis.yml::::matrix::::exclude::::python/3.6::::python::::3.6 <-> flask::::.travis.yml::::python::::3.6
e8d838a55176d03e276938f98148b90c6d7a2f4d,MissingOptionConflict,4d515c25c7193f14c266ee7172c7eda7,flask::::.azure-pipelines.yml::::strategy::::matrix::::Python27Windows::::python.version::::2.7 <-> flask::::.travis.yml::::python::::2.7
4ef3500db1427c01685eed451adfd7d8cb8847c6,MissingOptionConflict,3247b12ccdb522a9907e1ff6cda01989,"flask::::.travis.yml::::matrix::::include::::python/3.6::::env::::TOXENV=py-devel,codecov <-> flask::::.travis.yml::::matrix::::include::::python/pypy::::env::::TOXENV=py-devel,codecov"
46b39e2698697408c6f8f8693e526cd1bb085684,ModifiedOptionConflict,35eaf47ce14d64c4eb5fd9b875fe622f,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_6::::python::::3.7 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_9::::python::::3.7
d9ebac10bbc04fe48b76d1b5c7b27407ac8ebf38,MultiValueConflict,9db5b3d8ef903a84a6fbbeb9d9b13c9b,flask::::.travis.yml::::env::::REQUIREMENTS=release <-> flask::::.travis.yml::::matrix::::exclude::::python/3.3::::env::::REQUIREMENTS=release
8a14c6d67d09d2a27c1d4685415d8ab0d6448561,MultiValueConflict,129bf9b33eb1c0d5f11ddf2fd78ce4b6,flask::::.appveyor.yml::::branches::::only::::/^.*-maintenance$/ <-> flask::::.travis.yml::::branches::::only::::/^.*-maintenance$/
4ef3500db1427c01685eed451adfd7d8cb8847c6,ModifiedOptionConflict,5b3f0a84ee72fb84a234a86bc889f430,"flask::::.travis.yml::::matrix::::include::::python/2.7::::env::::TOXENV=py-release-simplejson,codecov <-> flask::::.travis.yml::::matrix::::include::::python/3.6::::env::::TOXENV=py-release-simplejson,codecov"
e8d838a55176d03e276938f98148b90c6d7a2f4d,MissingOptionConflict,ad24b04062f14320048592f8cd4c97c2,flask::::.azure-pipelines.yml::::strategy::::matrix::::Python37Windows::::python.version::::3.7 <-> flask::::.travis.yml::::python::::3.7
6d8b4ce9d037937ef8694067ab5754666240d097,MissingArtifactConflict,a703067ed91da31554db558a292e551a,flask::::.pre-commit-config.yaml::::ci::::autoupdate_schedule::::monthly <-> flask::::dependabot.yml::::updates::::updates_0::::schedule::::interval::::monthly
ea66c685537c437e38b2ff3627fb7733e37fa4cd,ModifiedOptionConflict,0384bf076a73eceb42825a6ae688d495,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_10::::python::::3.7 <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_6::::name::::3.7
fe55f92cdc575d00204a134b2d556c1053e1ed4e,MissingOptionConflict,315981836b97f922107c4d1754254e55,flask::::tests.yaml::::jobs::::tests::::steps::::steps_4::::uses::::actions/cache@v1 <-> flask::::tests.yaml::::jobs::::tests::::steps::::steps_5::::uses::::actions/cache@v1
d2a46dc56d9af45af2ea4eb43c23686b14a76b92,MissingOptionConflict,6efe4122e1bdb67ab52aba043fbee282,"flask::::.travis.yml::::matrix::::include::::python/2.6::::env::::TOXENV=py,codecov <-> flask::::.travis.yml::::matrix::::include::::python/3.4::::env::::TOXENV=py,codecov"
709289037ae149444b18a59975cf9dc6e93cd05a,MissingOptionConflict,4b4e2133fef8a36f58dd0642a8233867,flask::::.travis.yml::::matrix::::exclude::::python/3.4::::python::::3.4 <-> flask::::.travis.yml::::python::::3.4
eea31f29a50eeb30ec3c314bb2a6de4c931095c1,ModifiedOptionConflict,1b92863e32359c456948ef14f5603341,flask::::.pre-commit-config.yaml::::repos::::repos_0::::rev::::v2.1.0 <-> flask::::.pre-commit-config.yaml::::repos::::repos_1::::rev::::v2.1.0
a841cfabb58d3c1ac1d11b09353f458e759a63c2,MissingOptionConflict,a991917cb332c22f32cf87c0ccd01a50,flask::::dependabot.yml::::updates::::updates_0::::schedule::::time::::16:00 <-> flask::::dependabot.yml::::updates::::updates_1::::schedule::::time::::16:00
2676973cd7d7db2ae83f1ef3034fadad8c5236da,MissingOptionConflict,39c30a1e039a1e0b75b2353260708e8d,flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_5::::os::::ubuntu-latest <-> flask::::tests.yaml::::jobs::::tests::::strategy::::matrix::::include::::include_9::::os::::ubuntu-latest
e8d838a55176d03e276938f98148b90c6d7a2f4d,MissingOptionConflict,06738ff6df01e3333f518e67e548c462,"flask::::.appveyor.yml::::environment::::global::::TOXENV::::py,codecov <-> flask::::.azure-pipelines.yml::::variables::::TOXENV::::py,codecov"
e8d838a55176d03e276938f98148b90c6d7a2f4d,MissingOptionConflict,c07e737fdd49dab38c9aed4b21228232,flask::::.azure-pipelines.yml::::steps::::steps_2::::script::::tox <-> flask::::.travis.yml::::script::::tox
