occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
ccd7c4db654f5b45fa7286ca3b9b10e29cecc438,2dacc69c5de3124ad8b230f6462832b692ee35dc,4f509ccff8fe73ffe4da2024a46b351b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc.ini::::web01::::type::::http <-> frp::::tests/conf/auto_test_frpc.ini::::web::::type::::http,,,
42429d84e9f151589be67cf6de4e531490124347,6e24b5579ff7827edbf37f03929d633dca5533c3,28ac39fca06b15dbb5ad7400c1fbe648,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::vendor/github.com/gorilla/websocket/.travis.yml::::matrix::::include::::go/1.6::::go::::1.6 <-> frp::::vendor/github.com/julienschmidt/httprouter/.travis.yml::::go::::1.6,,,
8c6da25f9fb85f57af5948d8af0e86cbc6d12555,156f1914ac81529b715dbc5cf6bd6171c1be4875,199547b14298df70c982a69cbb7c58a4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc_full.ini::::common::::log_file::::./frpc.log <-> frp::::tests/conf/auto_test_frpc.ini::::common::::log_file::::./frpc.log,,,
42429d84e9f151589be67cf6de4e531490124347,6e24b5579ff7827edbf37f03929d633dca5533c3,763beca4157ecd8589aa5e8e3870feea,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::vendor/github.com/julienschmidt/httprouter/.travis.yml::::go::::1.2 <-> frp::::vendor/github.com/rakyll/statik/.travis.yml::::go::::1.2,,,
8c397ce6510493ff5407ebb2d715ff5b00d19017,c120b5d842b6cc5f80cfefd49b6fd640fe992764,c65d38b32b6d353788422c5b9f8ccc47,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc_min.ini::::ssh::::type::::tcp <-> frp::::conf/frps.ini::::ssh::::type::::tcp,,,
ccd7c4db654f5b45fa7286ca3b9b10e29cecc438,2dacc69c5de3124ad8b230f6462832b692ee35dc,4efd3819fcee80e2ac351ad502afab0b,MissingOptionConflict,ConfigType.PORT<->ConfigType.UNKNOWN,frp::::Dockerfile::::expose::::80 <-> frp::::conf/frpc.ini::::web01::::local_port::::80,,,
ccd7c4db654f5b45fa7286ca3b9b10e29cecc438,2dacc69c5de3124ad8b230f6462832b692ee35dc,581d6d95508668e2f56c2a9fb0f16107,MissingOptionConflict,ConfigType.PORT<->ConfigType.UNKNOWN,frp::::Dockerfile::::expose::::7500 <-> frp::::conf/frps.ini::::common::::dashboard_port::::7500,,,
ee7a819807e77bb9160d96962ab09f7eda48af72,8734195c3b41c195ef573beba6035a5b8a2111a8,2d1f836c4fc6e3657cf4cabfdec94d00,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::.travis.yml::::go::::1.11.x <-> frp::::vendor/github.com/klauspost/reedsolomon/.travis.yml::::go::::1.11.x,,,
8c6da25f9fb85f57af5948d8af0e86cbc6d12555,156f1914ac81529b715dbc5cf6bd6171c1be4875,043504f435a98e0ee3de368335e128c0,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc_full.ini::::web01::::type::::http <-> frp::::tests/conf/auto_test_frpc.ini::::web::::type::::http,,,
34c7f7138206d19b45c895eb38b68abfd85f2176,b59f7c8a2e6181049143173b091eb077619ec9df,01032f9f7a977e1d0f7cb2655be97c4c,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::vendor/github.com/pires/go-proxyproto/.travis.yml::::language::::go <-> frp::::vendor/github.com/pquerna/cachecontrol/.travis.yml::::language::::go,,,
42429d84e9f151589be67cf6de4e531490124347,6e24b5579ff7827edbf37f03929d633dca5533c3,4ac220ebbe5675c25ae0a33809288e15,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::glide.yaml::::import::::import_8::::package::::github.com/pkg/errors <-> frp::::vendor/github.com/pkg/errors/.travis.yml::::go_import_path::::github.com/pkg/errors,,,
8c397ce6510493ff5407ebb2d715ff5b00d19017,c120b5d842b6cc5f80cfefd49b6fd640fe992764,0d935df361e57ee41773e9bab8b9fd1e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc.ini::::dns::::type::::udp <-> frp::::conf/frps.ini::::dns::::type::::udp,,,
7cae2b7bb45fc418ee0d69921c8c7fc6b79431c7,9fa564104bfeb74195bf998b52d8f0616febb639,09c5199cf13025b463ae516cfd15baa1,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc.ini::::common::::privilege_token::::12345678 <-> frp::::conf/frps_min.ini::::common::::privilege_token::::12345678,,,
ccd7c4db654f5b45fa7286ca3b9b10e29cecc438,2dacc69c5de3124ad8b230f6462832b692ee35dc,061161f96251ac678015c18edcba9609,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frps.ini::::common::::vhost_http_port::::80 <-> frp::::conf/frps_min.ini::::common::::vhost_http_port::::80,,,
80358b4191bc8064decb0bb611a22aa419fefa6c,5da32127b3c90177e55b72f5a64a25a8f28847e1,8a9c895fd9d995c7c67775239f3a38e8,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,frp::::web/frpc/package.json::::devDependencies::::less-loader::::less-loader:^4.1.0 <-> frp::::web/frps/package.json::::devDependencies::::less-loader::::less-loader:^4.1.0,web/frps/package.json,frp::::web/frps/package.json::::devDependencies::::less-loader(location: 38),git show 80358b4191bc8064decb0bb611a22aa419fefa6c -- web/frps/package.json
ccd7c4db654f5b45fa7286ca3b9b10e29cecc438,2dacc69c5de3124ad8b230f6462832b692ee35dc,d5473a8af254fd65c793681690b218e7,MissingOptionConflict,ConfigType.PORT<->ConfigType.UNKNOWN,frp::::Dockerfile::::expose::::443 <-> frp::::conf/frps.ini::::common::::vhost_https_port::::443,,,
8c6da25f9fb85f57af5948d8af0e86cbc6d12555,156f1914ac81529b715dbc5cf6bd6171c1be4875,9156a2c1b2fd25623924e0beebab0f15,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::tests/conf/auto_test_frpc.ini::::common::::server_port::::10700 <-> frp::::tests/conf/auto_test_frps.ini::::common::::bind_port::::10700,,,
42429d84e9f151589be67cf6de4e531490124347,6e24b5579ff7827edbf37f03929d633dca5533c3,cadd324cc9e0f6315bb8180f5c6d7e8f,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frps_full.ini::::common::::vhost_http_port::::80 <-> frp::::vendor/golang.org/x/net/http2/h2demo/deployment-prod.yaml::::spec::::template::::spec::::containers::::containers_0::::ports::::ports_0::::containerPort::::80,,,
ee7a819807e77bb9160d96962ab09f7eda48af72,8734195c3b41c195ef573beba6035a5b8a2111a8,663dbcf6523c4e787dcff43d0c6dbd6d,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::.travis.yml::::go::::1.11.x <-> frp::::vendor/github.com/fatedier/kcp-go/.travis.yml::::go::::1.11.x,,,
4f783604ea21928b75c59f3cb9210f11975621f3,9a5b7e104b01f98014b8f252dd5621bbfad2d527,54cb16bfd6afebd27f68fa9741daecaa,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::.travis.yml::::go::::1.7.x <-> frp::::vendor/github.com/pkg/errors/.travis.yml::::go::::1.7.x,,,
4f783604ea21928b75c59f3cb9210f11975621f3,9a5b7e104b01f98014b8f252dd5621bbfad2d527,0fc4f33177ecf0ab9cef96ef3cc3c4f5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc.ini::::ssh::::type::::tcp <-> frp::::conf/frpc_full.ini::::unix_domain_socket::::type::::tcp,,,
ccd7c4db654f5b45fa7286ca3b9b10e29cecc438,2dacc69c5de3124ad8b230f6462832b692ee35dc,d7aa4778ba0a7785be67dc3be79e30f3,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc.ini::::web02::::local_ip::::127.0.0.1 <-> frp::::tests/conf/auto_test_frpc.ini::::web::::local_ip::::127.0.0.1,,,
ccd7c4db654f5b45fa7286ca3b9b10e29cecc438,2dacc69c5de3124ad8b230f6462832b692ee35dc,44d3ad134b048f43b93a4eb94f7c4329,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc.ini::::dns::::type::::udp <-> frp::::tests/conf/auto_test_frpc.ini::::udp::::type::::udp,,,
4f783604ea21928b75c59f3cb9210f11975621f3,9a5b7e104b01f98014b8f252dd5621bbfad2d527,52cdd862f317454d3bd3a48088ac61d9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc_full.ini::::unix_domain_socket::::plugin::::unix_domain_socket <-> frp::::tests/conf/auto_test_frpc.ini::::unix_domain::::plugin::::unix_domain_socket,,,
029c0001daf68f7c5ab04de4667a5c477a2226e1,c1a201b9777524473a4fd5057fe9b32185b0eabc,7c072ca52422cf5634edd4c25217d486,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::.github/workflows/build-and-push-image.yml::::jobs::::binary::::steps::::steps_2::::uses::::actions/checkout@v2 <-> frp::::.github/workflows/goreleaser.yml::::jobs::::goreleaser::::steps::::steps_0::::uses::::actions/checkout@v2,,,
3eae2f6c9229cb144354f6d62415308e1235ab81,7030d16e80770ab1c7c280dfabb4f4985ce1926b,761ff739b1a87336a1422c4304b95b89,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc.ini::::common::::bind_port::::7000 <-> frp::::conf/frps.ini::::common::::bind_port::::7000,,,
c89ac77976a269981b7005b371f81d224d54a0f5,22f957352f2ca413a76cb47b1fa7260696c86c08,c1ec1127707e5c55692038c9873a0587,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::tests/ci/auto_test_frpc_visitor.ini::::common::::log_level::::debug <-> frp::::tests/ci/auto_test_frps.ini::::common::::log_level::::debug,tests/ci/auto_test_frps.ini,"frp::::tests/ci/auto_test_frps.ini::::common::::log_level(location: section: common, option: log_level)",git show c89ac77976a269981b7005b371f81d224d54a0f5 -- tests/ci/auto_test_frps.ini
8c397ce6510493ff5407ebb2d715ff5b00d19017,c120b5d842b6cc5f80cfefd49b6fd640fe992764,e4f7489b8ad379613f63c5cda14db922,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc_min.ini::::common::::auth_token::::123 <-> frp::::conf/frps.ini::::ssh::::auth_token::::123,,,
8c6da25f9fb85f57af5948d8af0e86cbc6d12555,156f1914ac81529b715dbc5cf6bd6171c1be4875,3353af6af5a67072768c918cf212afc5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::tests/conf/auto_test_frpc.ini::::common::::log_level::::debug <-> frp::::tests/conf/auto_test_frps.ini::::common::::log_level::::debug,,,
42429d84e9f151589be67cf6de4e531490124347,6e24b5579ff7827edbf37f03929d633dca5533c3,4b6dc08473a5ed8eaac64f5407cc62dd,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::vendor/github.com/klauspost/reedsolomon/appveyor.yml::::install::::go version <-> frp::::vendor/github.com/pkg/errors/appveyor.yml::::install::::go version,,,
42429d84e9f151589be67cf6de4e531490124347,6e24b5579ff7827edbf37f03929d633dca5533c3,e2fa0563f127ffc60248ab3b5bd48dfe,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::vendor/github.com/klauspost/reedsolomon/.travis.yml::::language::::go <-> frp::::vendor/github.com/pkg/errors/.travis.yml::::language::::go,,,
34c7f7138206d19b45c895eb38b68abfd85f2176,b59f7c8a2e6181049143173b091eb077619ec9df,7d369e9c8fb8bfcc0be31f05d26ccfe9,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::vendor/github.com/fatedier/kcp-go/.travis.yml::::go::::1.11.x <-> frp::::vendor/gopkg.in/square/go-jose.v2/.travis.yml::::go::::1.11.x,,,
80358b4191bc8064decb0bb611a22aa419fefa6c,5da32127b3c90177e55b72f5a64a25a8f28847e1,4d3580cee260149de6b4259593d8c867,MissingOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,frp::::web/frpc/package.json::::scripts::::dev::::webpack-dev-server -d --inline --hot --env.dev <-> frp::::web/frps/package.json::::scripts::::dev::::webpack-dev-server -d --inline --hot --env.dev,,,
e3263e39f298640c23083c1d726cba314e4a37d8,385f7c203b71d621e91c0e309e6dc29068189638,17893d4d1759096ead23a6299a83f1f4,MissingArtifactConflict,ConfigType.PORT<->ConfigType.UNKNOWN,frp::::Dockerfile::::expose::::80 <-> frp::::conf/frpc_full.ini::::web01::::local_port::::80,,,
7cae2b7bb45fc418ee0d69921c8c7fc6b79431c7,9fa564104bfeb74195bf998b52d8f0616febb639,606b5a2bf5eb56e32da67e316f8e573f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frps_min.ini::::ssh::::bind_addr::::0.0.0.0 <-> frp::::tests/conf/auto_test_frps.ini::::common::::bind_addr::::0.0.0.0,,,
80358b4191bc8064decb0bb611a22aa419fefa6c,5da32127b3c90177e55b72f5a64a25a8f28847e1,11fcc123b3742830c06c7638e44033e9,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,frp::::web/frpc/package.json::::devDependencies::::html-webpack-plugin::::html-webpack-plugin:^2.24.1 <-> frp::::web/frps/package.json::::devDependencies::::html-webpack-plugin::::html-webpack-plugin:^2.24.1,,,
a388fb1dae6204b2cf62792a9fea315e73d2dc36,2d36a91b66e6cdefef9989a0b9ecf8708207ad74,11d3e90bb824cabd93169e3b19998c83,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::vendor/github.com/gorilla/websocket/.travis.yml::::matrix::::include::::go/1.9::::go::::1.9 <-> frp::::vendor/github.com/templexxx/reedsolomon/.travis.yml::::go::::1.9,,,
a388fb1dae6204b2cf62792a9fea315e73d2dc36,2d36a91b66e6cdefef9989a0b9ecf8708207ad74,c12713244ff6854f39854352bdb781ce,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc_full.ini::::common::::admin_pwd::::admin <-> frp::::conf/frps_full.ini::::common::::dashboard_user::::admin,,,
a388fb1dae6204b2cf62792a9fea315e73d2dc36,2d36a91b66e6cdefef9989a0b9ecf8708207ad74,dd03fa112f8bcf57234b4452acd82a88,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::glide.yaml::::import::::import_9::::package::::github.com/pkg/errors <-> frp::::vendor/github.com/pkg/errors/.travis.yml::::go_import_path::::github.com/pkg/errors,glide.yaml,frp::::glide.yaml::::import::::import_9::::package(location: 25),git show a388fb1dae6204b2cf62792a9fea315e73d2dc36 -- glide.yaml
ccd7c4db654f5b45fa7286ca3b9b10e29cecc438,2dacc69c5de3124ad8b230f6462832b692ee35dc,0fa948cdef2360a687b37e4886e37641,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc.ini::::web01::::local_ip::::127.0.0.1 <-> frp::::tests/conf/auto_test_frpc.ini::::web::::local_ip::::127.0.0.1,,,
47cc598cadb07087dc7e58690e5db6f304c2c626,a12589c65f16de8979cd8ebaaa4461043be37c25,62e3ce0208bd7444f7dfe1a04bce153d,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frps_full.ini::::common::::bind_addr::::0.0.0.0 <-> frp::::tests/conf/auto_test_frps.ini::::common::::bind_addr::::0.0.0.0,,,
2b73f192eda313f3b03b774468f64563d9619ad8,4b2173307b3a6986a4a1c9bb7355cc46af1b0751,bf64a08aca052f5648780283262f529c,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::.travis.yml::::go::::1.8.x <-> frp::::vendor/github.com/pkg/errors/.travis.yml::::go::::1.8.x,,,
8c397ce6510493ff5407ebb2d715ff5b00d19017,c120b5d842b6cc5f80cfefd49b6fd640fe992764,029467693a7b4d865939a3b84c37c84c,MissingOptionConflict,ConfigType.PORT<->ConfigType.UNKNOWN,frp::::Dockerfile::::expose::::6000 <-> frp::::conf/frps.ini::::ssh::::listen_port::::6000,,,
47cc598cadb07087dc7e58690e5db6f304c2c626,a12589c65f16de8979cd8ebaaa4461043be37c25,fbb635d69a32f8c08ea73e21e3e9053c,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc_full.ini::::secret_tcp::::type::::stcp <-> frp::::tests/conf/auto_test_frpc_visitor.ini::::stcp_visitor::::type::::stcp,,,
8649ce550dfe4accc3ffa8a3ba675bc85be37614,ad7a602cfb8116f59bf164f79bdbbc7535d277c9,d78413bd935f110e222779ba6e869fdc,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::vendor/github.com/pkg/errors/.travis.yml::::language::::go <-> frp::::vendor/github.com/xtaci/smux/.travis.yml::::language::::go,,,
7dd591021a4dca74a324f0f6e2edb346516cd015,8f92be2eb62cf411bfaac52b006f38cd2b81455d,56748e0377653fe603f576ac6d71363f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,frp::::conf/frpc.ini::::web01::::http_password::::admin <-> frp::::conf/frps.ini::::common::::dashboard_pwd::::admin,,,
