occurred_at,conflict_type,conflict_id,link
58f672e65ca6e2efe8c8ed7abcb5392429309af7,ModifiedOptionConflict,1baaf3103b8e8a639ad33b4cf07e795a,transformers::::self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_4::::name::::Kill any run-away pytest processes <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_5::::name::::Kill any run-away pytest processes
edbff1fd0075dc85b1431f8aa7d26dee2d618e05,ModifiedOptionConflict,fb1177f216050c5699c2854d6d4d2966,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_9::::name::::Run all non-slow tests on GPU <-> transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_9::::name::::Run all non-slow tests on GPU
58f672e65ca6e2efe8c8ed7abcb5392429309af7,ModifiedOptionConflict,75a87709207a060ab1aec8ce0778df78,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_2::::run::::pwd <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_3::::run::::pwd
824e320d967a610b916c28679052faaf868fb701,ModifiedOptionConflict,4c784c7c45a9a9f46b386e9bdea3be52,"transformers::::self-push.yml::::jobs::::run_tests_torch_and_tf_gpu::::steps::::steps_6::::run::::source .env/bin/activate
python -c ""import torch; print(torch.cuda.is_available())""
python -c ""import tensorflow as tf; print(tf.test.is_built_with_cuda(), tf.config.list_physical_devices('GPU'))""
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_6::::run::::source .env/bin/activate
python -c ""import torch; print(torch.cuda.is_available())""
python -c ""import tensorflow as tf; print(tf.test.is_built_with_cuda(), tf.config.list_physical_devices('GPU'))""
"
1bb4bba53cbb6daacfcfaeb416e586d416025edf,ModifiedOptionConflict,abbc3f2d04e6209c728dde9bf8835033,"transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_10::::run::::source .env/bin/activate
python -m pytest -n 1 --dist=loadfile -s tests -m is_pipeline_test --make_reports=tests_tf_pipelines tests
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_10::::run::::source .env/bin/activate
python -m pytest -n 1 --dist=loadfile -s tests -m is_pipeline_test --make_reports=tests_tf_pipelines tests
"
9e9b8f1d99fa898bbcb5f270e1bedcd9012cd7fc,ModifiedOptionConflict,bd6c282baa351fbf58921363781942b9,transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_gpu::::steps::::steps_5::::name::::Failure short reports <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_5::::name::::Failure short reports
a8ec002926518a996b02cb705b8b4e0d4e99c72e,ModifiedOptionConflict,67198b97e854d76883a5a19a2a824349,transformers::::config.yml::::jobs::::run_examples_torch_all::::steps::::steps_7::::store_artifacts::::path::::~/transformers/reports <-> transformers::::config.yml::::jobs::::run_tests_pipelines_torch::::steps::::steps_10::::store_artifacts::::path::::~/transformers/reports
084873b0258d45ad4b1882d12976b694e03c5c7c,ModifiedOptionConflict,09bcc0fcc916c62ad1e55eb14659c79f,transformers::::config.yml::::jobs::::run_tests_custom_tokenizers::::steps::::steps_6::::store_artifacts::::path::::~/transformers/tests_output.txt <-> transformers::::config.yml::::jobs::::run_tests_pipelines_tf::::steps::::steps_5::::store_artifacts::::path::::~/transformers/tests_output.txt
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,ModifiedOptionConflict,2c3dcee5665ea42f540e2bfa9a2d8dc8,transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_gpu::::steps::::steps_6::::name::::Run all tests on GPU <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_gpu::::steps::::steps_4::::name::::Run all tests on GPU
b9d66f4c4b2c0c2c2b3befce66ef49bc7feba512,ModifiedOptionConflict,7a55c6264f7d8361daff8dc701125efe,"transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libsndfile1-dev
pip install --upgrade pip
pip install .[sklearn,testing,onnxruntime,sentencepiece,speech,vision,timm]
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libsndfile1-dev
pip install --upgrade pip
pip install .[sklearn,testing,onnxruntime,sentencepiece,speech,vision,timm]
"
bf0d12c220cfd19025736c488bdabda9efd20b9e,ModifiedOptionConflict,ee6dda2ac33d021c9d2905574383a85c,transformers::::config.yml::::jobs::::run_tests_torch::::steps::::steps_1::::run::::sudo pip install codecov pytest-cov <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf::::steps::::steps_1::::run::::sudo pip install codecov pytest-cov
961732c276241620e80a81ec28e95374963a166e,ModifiedOptionConflict,ff3dc0c0fe4027ffcaed9635be503fbd,transformers::::config.yml::::jobs::::run_tests_pipelines_tf::::steps::::steps_3::::run::::pip install tensorflow_probability <-> transformers::::config.yml::::jobs::::run_tests_tf::::steps::::steps_3::::run::::pip install tensorflow_probability
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,ModifiedOptionConflict,9cfaf934cbe6fc9d9265614518650e04,"transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_gpu::::steps::::steps_4::::run::::python utils/tests_fetcher.py --filters tests/deepspeed tests/extended | tee test_preparation.txt
 <-> transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_4::::run::::python utils/tests_fetcher.py --filters tests/deepspeed tests/extended | tee test_preparation.txt
"
6494910f2741befae281388db0d9eacfbe82fad3,ModifiedOptionConflict,c9b68666f638991555ade2cf36b364d7,"transformers::::config.yml::::jobs::::run_examples_torch::::steps::::steps_2::::run::::pip install .[sklearn,torch,testing] <-> transformers::::config.yml::::jobs::::run_tests_pipelines_torch::::steps::::steps_2::::run::::pip install .[sklearn,torch,testing]"
58f672e65ca6e2efe8c8ed7abcb5392429309af7,ModifiedOptionConflict,e7ecb12bd133efd211d8e50c2a0f0229,"transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_6::::run::::python -m venv .env
source .env/bin/activate
which python
python --version
pip --version
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_6::::run::::python -m venv .env
source .env/bin/activate
which python
python --version
pip --version
"
1b75d7238cd68719f8350bc8014135b8aef6e41b,ModifiedOptionConflict,691932423644a4bbadc09e7a24befc2b,transformers::::build_documentation.yml::::jobs::::build_and_package::::steps::::steps_2::::with::::path::::~/.cache/pip <-> transformers::::config.yml::::jobs::::check_code_quality::::steps::::steps_3::::save_cache::::paths::::~/.cache/pip
a8ec002926518a996b02cb705b8b4e0d4e99c72e,ModifiedOptionConflict,c0c9771405a917609f235938cf5c0453,transformers::::config.yml::::jobs::::run_examples_torch::::steps::::steps_1::::run::::pip install --upgrade pip <-> transformers::::config.yml::::jobs::::run_tests_flax::::steps::::steps_1::::run::::pip install --upgrade pip
8362d07d63c6af1dd25ae85cd41f2b8bbc19c6fa,ModifiedOptionConflict,0fc2a5e649615fe6bcecf4a85c51b626,transformers::::self-nightly-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::container::::image::::pytorch/pytorch:1.9.0-cuda11.1-cudnn8-runtime <-> transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::container::::image::::pytorch/pytorch:1.9.0-cuda11.1-cudnn8-runtime
3c8d401cf67a61ef1010ababd131c7c5e4c57af9,ModifiedOptionConflict,4c8d6bd3d881f808d75cd096954d8d14,"transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_10::::run::::source .env/bin/activate
pip install -r examples/requirements.txt
python -m pytest -n 1 --dist=loadfile -s --make_reports=examples_torch examples
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multiple_gpu::::steps::::steps_10::::run::::source .env/bin/activate
pip install -r examples/requirements.txt
python -m pytest -n 1 --dist=loadfile -s --make_reports=examples_torch examples
"
58f672e65ca6e2efe8c8ed7abcb5392429309af7,ModifiedOptionConflict,890785e5be310cf7634d844deaa0ac32,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_2::::name::::Loading cache. <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_5::::name::::Loading cache.
190df58560ac2df5720d034c8767b9ae4de570a0,ModifiedOptionConflict,c803afb1195bb65d70ff7353eb250b10,transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multiple_gpu::::steps::::steps_10::::name::::Run all pipeline tests on GPU <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multiple_gpu::::steps::::steps_10::::name::::Run all pipeline tests on GPU
c4a96cecbc3a7ec1794c4f4c3b4359887afb6bce,ModifiedOptionConflict,637f8e8e14ac6160d204acee6769b9de,transformers::::config.yml::::jobs::::run_tests_layoutlmv2::::steps::::steps_1::::run::::sudo apt-get -y update && sudo apt-get install -y libsndfile1-dev <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf_all::::steps::::steps_1::::run::::sudo apt-get -y update && sudo apt-get install -y libsndfile1-dev
58f672e65ca6e2efe8c8ed7abcb5392429309af7,ModifiedOptionConflict,47bccec62511eeedf930e19a415ac1b3,transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_3::::run::::pwd <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_3::::run::::pwd
642e1936e305c18b93e2542bcbe7b705fad61b35,ModifiedOptionConflict,b66132c323625583a2ee947fdf4807ec,transformers::::self-push.yml::::jobs::::run_tests_flax_gpu::::steps::::steps_7::::if::::${{ always() }} <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_5::::if::::${{ always() }}
be323d5152baa342871386d748a1374e5141c351,ModifiedOptionConflict,15c5a5239e23d126d248861d066fb47c,transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_0::::name::::Launcher docker <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_multi_gpu::::steps::::steps_0::::name::::Launcher docker
58f672e65ca6e2efe8c8ed7abcb5392429309af7,ModifiedOptionConflict,6918584218e3e968f129e9d648932cbc,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_2::::name::::Current dir <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_3::::name::::Current dir
c4a96cecbc3a7ec1794c4f4c3b4359887afb6bce,ModifiedOptionConflict,af9fc5d9b968ed3ab24c601dc25bdde7,"transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libsndfile1-dev git
pip install --upgrade pip
pip install .[sklearn,testing,onnx,sentencepiece,tf-speech,vision]
pip install https://github.com/kpu/kenlm/archive/master.zip
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_multi_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libsndfile1-dev git
pip install --upgrade pip
pip install .[sklearn,testing,onnx,sentencepiece,tf-speech,vision]
pip install https://github.com/kpu/kenlm/archive/master.zip
"
3a960c4857d6b1550acaae34c9561de0e1f975be,ModifiedOptionConflict,c1bc4a58d0e8b093902d20da692a0fb6,transformers::::config.yml::::jobs::::run_tests_custom_tokenizers::::steps::::steps_6::::store_artifacts::::path::::~/transformers/tests_output.txt <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf::::steps::::steps_8::::store_artifacts::::path::::~/transformers/tests_output.txt
bd5593b6c4362500d9d17f9e3563202b6b5e9e0a,ModifiedOptionConflict,7e05a6a177d87f4dcaf92a4806705356,"transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_4::::run::::python utils/tests_fetcher.py | tee test_preparation.txt
 <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_4::::run::::python utils/tests_fetcher.py | tee test_preparation.txt
"
35e94c68df40c7e951512cdf21c0b0d84b3591ad,ModifiedOptionConflict,3e22860f5ae08024eaca666c29982b13,"transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_7::::run::::source .env/bin/activate
python -c ""import torch; print(torch.cuda.is_available())""
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_multiple_gpu::::steps::::steps_7::::run::::source .env/bin/activate
python -c ""import torch; print(torch.cuda.is_available())""
"
58f672e65ca6e2efe8c8ed7abcb5392429309af7,ModifiedOptionConflict,c0e0489855fcf12ab4415259e848ec80,transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_1::::name::::Python version <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_2::::name::::Python version
d26b37e744ea980977e266adf48736451b73c583,ModifiedOptionConflict,58e0b02d8e3f8dd10fc6ee8160709def,transformers::::config.yml::::jobs::::run_tests_torch::::steps::::steps_3::::run::::pip install tapas torch-scatter -f https://pytorch-geometric.com/whl/torch-1.8.0+cpu.html <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf::::steps::::steps_3::::run::::pip install tapas torch-scatter -f https://pytorch-geometric.com/whl/torch-1.8.0+cpu.html
f1299f50381b81fc10f9c40360b901b38859f9e4,ModifiedOptionConflict,24e8a267a62c151de6125590a4758dbc,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_7::::name::::Failure short reports <-> transformers::::self-push.yml::::jobs::::run_tests_tf_multi_gpu::::steps::::steps_9::::name::::Failure short reports
b9962b865643452b155a8000e6a421016e678b6a,ModifiedOptionConflict,ecde78ab2be8f63d35427b68985689da,transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_gpu::::steps::::steps_7::::if::::${{ always() }} <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_6::::if::::${{ always() }}
83f025125d636ec9907535b986c9373541ba578e,ModifiedOptionConflict,757d11ea420e718bf9a0929587850b64,"transformers::::self-push.yml::::jobs::::run_tests_torch_cuda_extensions_gpu::::steps::::steps_4::::run::::python -m pytest -n 1 --dist=loadfile --make-reports=tests_torch_cuda_extensions_gpu tests/deepspeed tests/extended
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_cuda_extensions_gpu::::steps::::steps_4::::run::::python -m pytest -n 1 --dist=loadfile --make-reports=tests_torch_cuda_extensions_gpu tests/deepspeed tests/extended
"
79588e6fdb5af8add092fc27dd695ea1ebc68b18,ModifiedOptionConflict,6899540a05dd59f3fea7d77dc7a34d5d,transformers::::github-torch-hub.yml::::jobs::::torch_hub_integration::::steps::::steps_3::::name::::Install dependencies <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_and_tf_gpu::::steps::::steps_5::::name::::Install dependencies
9f8619c6aa1f991dacbd8aba4f82b5f52f690f1f,ModifiedOptionConflict,6782421dddf7db862f8d060457254156,transformers::::config.yml::::jobs::::run_tests_flax::::steps::::steps_2::::run::::pip install --upgrade pip <-> transformers::::config.yml::::jobs::::run_tests_tf::::steps::::steps_1::::run::::pip install --upgrade pip
642e1936e305c18b93e2542bcbe7b705fad61b35,ModifiedOptionConflict,7a8e25afc8a26180d77370cd90c07a42,transformers::::self-push.yml::::jobs::::run_tests_flax_gpu::::steps::::steps_5::::name::::Run all non-slow tests on GPU <-> transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_6::::name::::Run all non-slow tests on GPU
f1299f50381b81fc10f9c40360b901b38859f9e4,ModifiedOptionConflict,b512dcf9b6c41296945c6215dac97de6,transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_9::::name::::Failure short reports <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multi_gpu::::steps::::steps_11::::name::::Failure short reports
f1299f50381b81fc10f9c40360b901b38859f9e4,ModifiedOptionConflict,cde216e77cdd6da4a08a44b497d6708e,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_10::::name::::Failure short reports <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_9::::name::::Failure short reports
e9800122a6f6a68aee7dff347c8f4a6d28e345a2,ModifiedOptionConflict,e0bf9f155874516ecbdeb343fad6083e,transformers::::config.yml::::jobs::::run_tests_torch::::steps::::steps_11::::store_artifacts::::path::::~/transformers/reports <-> transformers::::config.yml::::jobs::::run_tests_torch_and_tf_all::::steps::::steps_9::::store_artifacts::::path::::~/transformers/reports
f1299f50381b81fc10f9c40360b901b38859f9e4,ModifiedOptionConflict,bb8d08719df07f402dbb86d7fa9bddaf,transformers::::model-templates.yml::::jobs::::run_tests_templates::::steps::::steps_8::::name::::Test suite reports artifacts <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_tf_gpu::::steps::::steps_12::::name::::Test suite reports artifacts
3a960c4857d6b1550acaae34c9561de0e1f975be,ModifiedOptionConflict,380f6836077aa09fcb6d5a227115ef1c,transformers::::config.yml::::jobs::::run_tests_pipelines_tf::::steps::::steps_5::::store_artifacts::::path::::~/transformers/tests_output.txt <-> transformers::::config.yml::::jobs::::run_tests_torch_and_flax::::steps::::steps_8::::store_artifacts::::path::::~/transformers/tests_output.txt
826f04576f86284d6117cffc583ca32afd9a97f0,ModifiedOptionConflict,be5cb60a6406df1ba322394a47adb27e,transformers::::self-push.yml::::jobs::::run_tests_tf_gpu::::steps::::steps_10::::name::::Test suite reports artifacts <-> transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_10::::name::::Test suite reports artifacts
3c8d401cf67a61ef1010ababd131c7c5e4c57af9,ModifiedOptionConflict,281734ccabe9f874d912d2c81f80eb6f,transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_11::::run::::cat reports/report_examples_torch_failures_short.txt <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_multiple_gpu::::steps::::steps_11::::run::::cat reports/report_examples_torch_failures_short.txt
4c19f3baabba02140aea7bc4f8fe9b344621e3b4,ModifiedOptionConflict,874c2ef92390f5c3701766e4789a3dde,transformers::::config.yml::::jobs::::run_tests_pipelines_tf::::steps::::steps_2::::run::::pip install git+https://github.com/huggingface/datasets <-> transformers::::config.yml::::jobs::::run_tests_pipelines_torch::::steps::::steps_2::::run::::pip install git+https://github.com/huggingface/datasets
a8ec002926518a996b02cb705b8b4e0d4e99c72e,ModifiedOptionConflict,f07ec894fbedc54bc8c1bd76ba933a3a,transformers::::config.yml::::jobs::::run_examples_torch_all::::steps::::steps_1::::run::::pip install --upgrade pip <-> transformers::::config.yml::::jobs::::run_tests_tf_all::::steps::::steps_1::::run::::pip install --upgrade pip
961732c276241620e80a81ec28e95374963a166e,ModifiedOptionConflict,783fe5da8d008a8cfbf423cae9ee702f,transformers::::config.yml::::jobs::::run_examples_flax::::steps::::steps_9::::store_artifacts::::path::::~/transformers/reports <-> transformers::::config.yml::::jobs::::run_tests_torch_and_flax::::steps::::steps_10::::store_artifacts::::path::::~/transformers/reports
961732c276241620e80a81ec28e95374963a166e,ModifiedOptionConflict,394c6f7caf9297496927e6a9ffff8f31,transformers::::config.yml::::jobs::::run_examples_flax::::steps::::steps_1::::run::::pip install --upgrade pip <-> transformers::::config.yml::::jobs::::run_tests_flax_all::::steps::::steps_1::::run::::pip install --upgrade pip
9e9b8f1d99fa898bbcb5f270e1bedcd9012cd7fc,ModifiedOptionConflict,971f7e56a018901b9e0ea19e62233734,transformers::::self-push.yml::::jobs::::run_tests_torch_gpu::::steps::::steps_5::::name::::Failure short reports <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_5::::name::::Failure short reports
961732c276241620e80a81ec28e95374963a166e,ModifiedOptionConflict,1d20aa339fab9191df27ff8d0439b0a6,transformers::::config.yml::::jobs::::run_tests_flax::::steps::::steps_7::::store_artifacts::::path::::~/transformers/tests_output.txt <-> transformers::::config.yml::::jobs::::run_tests_hub_all::::steps::::steps_7::::store_artifacts::::path::::~/transformers/tests_output.txt
985d708842d654b42256ba73e2172ca97735bb4c,ModifiedOptionConflict,434e99a6eefec7f15b166f6909581287,"transformers::::self-push.yml::::jobs::::run_tests_torch_multi_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libsndfile1-dev
pip install --upgrade pip
pip install .[sklearn,testing,onnxruntime,sentencepiece,speech]
 <-> transformers::::self-scheduled.yml::::jobs::::run_all_tests_torch_gpu::::steps::::steps_2::::run::::apt -y update && apt install -y libsndfile1-dev
pip install --upgrade pip
pip install .[sklearn,testing,onnxruntime,sentencepiece,speech]
"
