occurred_at,conflict_type,conflict_id,link
75aa44eef677b790768262638df0de223fd01a56,ModifiedOptionConflict,7b2dd0d74c7bd0da4d6eab1ab753eed9,Chart::::package.json::::devDependencies::::eslint-plugin-html::::^4.0.2 <-> Chart::::package.json::::devDependencies::::pixelmatch::::^4.0.2
7610def1c4709467b2a9136e62a8e54d1a529aef,ModifiedOptionConflict,8bfd35c5053d7b1a62ed6ed589fae954,"Chart::::ci.yml::::jobs::::build::::steps::::steps_2::::run::::Xvfb :99 -screen 0 1024x768x24 &
echo ""::set-env name=DISPLAY:::99.0""
 <-> Chart::::npmpublish.yml::::jobs::::test::::steps::::steps_2::::run::::Xvfb :99 -screen 0 1024x768x24 &
echo ""::set-env name=DISPLAY:::99.0""
"
49935347ff84861f332db7b34f7429b83062d1b5,ModifiedOptionConflict,af2b5858d35d26ee8b9b958b4425262d,Chart::::package.json::::devDependencies::::gulp::::^4.0.0 <-> Chart::::package.json::::devDependencies::::karma::::^4.0.0
04850d9477d19875cb018c5aa75009a3463ff039,ModifiedOptionConflict,26fbeed291ec9a450fb9fe99d09c251f,Chart::::ci.yml::::name::::CI <-> Chart::::deploy-docs.yml::::name::::CI
44a624f2d13bf0339672b95661fdc5203dfd9343,ModifiedOptionConflict,3882016d30be83b9ad68d647fa4d4f81,Chart::::package.json::::devDependencies::::karma-firefox-launcher::::^1.0.1 <-> Chart::::package.json::::devDependencies::::merge-stream::::^1.0.1
44a624f2d13bf0339672b95661fdc5203dfd9343,ModifiedOptionConflict,9f3a73f81c730c76f9accb2e5703397f,Chart::::package.json::::devDependencies::::babel-preset-es2015-rollup::::^3.0.0 <-> Chart::::package.json::::devDependencies::::coveralls::::^3.0.0
27129db2e81df037f14957ba52b86ea4e0087285,ModifiedOptionConflict,c8ee490003c799759a454e5eb41fbf85,Chart::::package.json::::devDependencies::::rollup-plugin-node-resolve::::^5.0.0 <-> Chart::::package.json::::devDependencies::::rollup-plugin-terser::::^5.0.0
49935347ff84861f332db7b34f7429b83062d1b5,ModifiedOptionConflict,66589201a7f714eb4290263931e562f8,Chart::::package.json::::devDependencies::::gulp-zip::::^5.0.0 <-> Chart::::package.json::::devDependencies::::pixelmatch::::^5.0.0
75791988d3d7187a747a26a25051ca41835b24ad,ModifiedOptionConflict,a86a698b33b10454822cad606210dc23,Chart::::package.json::::devDependencies::::karma-coverage::::^1.1.0 <-> Chart::::package.json::::devDependencies::::vinyl-source-stream::::^1.1.0
b64e03dbd0c20bb5ec7f2ca69cf378649c639421,ModifiedOptionConflict,2516d4e58478a8ad5a2dfeb12cd9d4fe,Chart::::package.json::::dependencies::::chartjs-color::::^1.0.2 <-> Chart::::package.json::::devDependencies::::gulp-streamify::::^1.0.2
f2780bb825d4bbdcba486d41d45f2268fc1d1786,ModifiedOptionConflict,f6d2c69f9cff6dcb0339ed7797ae6e5d,Chart::::package.json::::main::::Chart.js <-> Chart::::package.json::::spm::::main::::Chart.js
