occurred_at,conflict_type,conflict_id,link
13d1ff8c67c4da16dc5824101115d99a76594ae0,ModifiedOptionConflict,7f2699d3212d9d4e5112e53d8e8b14ac,flutter::::manifest.yaml::::tasks::::complex_layout__start_up::::stage::::devicelab <-> flutter::::manifest.yaml::::tasks::::ios_defines_test::::stage::::devicelab
9bc298deb6a399edc5f02d6b08518e9af69a8190,ModifiedOptionConflict,ec458e379484e0b9c85fca3bab1d9dc2,flutter::::.cirrus.yml::::task::::matrix::::matrix_13::::env::::SUBSHARD::::gradle2 <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_7::::env::::SUBSHARD::::gradle2
e1a96b812ecb4057bd7cc171ff31f66974a2f625,ModifiedOptionConflict,1485277e0a2f0d72c25c15d25f14dc0b,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::inClass::::AppBarTheme <-> flutter::::fix_data.yaml::::transforms::::transforms_5::::element::::inClass::::AppBarTheme
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,3d07cb08992385d8655e4d633cd88a16,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_34::::changes::::changes_0::::kind::::rename
7b4c195f997c4acbf9136a1db27f8e9358ceb9ab,ModifiedOptionConflict,9803f1cd3f4724ae0816ef3b298895dd,flutter::::.cirrus.yml::::linux_shard_template::::environment::::CPU::::2 <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_17::::<<::::environment::::CPU::::2
7b4c195f997c4acbf9136a1db27f8e9358ceb9ab,ModifiedOptionConflict,5a5185a125eb9b0600a18a0f2b33f4c8,flutter::::.cirrus.yml::::linux_shard_template::::environment::::MEMORY::::8G <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_15::::<<::::environment::::MEMORY::::8G
3abb9e5008e8601d72795f5d684028d218783878,ModifiedOptionConflict,4791370935a4359152c14d4712223be3,flutter::::fix_data.yaml::::transforms::::transforms_2::::date::::2020-12-10 <-> flutter::::fix_data.yaml::::transforms::::transforms_3::::date::::2020-12-10
e9736efb75fabaf15f12557016408623498e542b,ModifiedOptionConflict,13e2d56de99f1081fc3b0e8511742119,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::method::::removeChildRenderObject <-> flutter::::fix_data.yaml::::transforms::::transforms_3::::element::::method::::removeChildRenderObject
128c723445880dc7ad848fea86d03fe9bd3da1da,ModifiedOptionConflict,9a567c9c03324d6e5adcbbbe96c1be2f,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_117::::changes::::changes_0::::kind::::removeParameter
1387bd7533c7f38d2713f8f1731b4f8d33db54c8,ModifiedOptionConflict,c8ba7fc81be26cee347fd16f1cc65a3d,flutter::::pubspec.yaml::::dependencies::::material_design_icons::::^0.0.2 <-> flutter::::pubspec.yaml::::dependencies::::sky_services::::^0.0.2
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,ModifiedOptionConflict,101a1111a7e5eb150d829108c92220e4,flutter::::fix_data.yaml::::transforms::::transforms_12::::element::::method::::insertChildRenderObject <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::method::::insertChildRenderObject
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,1626654ef8a08efb33003a1bc05875ed,flutter::::fix_data.yaml::::transforms::::transforms_1::::date::::2021-04-30 <-> flutter::::fix_data.yaml::::transforms::::transforms_4::::date::::2021-04-30
e1a96b812ecb4057bd7cc171ff31f66974a2f625,ModifiedOptionConflict,f6039e2cbb36df5c075cd695ce4e8d6c,flutter::::fix_data.yaml::::transforms::::transforms_0::::date::::2021-07-12 <-> flutter::::fix_data.yaml::::transforms::::transforms_15::::date::::2021-07-12
29292ba428ba03c4196e321b19d8ff4779391889,ModifiedOptionConflict,d5911e2c6736b5a296c714dbcf82bb99,flutter::::fix_data.yaml::::transforms::::transforms_10::::date::::2021-01-27 <-> flutter::::fix_data.yaml::::transforms::::transforms_5::::date::::2021-01-27
29292ba428ba03c4196e321b19d8ff4779391889,ModifiedOptionConflict,475d3951552703d893fbee2c7d50e252,flutter::::fix_data.yaml::::transforms::::transforms_17::::oneOf::::oneOf_1::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_5::::oneOf::::oneOf_1::::changes::::changes_0::::kind::::removeParameter
29292ba428ba03c4196e321b19d8ff4779391889,ModifiedOptionConflict,6e17c61ac2ab5a0207c3bac8e4b64b65,flutter::::fix_data.yaml::::transforms::::transforms_13::::title::::Migrate from 'nullOk' <-> flutter::::fix_data.yaml::::transforms::::transforms_2::::title::::Migrate from 'nullOk'
7b4c195f997c4acbf9136a1db27f8e9358ceb9ab,ModifiedOptionConflict,66ddbd6c83a7b735113cb83680628840,flutter::::.cirrus.yml::::linux_shard_template::::environment::::MEMORY::::8G <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_16::::<<::::environment::::MEMORY::::8G
b8117e2fe38eddd2627a4f0c6e21679426800f85,ModifiedOptionConflict,ca42b0f4cbe660196f5859ef26696c37,flutter::::.cirrus.yml::::task::::matrix::::matrix_1::::env::::SHARD::::tool_tests <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_4::::env::::SHARD::::tool_tests
a76212f8fa9aa12b6fcd9881e7ae7cc45db2edb1,ModifiedOptionConflict,35a6b94842645fed797af5e2ff30b6b2,flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_81::::oneOf::::oneOf_0::::changes::::changes_1::::kind::::removeParameter
06deba25ee9f255ff77a946dc157555b54ba4fe1,ModifiedOptionConflict,69922822ffebe01201603cf3a7609c24,flutter::::manifest.yaml::::tasks::::complex_layout_scroll_perf__memory::::required_agent_capabilities::::has-android-device <-> flutter::::manifest.yaml::::tasks::::flutter_gallery__memory_nav::::required_agent_capabilities::::has-android-device
0105c8f377524c50e99e0c147540495e9c6701f5,ModifiedOptionConflict,e8eed5f6aef5c5fbd98a452e5fbb3983,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::field::::title <-> flutter::::fix_data.yaml::::transforms::::transforms_54::::element::::getter::::title
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,b517d6cbf203d540e9006ebfa616a24a,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_36::::changes::::changes_0::::kind::::rename
128c723445880dc7ad848fea86d03fe9bd3da1da,ModifiedOptionConflict,26d78638ae90dba73bdd6b8ac4f28a2e,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_118::::oneOf::::oneOf_1::::changes::::changes_0::::kind::::removeParameter
dec9d1f0bf94ed0da6c96cbed4b10f6c5e87a05c,ModifiedOptionConflict,84595bca9e7cfa59ea9f2b3156344802,flutter::::pubspec.yaml::::dependencies::::sky_services::::^0.0.6 <-> flutter::::pubspec.yaml::::dependencies::::sky_tools::::^0.0.6
e9736efb75fabaf15f12557016408623498e542b,ModifiedOptionConflict,cc2dc92aacd713b939d1248bf7fece6b,flutter::::fix_data.yaml::::transforms::::transforms_0::::title::::Migrate to 'removeRenderObjectChild' <-> flutter::::fix_data.yaml::::transforms::::transforms_6::::title::::Migrate to 'removeRenderObjectChild'
aace9a2ac1d6935d78707c99c8c879ebe121220f,ModifiedOptionConflict,909a2891e34e99f5d9cf5a6c2efce816,flutter::::fix_data.yaml::::transforms::::transforms_12::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_5::::changes::::changes_0::::kind::::rename
e70236e36ce1d32067dc68eb55519ec3e14b6b01,ModifiedOptionConflict,06972bb07f5d74ec30721e0601b078a2,flutter::::.cirrus.yml::::task::::matrix::::matrix_10::::container::::memory::::12G <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_6::::container::::memory::::12G
aace9a2ac1d6935d78707c99c8c879ebe121220f,ModifiedOptionConflict,89b8c0585eaff15f9cacebf71ad58022,flutter::::fix_data.yaml::::transforms::::transforms_8::::date::::2020-12-23 <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::date::::2020-12-23
252f6a02855194f17678dd29254cf6216f049f14,ModifiedOptionConflict,bc40477ec766080d369352af0adf822c,flutter::::fix_data.yaml::::transforms::::transforms_1::::title::::Migrate to 'clipBehavior' <-> flutter::::fix_data.yaml::::transforms::::transforms_3::::title::::Migrate to 'clipBehavior'
e70236e36ce1d32067dc68eb55519ec3e14b6b01,ModifiedOptionConflict,85db9a514a62a4970fe88bc5a8649417,"flutter::::.cirrus.yml::::task::::matrix::::matrix_6::::skip::::!changesInclude('packages/flutter_tools/**', 'bin/internal/**') && $CIRRUS_BRANCH != 'master' && $CIRRUS_BRANCH != 'stable' && $CIRRUS_BRANCH != 'beta' && $CIRRUS_BRANCH != 'dev' <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_7::::skip::::!changesInclude('packages/flutter_tools/**', 'bin/internal/**') && $CIRRUS_BRANCH != 'master' && $CIRRUS_BRANCH != 'stable' && $CIRRUS_BRANCH != 'beta' && $CIRRUS_BRANCH != 'dev'"
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,ModifiedOptionConflict,fd44a79d871f944201ec1c6c305199a6,flutter::::fix_data.yaml::::transforms::::transforms_12::::changes::::changes_0::::newName::::insertRenderObjectChild <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::changes::::changes_0::::newName::::insertRenderObjectChild
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,fea83cfb7e615f20978b6f2c80ab80d1,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_94::::oneOf::::oneOf_0::::changes::::changes_0::::kind::::rename
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,7613a1b37c9f8182fc49fbb9f834c55c,flutter::::fix_data.yaml::::transforms::::transforms_100::::oneOf::::oneOf_1::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_2::::changes::::changes_0::::kind::::removeParameter
e1a96b812ecb4057bd7cc171ff31f66974a2f625,ModifiedOptionConflict,357db91e520bb420478fa4b21d56d54b,flutter::::fix_data.yaml::::transforms::::transforms_107::::oneOf::::oneOf_0::::changes::::changes_1::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,f1b4c0a4426fbfb22c9562f6750d07d4,flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_74::::element::::uris::::material.dart
e1a96b812ecb4057bd7cc171ff31f66974a2f625,ModifiedOptionConflict,4e3c295a5ade9206d5fa60cabb794be8,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::inClass::::AppBarTheme <-> flutter::::fix_data.yaml::::transforms::::transforms_15::::element::::inClass::::AppBarTheme
aace9a2ac1d6935d78707c99c8c879ebe121220f,ModifiedOptionConflict,ed4c30b1df767639c2424960c3d5904f,flutter::::fix_data.yaml::::transforms::::transforms_0::::title::::Rename to dependOnInheritedElement <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::title::::Rename to dependOnInheritedElement
e74c15cac49af6fa4cad8670cff033219f5a4982,ModifiedOptionConflict,649d7c6eb8cb730f00f15545e087f972,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::inClass::::Draggable <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::inClass::::Draggable
7b4c195f997c4acbf9136a1db27f8e9358ceb9ab,ModifiedOptionConflict,6031e4afea076d72e158d11dc4d29f57,flutter::::.cirrus.yml::::linux_shard_template::::environment::::MEMORY::::8G <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_11::::<<::::environment::::MEMORY::::8G
0105c8f377524c50e99e0c147540495e9c6701f5,ModifiedOptionConflict,d6cea6166cec26aadbf4874a7d0f7928,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_6::::changes::::changes_0::::kind::::rename
711ecf7f58822d5c37a7facf4681ee5dc85e0173,ModifiedOptionConflict,6b11917d304826a41d7d7696d4abfd63,flutter::::.cirrus.yml::::task::::matrix::::matrix_2::::env::::SHARD::::analyze <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_2::::name::::analyze
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,65f3746de40fb7c92d2bc56121f2ccf9,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::inClass::::ThemeData <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::inClass::::ThemeData
4914a4090c0a3e3973200e966733583a60b5674e,ModifiedOptionConflict,f38dd9abae0a9eb60841f23883917b30,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::gestures.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_12::::element::::uris::::gestures.dart
128c723445880dc7ad848fea86d03fe9bd3da1da,ModifiedOptionConflict,b8590224e770ce5be10c64dc21bce273,flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_28::::changes::::changes_0::::kind::::removeParameter
86f069f1c0bf879753f546f48c1e07e159fab9c0,ModifiedOptionConflict,dd5288f146030c62ef7f4ec3295da1b9,flutter::::.cirrus.yml::::task::::matrix::::matrix_15::::env::::SHARD::::integration_tests <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_5::::env::::SHARD::::integration_tests
ec0b430064e9727464c286832fff24987a5ec527,ModifiedOptionConflict,cae9adc6d34cd60d0c61757c674b8f43,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_15::::element::::uris::::material.dart
f461f1c9c8377b2ce90e4dbdfc7b93daeb8cc62d,ModifiedOptionConflict,7b9ec220f784bb39d136ccdc22c36c68,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_3::::changes::::changes_0::::kind::::rename
e9736efb75fabaf15f12557016408623498e542b,ModifiedOptionConflict,1a284292edd8fbca3638e5d7ac3b3ca4,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::method::::removeChildRenderObject <-> flutter::::fix_data.yaml::::transforms::::transforms_15::::element::::method::::removeChildRenderObject
29292ba428ba03c4196e321b19d8ff4779391889,ModifiedOptionConflict,eb99a27b787ee74a2311d89a5807cfe2,flutter::::fix_data.yaml::::transforms::::transforms_11::::oneOf::::oneOf_1::::changes::::changes_0::::name::::nullOk <-> flutter::::fix_data.yaml::::transforms::::transforms_5::::oneOf::::oneOf_0::::changes::::changes_1::::name::::nullOk
a664731a14182982ca5d43060138367a58e9d295,ModifiedOptionConflict,98bc3cdd2293d474f8a643b46e0442a3,flutter::::fix_data.yaml::::transforms::::transforms_7::::element::::inClass::::Scaffold <-> flutter::::fix_data.yaml::::transforms::::transforms_8::::element::::inClass::::Scaffold
128c723445880dc7ad848fea86d03fe9bd3da1da,ModifiedOptionConflict,5b1af7854d6541bac950c602bd95b0cc,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::inClass::::ThemeData <-> flutter::::fix_data.yaml::::transforms::::transforms_39::::element::::inClass::::ThemeData
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,1f0785f5f91036ef0b9829410ffc005d,flutter::::fix_data.yaml::::transforms::::transforms_3::::date::::2021-04-30 <-> flutter::::fix_data.yaml::::transforms::::transforms_7::::date::::2021-04-30
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,ModifiedOptionConflict,dd54dea97cd1d24505181a80ecb3e6ba,flutter::::fix_data.yaml::::transforms::::transforms_15::::title::::Migrate to 'insertRenderObjectChild' <-> flutter::::fix_data.yaml::::transforms::::transforms_3::::title::::Migrate to 'insertRenderObjectChild'
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,81aeebbfbac4c367b06eb48fb1d6ad29,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_110::::oneOf::::oneOf_0::::changes::::changes_0::::kind::::rename
a664731a14182982ca5d43060138367a58e9d295,ModifiedOptionConflict,14da414e442822cf33fb0a1e281e956c,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_26::::changes::::changes_0::::kind::::rename
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,958c179514d132d09c23971670403cca,flutter::::fix_data.yaml::::transforms::::transforms_12::::date::::2021-04-30 <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::date::::2021-04-30
7397bb9071794a1dd7ee16d4e4c3e7a30c398179,ModifiedOptionConflict,1e25bfa765d564f7be631745bb431825,flutter::::manifest.yaml::::tasks::::basic_material_app__size::::required_agent_capabilities::::has-android-device <-> flutter::::manifest.yaml::::tasks::::dartdocs::::required_agent_capabilities::::has-android-device
a664731a14182982ca5d43060138367a58e9d295,ModifiedOptionConflict,29a655fea0d3e1c35f71e6c658804201,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::inClass::::Element <-> flutter::::fix_data.yaml::::transforms::::transforms_5::::element::::inClass::::Element
aace9a2ac1d6935d78707c99c8c879ebe121220f,ModifiedOptionConflict,520607f5c7e69b1b5f7eb6d8012a32b3,flutter::::fix_data.yaml::::transforms::::transforms_7::::date::::2020-12-23 <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::date::::2020-12-23
711ecf7f58822d5c37a7facf4681ee5dc85e0173,ModifiedOptionConflict,11a739add04cff9ac2c1b9b12ea43263,flutter::::.cirrus.yml::::task::::matrix::::matrix_3::::env::::SHARD::::tests <-> flutter::::appveyor.yml::::environment::::matrix::::matrix_0::::SHARD::::tests
0105c8f377524c50e99e0c147540495e9c6701f5,ModifiedOptionConflict,461d1f4c0f3757f81a9694f2cc0a1315,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_65::::changes::::changes_0::::kind::::rename
29292ba428ba03c4196e321b19d8ff4779391889,ModifiedOptionConflict,9543596105892e2cd3a688f1b4113eee,flutter::::fix_data.yaml::::transforms::::transforms_23::::date::::2020-12-23 <-> flutter::::fix_data.yaml::::transforms::::transforms_29::::date::::2020-12-23
925ff2dcb1a0b6d8f909bda24e7057c10d431b27,ModifiedOptionConflict,ddfe3a13c633b3438ded9f00fa7fe71d,flutter::::fix_data.yaml::::transforms::::transforms_3::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_4::::element::::uris::::cupertino.dart
d8da09175137f251679e1a1894dae3e6d7ddbfab,ModifiedOptionConflict,9b6b7b067669c297ffcba4ffa3552b04,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::inClass::::ThemeData <-> flutter::::fix_data.yaml::::transforms::::transforms_9::::element::::inClass::::ThemeData
29292ba428ba03c4196e321b19d8ff4779391889,ModifiedOptionConflict,fb41366c49e3e4108cbb434ed9d4f80c,flutter::::fix_data.yaml::::transforms::::transforms_6::::element::::inClass::::CupertinoDynamicColor <-> flutter::::fix_data.yaml::::transforms::::transforms_7::::element::::inClass::::CupertinoDynamicColor
29292ba428ba03c4196e321b19d8ff4779391889,ModifiedOptionConflict,2e3e67b32c8377282dac13795ec6f501,flutter::::fix_data.yaml::::transforms::::transforms_13::::date::::2021-01-27 <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::date::::2021-01-27
e9736efb75fabaf15f12557016408623498e542b,ModifiedOptionConflict,048f3b10dedd40f6617226eb023b8bab,flutter::::fix_data.yaml::::transforms::::transforms_0::::element::::method::::removeChildRenderObject <-> flutter::::fix_data.yaml::::transforms::::transforms_6::::element::::method::::removeChildRenderObject
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,ModifiedOptionConflict,0cd1af70e831866df3d2a07a297b17e8,flutter::::fix_data.yaml::::transforms::::transforms_17::::date::::2021-04-30 <-> flutter::::fix_data.yaml::::transforms::::transforms_2::::date::::2021-04-30
e70236e36ce1d32067dc68eb55519ec3e14b6b01,ModifiedOptionConflict,8e4d35af3f0adf0c183ea2e4c234b863,flutter::::.cirrus.yml::::task::::matrix::::matrix_1::::env::::SHARD::::tool_tests <-> flutter::::.cirrus.yml::::task::::matrix::::matrix_6::::env::::SHARD::::tool_tests
45d01c95de73eadd01f150add0577c291f3edf63,ModifiedOptionConflict,f7797293e5be724a00b17440a5086948,flutter::::fix_data.yaml::::transforms::::transforms_0::::date::::2020-01-24 <-> flutter::::fix_data.yaml::::transforms::::transforms_10::::date::::2020-01-24
252f6a02855194f17678dd29254cf6216f049f14,ModifiedOptionConflict,831895eeeb693e901162fc4961a61e2c,flutter::::fix_data.yaml::::transforms::::transforms_0::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_116::::changes::::changes_0::::kind::::rename
fe37426becfccfd6b340165a8dcab16af13525d7,ModifiedOptionConflict,2ee997005ccdcded3c6196060d9ae5b8,flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::rename <-> flutter::::fix_data.yaml::::transforms::::transforms_57::::oneOf::::oneOf_0::::changes::::changes_0::::kind::::rename
