occurred_at,conflict_type,conflict_id,link
ecded5e58f1015f0f69b4aae76efc310f51ca496,ModifiedOptionConflict,ac7af41b256db633328290d040df6e89,axios::::package.json::::devDependencies::::karma-sauce-launcher::::^1.2.0 <-> axios::::package.json::::devDependencies::::minimist::::^1.2.0
76f09afc03fbcf392d31ce88448246bcd4f91f8c,ModifiedOptionConflict,9d6cad73ef1448c2d5cc6106f4cb38ba,axios::::ci.yml::::jobs::::build::::steps::::steps_3::::run::::npm test <-> axios::::package.json::::scripts::::preversion::::npm test
ecded5e58f1015f0f69b4aae76efc310f51ca496,ModifiedOptionConflict,f53cdf9ab0cf94581ac28bbbc1c947d7,axios::::package.json::::devDependencies::::karma-coverage::::^1.1.1 <-> axios::::package.json::::devDependencies::::karma-jasmine::::^1.1.1
097948698a057235140cc275504c12d5d20281b8,ModifiedOptionConflict,e27f32d6b6f2c73d9dc85afc77094db2,axios::::package.json::::dependencies::::is-buffer::::^2.0.2 <-> axios::::package.json::::devDependencies::::karma-sauce-launcher::::^2.0.2
e8136b1f746d87d9ac620cb50c26722db555169a,ModifiedOptionConflict,6c06195f7f1bb304a1f307996d07d999,axios::::package.json::::devDependencies::::grunt-contrib-clean::::0.6.0 <-> axios::::package.json::::version::::0.6.0
8cdfcd02849057d901b2140b7d398f34a0e2685e,ModifiedOptionConflict,d7bf209e05ad54aacd1d6f4d0cdb685c,axios::::package.json::::devDependencies::::grunt-karma::::^2.0.0 <-> axios::::package.json::::devDependencies::::karma-chrome-launcher::::^2.0.0
a59fee5346852e821725af89c0e54693fd3c8172,ModifiedOptionConflict,2af0858688695ee7f11d36c5aeebb821,axios::::package.json::::devDependencies::::karma-jasmine::::0.3.7 <-> axios::::package.json::::devDependencies::::karma-sourcemap-loader::::0.3.7
0438dd3bac718f1332073b72b4cd3401d3181caa,ModifiedOptionConflict,97327f75d36d59ded1cf71fc99952150,axios::::package.json::::devDependencies::::karma-jasmine-ajax::::^0.1.4 <-> axios::::package.json::::devDependencies::::karma-phantomjs-launcher::::^0.1.4
3ca049924eb492a74c7d2665ebb791ac4c623e44,ModifiedOptionConflict,903fafc28371307f3ad3017969f1c852,axios::::package.json::::dependencies::::follow-redirects::::^1.3.0 <-> axios::::package.json::::devDependencies::::karma::::^1.3.0
e633c4d01d0e2f3f7fe950e691f8fb2c3502fb04,ModifiedOptionConflict,de33b43d50db89d29850b75e4796b527,axios::::package.json::::devDependencies::::karma-jasmine::::^0.3.5 <-> axios::::package.json::::devDependencies::::karma-sourcemap-loader::::^0.3.5
78926c308e17e22c216017e59c296aaf77d92f29,ModifiedOptionConflict,67554676ee251d1f95e1a33bbfeb685e,axios::::package.json::::dependencies::::follow-redirects::::^1.3.0 <-> axios::::package.json::::devDependencies::::karma::::^1.3.0
8cdfcd02849057d901b2140b7d398f34a0e2685e,ModifiedOptionConflict,3e1bb588ae4e2cb08fe103fb39774561,axios::::package.json::::devDependencies::::grunt-contrib-clean::::^1.0.0 <-> axios::::package.json::::devDependencies::::karma-phantomjs-launcher::::^1.0.0
ecded5e58f1015f0f69b4aae76efc310f51ca496,ModifiedOptionConflict,b7a243c5ea83b5c03b187a0ce4a67447,axios::::package.json::::devDependencies::::grunt-karma::::^2.0.0 <-> axios::::package.json::::devDependencies::::karma::::^2.0.0
59ab559386273a185be18857a12ab0305b753e50,ModifiedOptionConflict,d63db228eaef2daf37babaa11ae72346,axios::::package.json::::devDependencies::::grunt-contrib-clean::::^1.1.0 <-> axios::::package.json::::devDependencies::::karma-firefox-launcher::::^1.1.0
152b0635136801f1fdc0864d7b8dba3c12d86cb2,ModifiedOptionConflict,1b96ac7ecc366a14b2a464843af0354e,axios::::package.json::::devDependencies::::istanbul-instrumenter-loader::::^1.0.0 <-> axios::::package.json::::devDependencies::::karma-safari-launcher::::^1.0.0
a59fee5346852e821725af89c0e54693fd3c8172,ModifiedOptionConflict,13fe3b1d30813089e62b54f453f7dba8,axios::::package.json::::devDependencies::::grunt-contrib-nodeunit::::1.0.0 <-> axios::::package.json::::devDependencies::::karma-phantomjs-launcher::::1.0.0
