occurred_at,conflict_type,conflict_id,link
302358459136384bb23c075b633f4c0e3159df49,ModifiedOptionConflict,293e7d7159e102bd4bc8b25b75b45b98,tensorflow::::spec.yml::::slice_sets::::nightly::::nightly_1::::tests::::import-gpu.sh <-> tensorflow::::spec.yml::::slice_sets::::ubuntu::::ubuntu_1::::tests::::import-gpu.sh
302358459136384bb23c075b633f4c0e3159df49,ModifiedOptionConflict,76c6ab435cb67c17317b0a21ac402902,tensorflow::::spec.yml::::slice_sets::::ubuntu-devel-ppc64le::::ubuntu-devel-ppc64le_1::::tests::::build-gpu.sh <-> tensorflow::::spec.yml::::slice_sets::::ubuntu-devel::::ubuntu-devel_1::::tests::::build-gpu.sh
b20d3db459ed50f74a1ad53de9d371a3d10df1af,ModifiedOptionConflict,9e29ac5346ae9bf9d3c810cfe7bf723e,tensorflow::::_index.yaml::::landing_page::::rows::::rows_2::::items::::items_0::::path::::/lite/image/labeling/ <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_2::::items::::items_1::::path::::/lite/image/labeling/
c172bec140ab6e27277fcd1761c700dd3f6adc36,ModifiedOptionConflict,381626646eaaab32a682ff26fb33f4a3,tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::classname::::devsite-landing-row-cards <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_8::::classname::::devsite-landing-row-cards
865b2783aad179eaf06161d016a42fbd4c18bfb4,ModifiedOptionConflict,818adb22c0c3cd1ee7d99fe61066ed4c,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_15::::path::::/lite/tflite_convert/python_api <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_5::::items::::items_1::::buttons::::buttons_0::::path::::/lite/tflite_convert/python_api
b20d3db459ed50f74a1ad53de9d371a3d10df1af,ModifiedOptionConflict,211ff0279c3028e213e77b0ad6b06751,tensorflow::::_index.yaml::::landing_page::::rows::::rows_1::::classname::::devsite-landing-row-cards <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_7::::classname::::devsite-landing-row-cards
7c0779c297e37803acc8cfd3fa9c12c1af8db463,ModifiedOptionConflict,1f72a81f303962ac1d4fdb7509367526,tensorflow::::upload_test_benchmarks_index.yaml::::indexes::::indexes_0::::properties::::properties_1::::direction::::asc <-> tensorflow::::upload_test_benchmarks_index.yaml::::indexes::::indexes_1::::properties::::properties_2::::direction::::asc
b20d3db459ed50f74a1ad53de9d371a3d10df1af,ModifiedOptionConflict,d624031df97aeb8e28954d0baee8f5f1,tensorflow::::_index.yaml::::landing_page::::rows::::rows_2::::items::::items_1::::path::::/lite/image/labeling/ <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_2::::items::::items_2::::path::::/lite/image/labeling/
b20d3db459ed50f74a1ad53de9d371a3d10df1af,ModifiedOptionConflict,e07727dc859e3878d20d70564f526eca,tensorflow::::_index.yaml::::landing_page::::rows::::rows_3::::items::::items_1::::path::::/lite/image/labeling/ <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_3::::items::::items_2::::path::::/lite/image/labeling/
47d8a750bc0a9e3165e8fc61d38df3646bf8f278,ModifiedOptionConflict,96d3e1882df6edc756cb18d4a5d05071,tensorflow::::_index.yaml::::project_path::::/_project.yaml <-> tensorflow::::_project.yaml::::parent_project_metadata_path::::/_project.yaml
21177b1a53f7ff3a8f964f4ecc73dc009ae9f2fe,ModifiedOptionConflict,f9ffcde66c20afc3cd9c46f82299a8cf,tensorflow::::_index.yaml::::landing_page::::rows::::rows_8::::items::::items_1::::buttons::::buttons_0::::label::::Read on TensorFlow blog <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_9::::items::::items_0::::buttons::::buttons_0::::label::::Read on TensorFlow blog
9f25a94c75c708189d903930535a2115b86b94b5,ModifiedOptionConflict,a531a8501e93aa7c5b809faeec19e747,tensorflow::::_index.yaml::::landing_page::::rows::::rows_2::::classname::::devsite-landing-row-cards <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_3::::classname::::devsite-landing-row-cards
f9486f4879dcdc07ebc37b23558ceff2f6698184,ModifiedOptionConflict,cd2260f4c9bd8b838694d2a93d7f0b12,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_14::::path::::/lite/convert/ <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_5::::items::::items_1::::buttons::::buttons_0::::path::::/lite/convert/
79e843fcd6ae68783f05bc96c73dc9eb8a1c9808,ModifiedOptionConflict,c75d1c13dfbc04eded1e1346aa7debc3,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_14::::path::::/lite/convert/ <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_5::::items::::items_1::::buttons::::buttons_0::::path::::/lite/convert/
93f911ac10ec982fe17f3f77fddd8672fdd5609f,ModifiedOptionConflict,4ffd415876712f279accb77db133ea14,tensorflow::::spec.yml::::slice_sets::::py::::py_0::::args::::USE_PYTHON_3_NOT_2=1 <-> tensorflow::::spec.yml::::slice_sets::::py::::py_1::::args::::USE_PYTHON_3_NOT_2=1
fb51172887e64c84e9791e2743d206ad865fd3dd,ModifiedOptionConflict,eb35aefe6578ef56ed181900f1cc2cd9,tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_0::::title::::Overview <-> tensorflow::::_book.yaml::::upper_tabs::::upper_tabs_2::::lower_tabs::::other::::other_0::::contents::::contents_13::::title::::Overview
b20d3db459ed50f74a1ad53de9d371a3d10df1af,ModifiedOptionConflict,8028d69abaad04e972b270f9b3b69c73,tensorflow::::_index.yaml::::landing_page::::rows::::rows_3::::items::::items_0::::path::::/lite/image/labeling/ <-> tensorflow::::_index.yaml::::landing_page::::rows::::rows_3::::items::::items_1::::path::::/lite/image/labeling/
