occurred_at,conflict_type,conflict_id,link
17d35fdd7ef11cadf7951fc4d25868adfecf130b,ModifiedOptionConflict,924a2d0e43e19e0261bfafad2e0313db,deno::::ci.yml::::jobs::::build::::steps::::steps_27::::if::::matrix.kind == 'test' && matrix.profile == 'release' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_31::::if::::matrix.kind == 'test' && matrix.profile == 'release'
17663c12326dd1053f89a3bd741807f139973dae,ModifiedOptionConflict,2e3c5ed4e78ade2c00eeff38062210b9,deno::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::script::::curl -L https://deno.land/x/install/install.sh | sh -s $(DENO_VERSION) <-> deno::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_0::::script::::curl -L https://deno.land/x/install/install.sh | sh -s $(DENO_VERSION)
17663c12326dd1053f89a3bd741807f139973dae,ModifiedOptionConflict,13ecdd28bdcfd905f2e160f1a88543a1,deno::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_3::::script::::deno format.ts --allow-run --allow-write --allow-read --check <-> deno::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_3::::script::::deno format.ts --allow-run --allow-write --allow-read --check
d6d5ced1ab90404d25a87a242ee5b03ca655abe5,ModifiedOptionConflict,e1c3afd99dda42f1f49e19148826f4f2,deno::::ci.yml::::jobs::::build::::steps::::steps_31::::if::::matrix.kind == 'bench' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_33::::if::::matrix.kind == 'bench'
ff96c95bbb5979aa2cbdc9e3e8500c596636de05,ModifiedOptionConflict,1d9f0a258c7be8b399a7a3eb57d7ebb3,deno::::ci.yml::::jobs::::build::::steps::::steps_19::::if::::matrix.kind == 'test_debug' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_26::::if::::matrix.kind == 'test_debug'
b9a136c868a598e39becc2f27e40a482a5c2385a,ModifiedOptionConflict,50f638d19c8ac2ee0e9e25f03da758f2,deno::::ci.yml::::jobs::::build::::steps::::steps_34::::if::::matrix.kind == 'bench' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_36::::if::::matrix.kind == 'bench'
bc2c808da1f7d6d063d9a802462923db2562cb51,ModifiedOptionConflict,1668c85af8ace539cf6c4bfbc6821ced,deno::::Cargo.toml::::dependencies::::http::::=0.1.13 <-> deno::::Cargo.toml::::dependencies::::tokio::::=0.1.13
137744d19cc5c3a3eab06cbd362e8be4b3d84482,ModifiedOptionConflict,b49f57d2fb0af7480fc2a192f1b3f235,deno::::ci.yml::::jobs::::build::::steps::::steps_20::::if::::matrix.kind == 'test_debug' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_27::::if::::matrix.kind == 'test_debug'
5a14827f9f0afd43c9cfc32fb0cb1844477e0e4c,ModifiedOptionConflict,8e209da4d557a869ea39db49776db7dc,deno::::ci.yml::::jobs::::build::::steps::::steps_21::::if::::matrix.kind == 'lint' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_22::::if::::matrix.kind == 'lint'
79b698f88b5f8e247df7280ccb52c2a8271a426c,ModifiedOptionConflict,e55e38d5d7083b664cf811c8b0846700,"deno::::ci.yml::::jobs::::build::::steps::::steps_30::::run::::gsutil -h ""Cache-Control: public, max-age=3600"" cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_31::::run::::gsutil -h ""Cache-Control: public, max-age=3600"" cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
"
351d40e51cd5fc09c36df93da890d16587f29756,ModifiedOptionConflict,2389710e5db6f72f094a451903794881,"deno::::build.yml::::jobs::::build::::steps::::steps_22::::if::::startsWith(matrix.os, 'windows') <-> deno::::build.yml::::jobs::::build::::steps::::steps_8::::if::::startsWith(matrix.os, 'windows')"
ae95da5d10c2899e8475964466b249a0d15d9825,ModifiedOptionConflict,c6eddfab06e98d896c789560e40935dd,deno::::ci.yml::::jobs::::build::::steps::::steps_20::::if::::matrix.kind == 'test_debug' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_31::::if::::matrix.kind == 'test_debug'
e02403bb4590da6823eb956bcbc89e9a937d431d,ModifiedOptionConflict,03345b6c6e86e5f59ea7a3b8b85baee3,"deno::::ci.yml::::jobs::::build::::steps::::steps_28::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
echo $(git rev-parse HEAD) > canary-latest.txt
gsutil cp canary-latest.txt gs://dl.deno.land/canary-latest.txt
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_29::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
echo $(git rev-parse HEAD) > canary-latest.txt
gsutil cp canary-latest.txt gs://dl.deno.land/canary-latest.txt
"
a7271b7fe5654ef77d09e650d91e311d2a406993,ModifiedOptionConflict,73a95c07421e34ad9136c35b6f90a1af,deno::::.appveyor.yml::::clone_depth::::1 <-> deno::::.appveyor.yml::::environment::::RUST_BACKTRACE::::1
ae95da5d10c2899e8475964466b249a0d15d9825,ModifiedOptionConflict,9e9665972dc1c421c534a8485d9260d7,deno::::ci.yml::::jobs::::build::::steps::::steps_20::::if::::matrix.kind == 'test_debug' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_27::::if::::matrix.kind == 'test_debug'
de19598d1303d5961d845bdf2b093ce934cf1058,ModifiedOptionConflict,06139c73a9830ce6d5f4be4b62a153b0,deno::::build.yml::::jobs::::build::::steps::::steps_4::::name::::Environment (common) <-> deno::::lint.yml::::jobs::::clippy::::steps::::steps_3::::name::::Environment (common)
ae95da5d10c2899e8475964466b249a0d15d9825,ModifiedOptionConflict,24c739f01d42bd4e5acdb0ab43d53421,deno::::ci.yml::::jobs::::build::::steps::::steps_17::::if::::matrix.kind == 'lint' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_4::::if::::matrix.kind == 'lint'
ddbfe9b5aa13e469eb8f2e074352bcdbb9e8c71b,ModifiedOptionConflict,8c2ec24b38e9615130ed59d90638d149,deno::::build.yml::::jobs::::build::::strategy::::matrix::::exclude::::exclude_2::::os::::macOS-10.14 <-> deno::::build.yml::::jobs::::build::::strategy::::matrix::::exclude::::exclude_3::::os::::macOS-10.14
ca55a5d36efd947ba9e7c8e56baacfc8a0eba120,ModifiedOptionConflict,43dde9d13a4766b295863ab55d41669c,deno::::ci.yml::::jobs::::build::::strategy::::matrix::::include::::include_2::::os::::${{ github.repository == 'denoland/deno' && 'ubuntu-latest' || 'ubuntu-18.04' }} <-> deno::::ci.yml::::jobs::::build::::strategy::::matrix::::include::::include_3::::os::::${{ github.repository == 'denoland/deno' && 'ubuntu-latest' || 'ubuntu-18.04' }}
eddae41482588f762e67cb232da3c3a30524c233,ModifiedOptionConflict,8c717b0f2e74abd4fc6233fded21d20e,deno::::ci.yml::::jobs::::build::::strategy::::matrix::::include::::include_2::::os::::${{ github.repository == 'denoland/deno' && 'ubuntu-latest-xl' || 'ubuntu-latest' }} <-> deno::::ci.yml::::jobs::::build::::strategy::::matrix::::include::::include_5::::os::::${{ github.repository == 'denoland/deno' && 'ubuntu-latest-xl' || 'ubuntu-latest' }}
79b698f88b5f8e247df7280ccb52c2a8271a426c,ModifiedOptionConflict,3d3cdab1199674ec052dca8be8b2d492,"deno::::ci.yml::::jobs::::build::::steps::::steps_40::::if::::runner.os == 'Linux' &&
matrix.job == 'test' &&
matrix.profile == 'release' &&
github.repository == 'denoland/deno' &&
github.ref == 'refs/heads/main' && !startsWith(github.ref, 'refs/tags/')
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_41::::if::::runner.os == 'Linux' &&
matrix.job == 'test' &&
matrix.profile == 'release' &&
github.repository == 'denoland/deno' &&
github.ref == 'refs/heads/main' && !startsWith(github.ref, 'refs/tags/')
"
79b698f88b5f8e247df7280ccb52c2a8271a426c,ModifiedOptionConflict,5cccd8f1d483ad1fe7797b51eeb07b93,deno::::ci.yml::::jobs::::build::::steps::::steps_23::::run::::cargo build --locked --all-targets <-> deno::::ci.yml::::jobs::::build::::steps::::steps_24::::run::::cargo build --locked --all-targets
d9acc5b17e8bc465ec88f922876eecab5a72047c,ModifiedOptionConflict,14defa1b784ca126a6fabf9575c93bcf,deno::::build.yml::::jobs::::build::::steps::::steps_16::::run::::sccache --stop-server <-> deno::::lint.yml::::jobs::::clippy::::steps::::steps_9::::run::::sccache --stop-server
af7e02124fbec3cd3b2d17f6fa88682b826e455e,ModifiedOptionConflict,b5efb350a0d7981494b2236f70f713dc,"deno::::ci.yml::::jobs::::build::::steps::::steps_32::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_33::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
"
b3013c1f95c5d3852bebcae76e13baad00925a0b,ModifiedOptionConflict,82ff62728d9d7e86d874a974dfecaf3a,"deno::::ci.yml::::jobs::::build::::steps::::steps_24::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
echo $(git rev-parse HEAD) > canary-latest.txt
gsutil cp canary-latest.txt gs://dl.deno.land/canary-latest.txt
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_25::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
echo $(git rev-parse HEAD) > canary-latest.txt
gsutil cp canary-latest.txt gs://dl.deno.land/canary-latest.txt
"
b3013c1f95c5d3852bebcae76e13baad00925a0b,ModifiedOptionConflict,cefc12e84c9a7c5b9568e30e31d4a16b,deno::::ci.yml::::jobs::::build::::steps::::steps_20::::if::::matrix.kind == 'test_debug' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_31::::if::::matrix.kind == 'test_debug'
d6d5ced1ab90404d25a87a242ee5b03ca655abe5,ModifiedOptionConflict,f183c6494723924221830895c0ce2bc9,deno::::ci.yml::::jobs::::build::::steps::::steps_16::::if::::matrix.kind == 'lint' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_6::::if::::matrix.kind == 'lint'
ddbfe9b5aa13e469eb8f2e074352bcdbb9e8c71b,ModifiedOptionConflict,c7b1972e693e5d4ac897e9619e48b18b,deno::::build.yml::::jobs::::build::::strategy::::matrix::::exclude::::exclude_0::::os::::windows-2016 <-> deno::::build.yml::::jobs::::build::::strategy::::matrix::::exclude::::exclude_1::::os::::windows-2016
af7e02124fbec3cd3b2d17f6fa88682b826e455e,ModifiedOptionConflict,8737f5b66af887d58367193dc1d71593,deno::::ci.yml::::jobs::::build::::steps::::steps_23::::if::::matrix.kind == 'test_release' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_27::::if::::matrix.kind == 'test_release'
1a86264232f9607c3293e01326c6469910575f25,ModifiedOptionConflict,6702519b1771246f3ec6399ee60b80d1,deno::::build.yml::::jobs::::build::::steps::::steps_19::::if::::matrix.kind == 'bench' <-> deno::::build.yml::::jobs::::build::::steps::::steps_21::::if::::matrix.kind == 'bench'
ae95da5d10c2899e8475964466b249a0d15d9825,ModifiedOptionConflict,3eed371f36bccc29df20656430615579,"deno::::ci.yml::::jobs::::build::::steps::::steps_24::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
echo $(git rev-parse HEAD) > canary-latest.txt
gsutil cp canary-latest.txt gs://dl.deno.land/canary-latest.txt
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_25::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
echo $(git rev-parse HEAD) > canary-latest.txt
gsutil cp canary-latest.txt gs://dl.deno.land/canary-latest.txt
"
06b5959eed5bd634851cd52dc24dca51e48d32de,ModifiedOptionConflict,10baa6d646fa835a0bb069b6cfd00466,deno::::ci.yml::::jobs::::build::::steps::::steps_24::::if::::matrix.kind == 'test_release' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_28::::if::::matrix.kind == 'test_release'
b3013c1f95c5d3852bebcae76e13baad00925a0b,ModifiedOptionConflict,ff486285589f5916bf5d6f99d5ed9e18,"deno::::ci.yml::::jobs::::build::::steps::::steps_35::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_36::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
"
137744d19cc5c3a3eab06cbd362e8be4b3d84482,ModifiedOptionConflict,cf2c4b595d9e628eacc394554b0f916c,deno::::ci.yml::::jobs::::build::::steps::::steps_17::::if::::matrix.kind == 'lint' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_18::::if::::matrix.kind == 'lint'
6f8975ad786e3c8f7cc6fe0f374e704f06741b18,ModifiedOptionConflict,0e6424060550338d93f7b7ea9c327fc5,deno::::ci.yml::::jobs::::build::::steps::::steps_31::::run::::./wpt make-hosts-file | sudo tee -a /etc/hosts <-> deno::::wpt_epoch.yml::::jobs::::wpt::::steps::::steps_5::::run::::./wpt make-hosts-file | sudo tee -a /etc/hosts
ff96c95bbb5979aa2cbdc9e3e8500c596636de05,ModifiedOptionConflict,1beabcd2ef3df94270b0cf4e7ff9ff15,"deno::::ci.yml::::jobs::::build::::steps::::steps_23::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
echo $(git rev-parse HEAD) > canary-latest.txt
gsutil cp canary-latest.txt gs://dl.deno.land/canary-latest.txt
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_24::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
echo $(git rev-parse HEAD) > canary-latest.txt
gsutil cp canary-latest.txt gs://dl.deno.land/canary-latest.txt
"
2a02107bba27685324e62bd099ccaaac9c3b08d5,ModifiedOptionConflict,0a285667c8cb90c256510c5d128ef264,"deno::::build.yml::::jobs::::build::::steps::::steps_18::::if::::startsWith(matrix.os, 'windows') <-> deno::::build.yml::::jobs::::build::::steps::::steps_7::::if::::startsWith(matrix.os, 'windows')"
e02403bb4590da6823eb956bcbc89e9a937d431d,ModifiedOptionConflict,b6128c68f221f6f88da9c9d436f5156a,"deno::::ci.yml::::jobs::::build::::steps::::steps_34::::if::::runner.os == 'Linux' &&
matrix.kind == 'test' &&
matrix.profile == 'release' &&
github.repository == 'denoland/deno' &&
github.ref == 'refs/heads/main'
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_35::::if::::runner.os == 'Linux' &&
matrix.kind == 'test' &&
matrix.profile == 'release' &&
github.repository == 'denoland/deno' &&
github.ref == 'refs/heads/main'
"
ae95da5d10c2899e8475964466b249a0d15d9825,ModifiedOptionConflict,572f38cd3ccb01c0f299d21eed8a6a89,deno::::ci.yml::::jobs::::build::::steps::::steps_32::::if::::matrix.kind == 'bench' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_34::::if::::matrix.kind == 'bench'
c5fda85ef027d7b523604486e9e59fa7280929d4,ModifiedOptionConflict,a9983a63218b63765518632400c32739,deno::::ci.yml::::jobs::::build::::steps::::steps_21::::if::::matrix.kind == 'test_debug' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_32::::if::::matrix.kind == 'test_debug'
e63c53315450ed305752566f4c3ad2bb76c8b8a3,ModifiedOptionConflict,292a23667ff1c3c9b0195c45efd2ca13,"deno::::ci.yml::::jobs::::build::::steps::::steps_36::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_37::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
"
eddae41482588f762e67cb232da3c3a30524c233,ModifiedOptionConflict,0c84922056cb3966550683e4a7f78740,deno::::ci.yml::::jobs::::build::::strategy::::matrix::::include::::include_1::::profile::::release <-> deno::::ci.yml::::jobs::::build::::strategy::::matrix::::include::::include_2::::profile::::release
2a02107bba27685324e62bd099ccaaac9c3b08d5,ModifiedOptionConflict,4667d2d4dba8823ccb1db4aac7728b18,deno::::build.yml::::jobs::::build::::strategy::::matrix::::exclude::::exclude_0::::kind::::bench <-> deno::::build.yml::::jobs::::build::::strategy::::matrix::::exclude::::exclude_1::::kind::::bench
e02403bb4590da6823eb956bcbc89e9a937d431d,ModifiedOptionConflict,f50c24d041622f9a4feeb5a3b5cbf59d,deno::::ci.yml::::jobs::::build::::strategy::::matrix::::include::::include_3::::profile::::debug <-> deno::::ci.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::profile::::debug
9bece95f2884570f440006aeaf68d663599999d2,ModifiedOptionConflict,479f29eed60da9a63cb541beacdf5464,deno::::ci.yml::::jobs::::build::::steps::::steps_40::::name::::Upload wpt results to wpt.fyi <-> deno::::wpt_epoch.yml::::jobs::::wpt::::steps::::steps_8::::name::::Upload wpt results to wpt.fyi
4f93cf9d758e54de0fad0787b0de20ae81b1e14b,ModifiedOptionConflict,6dccc0995103b0bccf1f914fbab96d39,"deno::::ci.yml::::jobs::::build::::steps::::steps_36::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_37::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
"
e02403bb4590da6823eb956bcbc89e9a937d431d,ModifiedOptionConflict,ec7b074a3be959de0e2d44caba70191a,"deno::::ci.yml::::jobs::::build::::steps::::steps_40::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_41::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
"
b2a4c2e4f650f84a4f22c655a6b504b00fe0f72f,ModifiedOptionConflict,95a2539b460155ab0ba8ed9e9b3847b0,"deno::::ci.yml::::jobs::::build::::steps::::steps_38::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_39::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/release/${GITHUB_REF#refs/*/}/
echo ${GITHUB_REF#refs/*/} > release-latest.txt
gsutil cp release-latest.txt gs://dl.deno.land/release-latest.txt
"
622f9c688902411e347038e82fc5c354c60678cf,ModifiedOptionConflict,7d0f72602005e2c0292838613bfa611c,deno::::ci.yml::::jobs::::build::::steps::::steps_15::::uses::::actions/cache@03e00da99d75a2204924908e1cca7902cafce66b <-> deno::::ci.yml::::jobs::::build::::steps::::steps_16::::uses::::actions/cache@03e00da99d75a2204924908e1cca7902cafce66b
ca55a5d36efd947ba9e7c8e56baacfc8a0eba120,ModifiedOptionConflict,500150c4614f0eb00cc82acaed6a6472,deno::::ci.yml::::jobs::::build::::strategy::::matrix::::include::::include_2::::os::::${{ github.repository == 'denoland/deno' && 'ubuntu-latest' || 'ubuntu-18.04' }} <-> deno::::ci.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::os::::${{ github.repository == 'denoland/deno' && 'ubuntu-latest' || 'ubuntu-18.04' }}
eddae41482588f762e67cb232da3c3a30524c233,ModifiedOptionConflict,a9c24db5f58a790b874c8818b24218ed,"deno::::ci.yml::::jobs::::build::::steps::::steps_29::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
 <-> deno::::ci.yml::::jobs::::build::::steps::::steps_30::::run::::gsutil cp ./target/release/*.zip gs://dl.deno.land/canary/$(git rev-parse HEAD)/
"
79b698f88b5f8e247df7280ccb52c2a8271a426c,ModifiedOptionConflict,86de8e79b1d125bfd096d1193fa3735f,deno::::ci.yml::::jobs::::build::::steps::::steps_37::::run::::./wpt make-hosts-file | sudo tee -a /etc/hosts <-> deno::::wpt_epoch.yml::::jobs::::wpt::::steps::::steps_5::::run::::./wpt make-hosts-file | sudo tee -a /etc/hosts
06b5959eed5bd634851cd52dc24dca51e48d32de,ModifiedOptionConflict,24f7f007870a63451b401b5f918749cb,deno::::ci.yml::::jobs::::build::::steps::::steps_18::::if::::matrix.kind == 'test_debug' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_25::::if::::matrix.kind == 'test_debug'
b2a4c2e4f650f84a4f22c655a6b504b00fe0f72f,ModifiedOptionConflict,69761659ee8fa0d9acaa6752c79c21b7,deno::::ci.yml::::jobs::::build::::steps::::steps_35::::if::::matrix.kind == 'bench' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_37::::if::::matrix.kind == 'bench'
d9acc5b17e8bc465ec88f922876eecab5a72047c,ModifiedOptionConflict,63501f534e49b2e05b0613acdb40b9fd,deno::::build.yml::::jobs::::build::::steps::::steps_16::::name::::Stop sccache <-> deno::::lint.yml::::jobs::::clippy::::steps::::steps_9::::name::::Stop sccache
0c740ff85d855177d1619276154f63a36ed31557,ModifiedOptionConflict,896a1fb7b80a45abc70098e1429fbdc5,deno::::Cargo.toml::::dependencies::::tokio::::0.1.11 <-> deno::::Cargo.toml::::package::::version::::0.1.11
af7e02124fbec3cd3b2d17f6fa88682b826e455e,ModifiedOptionConflict,47706cb47160ff1cfad6d370d7eaeba5,deno::::ci.yml::::jobs::::build::::steps::::steps_29::::if::::matrix.kind == 'bench' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_31::::if::::matrix.kind == 'bench'
46bc1175e51d64fce623b8e4c4b846ed02d19bea,ModifiedOptionConflict,39f77c5594c57d15bfaaaae42792891b,deno::::ci.yml::::jobs::::build::::steps::::steps_19::::if::::matrix.profile == 'release' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_36::::if::::matrix.profile == 'release'
0473d832c138a7acc25372441cfa01848e6b9915,ModifiedOptionConflict,1d0bc15021a2a798daccab5e5f81fc69,deno::::package.json::::devDependencies::::@types/prettier::::=1.15.3 <-> deno::::package.json::::devDependencies::::prettier::::=1.15.3
2a02107bba27685324e62bd099ccaaac9c3b08d5,ModifiedOptionConflict,0836269b85e5fe86686ccd8916283916,"deno::::build.yml::::jobs::::build::::steps::::steps_17::::if::::startsWith(matrix.os, 'macOS') <-> deno::::build.yml::::jobs::::build::::steps::::steps_6::::if::::startsWith(matrix.os, 'macOS')"
ae95da5d10c2899e8475964466b249a0d15d9825,ModifiedOptionConflict,1f1ea3091ac17b98670b5cb927c02d39,deno::::ci.yml::::jobs::::build::::steps::::steps_26::::if::::matrix.kind == 'test_release' <-> deno::::ci.yml::::jobs::::build::::steps::::steps_30::::if::::matrix.kind == 'test_release'
